symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
AMZN,1D,supply,RBD,2025-11-03T00:00:00-05:00,258.6,254.0,255.36,258.6,252.9,254.0,5.7,1.71,6.13,-0.92,3.44,0.92,fresh,0,False,7.84,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-04-07T16:00:00-04:00
AMZN,1D,supply,DBD,2025-11-05T00:00:00-05:00,251.0,249.03,249.03,251.0,246.16,250.2,4.84,0.72,-0.71,-1.34,5.23,0.81,multiple_tests,3,False,5.65,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,2025-11-12T00:00:00-05:00,2026-04-07T16:00:00-04:00
AMZN,1D,supply,RBD,2025-11-11T00:00:00-05:00,249.75,248.41,248.41,249.75,247.23,249.1,2.52,0.43,0.93,-0.97,8.75,0.58,one_test,1,False,6.05,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,2026-01-12T00:00:00-05:00,2026-04-07T16:00:00-04:00
AMZN,1D,supply,DBD,2026-01-12T00:00:00-05:00,248.94,246.47,246.73,248.94,245.96,246.47,2.98,0.94,0.04,-0.85,15.12,1.0,one_test,1,False,6.35,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,2026-01-28T00:00:00-05:00,2026-04-07T16:00:00-04:00
AMZN,1D,demand,DBR,2026-02-13T00:00:00-05:00,198.88,197.28,198.88,201.16,197.28,198.79,3.88,1.09,-0.83,0.37,33.61,1.15,fresh,0,False,7.52,2026-02-17T00:00:00-05:00,2026-02-17 00:00:00-05:00,,,2026-04-07T16:00:00-04:00
AMZN,1D,supply,RBD,2026-03-05T00:00:00-05:00,220.47,215.98,215.98,220.47,215.59,218.94,4.88,0.92,1.68,-0.94,1.94,0.77,one_test,1,False,6.21,2026-03-06T00:00:00-05:00,2026-03-06 00:00:00-05:00,,2026-03-11T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMZN,1D,supply,RBD,2026-03-10T00:00:00-04:00,215.65,214.19,214.19,215.65,212.43,214.33,3.22,0.65,0.2,-0.31,21.82,0.63,multiple_tests,2,False,4.44,2026-03-11T00:00:00-04:00,2026-03-11 00:00:00-04:00,,2026-03-18T00:00:00-04:00,2026-04-07T16:00:00-04:00
AMZN,1D,demand,DBR,2026-03-30T00:00:00-04:00,201.48,199.98,201.48,203.8,199.98,200.95,3.82,1.03,-1.39,1.55,6.46,1.29,fresh,0,False,8.84,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
AMZN,1D,demand,RBR,2026-04-01T00:00:00-04:00,210.57,208.19,210.44,213.58,208.19,210.57,5.39,1.01,2.09,-0.17,23.93,0.69,multiple_tests,2,False,4.36,2026-04-02T00:00:00-04:00,2026-04-02 00:00:00-04:00,,2026-04-07T00:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,RBD,2026-01-28T15:30:00-05:00,483.33,479.78,479.78,483.33,479.0,481.72,4.33,0.89,0.24,-14.04,8.42,10.74,fresh,0,False,10.75,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-01-30T12:30:00-05:00,432.63,430.82,432.05,432.63,429.51,430.82,3.12,0.58,-0.05,-0.8,2.91,0.9,fresh,0,False,5.45,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-02-02T14:00:00-05:00,424.92,424.22,424.44,424.92,422.25,424.22,2.67,0.58,-0.15,-0.2,4.11,0.36,fresh,0,False,4.31,2026-02-02T15:30:00-05:00,2026-02-02 15:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-02-02T15:30:00-05:00,425.58,423.31,424.21,425.58,423.14,423.31,2.44,0.35,-0.24,-2.11,9.48,1.56,one_test,1,False,5.92,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-02-10T09:30:00-05:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-02-10T15:30:00-05:00,414.97,413.34,414.48,414.97,412.7,413.34,2.27,0.41,-0.81,-1.83,10.39,1.49,fresh,0,False,7.07,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-03-06T11:00:00-05:00,412.87,410.69,411.13,412.87,410.2,410.69,2.67,0.67,0.02,-0.22,2.05,0.75,one_test,1,False,3.22,2026-03-06T12:30:00-05:00,2026-03-06 12:30:00-05:00,,2026-03-06T14:00:00-05:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-03-06T15:30:00-05:00,410.15,408.62,409.32,410.15,408.51,408.62,1.64,0.82,-0.29,-0.87,5.07,1.07,multiple_tests,5,False,3.19,2026-03-09T09:00:00-04:00,2026-03-09 09:00:00-04:00,,2026-03-11T09:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,RBD,2026-03-10T12:00:00-04:00,407.94,406.38,406.52,407.94,405.2,406.38,2.74,0.78,0.53,-0.48,12.24,0.89,one_test,1,False,3.62,2026-03-10T13:30:00-04:00,2026-03-10 13:30:00-04:00,,2026-03-11T09:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,RBD,2026-03-11T15:00:00-04:00,405.15,404.34,404.34,405.15,403.34,404.89,1.81,0.67,0.19,-0.41,2.0,0.98,multiple_tests,5,False,2.64,2026-03-12T09:00:00-04:00,2026-03-12 09:00:00-04:00,,2026-03-17T09:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,RBD,2026-03-12T12:00:00-04:00,406.12,403.88,403.88,406.12,402.67,404.32,3.45,1.05,0.23,-0.31,2.43,0.64,multiple_tests,3,False,2.2,2026-03-12T13:30:00-04:00,2026-03-12 13:30:00-04:00,,2026-03-17T09:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,RBD,2026-03-17T15:00:00-04:00,399.74,398.81,398.81,399.74,398.51,399.5,1.23,0.69,-0.1,-1.65,3.61,0.99,fresh,0,False,6.39,2026-03-18T09:00:00-04:00,2026-03-18 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-03-18T10:30:00-04:00,396.16,394.6,394.6,396.16,394.33,394.97,1.83,0.92,-1.58,-0.78,6.08,0.86,one_test,1,False,3.89,2026-03-18T12:00:00-04:00,2026-03-18 12:00:00-04:00,,2026-03-18T13:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-03-18T15:00:00-04:00,392.84,391.67,391.92,392.84,391.0,391.67,1.84,1.22,-0.37,-1.01,5.66,1.35,fresh,0,False,6.11,2026-03-19T09:00:00-04:00,2026-03-19 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-03-19T10:30:00-04:00,391.22,388.79,388.79,391.22,388.68,389.61,2.55,0.89,-0.79,-0.65,2.01,0.79,one_test,1,False,3.69,2026-03-19T12:00:00-04:00,2026-03-19 12:00:00-04:00,,2026-03-19T15:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,RBD,2026-03-19T15:00:00-04:00,390.37,388.28,388.28,390.37,387.78,388.88,2.59,1.13,0.36,-1.21,5.35,3.06,fresh,0,False,7.96,2026-03-20T09:00:00-04:00,2026-03-20 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-03-23T15:00:00-04:00,384.07,382.98,383.33,384.07,382.6,382.98,1.47,0.87,0.23,-3.57,27.8,2.06,fresh,0,False,9.38,2026-03-24T09:00:00-04:00,2026-03-24 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,supply,DBD,2026-03-24T15:00:00-04:00,374.59,372.75,373.44,374.59,372.0,372.75,2.59,0.96,-0.02,0.3,4.59,1.25,multiple_tests,11,False,2.8,2026-03-25T09:00:00-04:00,2026-03-25 09:00:00-04:00,,2026-04-06T15:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,demand,RBR,2026-03-30T15:00:00-04:00,358.76,356.28,357.38,359.61,356.28,358.76,3.33,1.11,-0.33,2.14,4.86,1.05,fresh,0,False,6.94,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,demand,RBR,2026-03-31T10:30:00-04:00,365.46,363.07,365.46,365.56,363.07,363.93,2.49,1.0,1.72,1.65,3.25,1.12,one_test,1,False,5.02,2026-03-31T12:00:00-04:00,2026-03-31 12:00:00-04:00,,2026-04-02T09:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,demand,DBR,2026-04-02T09:00:00-04:00,367.2,364.15,367.2,367.61,364.15,366.7,3.46,0.8,-0.82,1.14,7.34,0.72,one_test,1,False,4.11,2026-04-02T10:30:00-04:00,2026-04-02 10:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,supply,RBD,2026-04-06T15:00:00-04:00,373.15,372.56,372.56,373.15,371.77,372.86,1.38,0.49,0.2,-1.04,10.39,0.81,fresh,0,False,5.6,2026-04-07T09:00:00-04:00,2026-04-07 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,90m,demand,DBR,2026-04-07T10:30:00-04:00,369.74,366.56,369.74,370.03,366.56,369.23,3.47,0.8,-1.2,0.36,2.05,0.92,multiple_tests,2,False,2.53,2026-04-07T12:00:00-04:00,2026-04-07 12:00:00-04:00,,2026-04-07T15:00:00-04:00,2026-04-07T16:00:00-04:00
MSFT,90m,demand,DBR,2026-04-07T13:30:00-04:00,370.33,368.65,370.33,371.78,368.65,368.92,3.13,0.57,-0.11,1.19,2.39,0.92,fresh,0,False,5.86,2026-04-07T15:00:00-04:00,2026-04-07 15:00:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-01-30T13:30:00-05:00,431.89,431.07,431.1,431.89,429.51,431.07,2.38,0.47,-0.24,-0.92,126.33,0.84,fresh,0,False,5.26,2026-01-30T14:30:00-05:00,2026-01-30 14:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-02-02T14:30:00-05:00,424.92,423.93,423.93,424.92,422.25,424.22,2.67,0.46,-0.15,-0.21,3.12,0.4,fresh,0,False,4.11,2026-02-02T15:30:00-05:00,2026-02-02 15:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-02-02T15:30:00-05:00,425.58,423.31,424.21,425.58,423.14,423.31,2.44,0.5,-0.18,-3.1,10.7,1.72,one_test,1,False,6.82,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-02-10T09:30:00-05:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-02-10T11:30:00-05:00,420.78,420.22,420.28,420.78,419.71,420.22,1.07,0.47,-0.17,-1.12,68.22,0.52,fresh,0,False,5.14,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-02-10T13:30:00-05:00,417.62,416.07,416.07,417.62,415.96,416.69,1.66,0.44,-1.02,-0.63,3.6,0.64,one_test,1,False,3.27,2026-02-10T14:30:00-05:00,2026-02-10 14:30:00-05:00,,2026-02-11T09:30:00-05:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-02-10T15:30:00-05:00,414.97,413.34,414.48,414.97,412.7,413.34,2.27,0.7,-1.01,-2.87,10.95,1.99,fresh,0,False,8.36,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-03-06T13:30:00-05:00,411.36,409.83,409.83,411.36,409.65,409.93,1.71,0.74,-0.22,-0.17,5.47,0.83,multiple_tests,3,False,2.0,2026-03-06T14:30:00-05:00,2026-03-06 14:30:00-05:00,,2026-03-10T09:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-03-06T15:30:00-05:00,410.15,408.62,409.32,410.15,408.51,408.62,1.64,1.22,-0.41,-1.11,5.07,1.58,multiple_tests,5,False,3.69,2026-03-09T09:30:00-04:00,2026-03-09 09:30:00-04:00,,2026-03-11T09:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-03-09T15:30:00-04:00,410.21,407.88,407.88,410.21,406.83,409.45,3.38,0.95,1.49,-1.7,3.71,1.9,multiple_tests,2,False,4.6,2026-03-10T09:30:00-04:00,2026-03-10 09:30:00-04:00,,2026-03-11T09:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-03-12T12:30:00-04:00,406.12,404.32,404.86,406.12,404.05,404.32,2.07,0.97,0.24,-0.45,2.39,0.59,multiple_tests,2,False,2.04,2026-03-12T13:30:00-04:00,2026-03-12 13:30:00-04:00,,2026-03-17T09:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-03-12T14:30:00-04:00,404.07,403.03,403.03,404.07,402.6,403.84,1.47,0.74,-0.18,-0.74,2.42,0.84,multiple_tests,2,False,2.58,2026-03-12T15:30:00-04:00,2026-03-12 15:30:00-04:00,,2026-03-17T09:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-03-18T15:30:00-04:00,392.46,391.67,392.32,392.46,391.0,391.67,1.46,1.28,-1.01,-1.42,2.19,2.05,fresh,0,False,6.97,2026-03-19T09:30:00-04:00,2026-03-19 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-03-19T11:30:00-04:00,390.12,388.95,389.31,390.12,388.7,388.95,1.42,0.75,0.08,-0.47,3.01,0.73,multiple_tests,2,False,2.2,2026-03-19T12:30:00-04:00,2026-03-19 12:30:00-04:00,,2026-03-19T15:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-03-19T15:30:00-04:00,389.45,388.48,388.48,389.45,387.78,388.88,1.67,1.05,0.62,-1.58,8.04,4.57,fresh,0,False,8.08,2026-03-20T09:30:00-04:00,2026-03-20 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-03-23T10:30:00-04:00,387.16,385.49,385.49,387.16,384.95,386.73,2.21,0.75,2.09,-1.8,3.41,0.87,fresh,0,False,6.17,2026-03-23T11:30:00-04:00,2026-03-23 11:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-03-23T15:30:00-04:00,384.07,382.95,382.95,384.07,382.83,382.98,1.25,0.8,0.23,-4.49,324.33,2.82,fresh,0,False,10.32,2026-03-24T09:30:00-04:00,2026-03-24 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-03-24T11:30:00-04:00,374.26,373.54,373.54,374.26,372.15,373.95,2.11,0.94,0.41,-0.4,2.65,1.05,multiple_tests,10,False,2.45,2026-03-24T12:30:00-04:00,2026-03-24 12:30:00-04:00,,2026-04-06T13:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-03-24T14:30:00-04:00,375.44,373.91,373.91,375.44,373.19,373.97,2.25,0.78,0.4,-0.43,20.5,0.85,multiple_tests,4,False,2.28,2026-03-24T15:30:00-04:00,2026-03-24 15:30:00-04:00,,2026-04-01T09:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,DBD,2026-03-24T15:30:00-04:00,374.26,372.75,373.98,374.26,372.0,372.75,2.26,0.95,-0.43,0.37,2.59,1.79,multiple_tests,14,False,3.16,2026-03-25T09:30:00-04:00,2026-03-25 09:30:00-04:00,,2026-04-06T15:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,demand,RBR,2026-03-30T15:30:00-04:00,358.76,356.83,356.99,359.61,356.83,358.76,2.78,0.92,0.34,2.59,3.79,1.45,fresh,0,False,7.54,2026-03-31T09:30:00-04:00,2026-03-31 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,1H,demand,RBR,2026-03-31T11:30:00-04:00,365.05,363.65,364.2,365.15,363.65,365.05,1.5,0.47,-0.16,1.47,4.51,1.27,one_test,1,False,4.74,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,demand,DBR,2026-04-02T09:30:00-04:00,367.2,364.15,367.2,367.61,364.15,366.7,3.46,1.14,-0.91,1.44,8.36,0.75,one_test,1,False,4.19,2026-04-02T10:30:00-04:00,2026-04-02 10:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,supply,RBD,2026-04-06T15:30:00-04:00,373.15,372.41,372.41,373.15,371.77,372.86,1.38,0.61,-0.03,-1.45,6.93,1.49,one_test,1,False,4.94,2026-04-07T09:30:00-04:00,2026-04-07 09:30:00-04:00,,2026-04-07T15:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,demand,DBR,2026-04-07T13:30:00-04:00,370.33,370.04,370.33,371.78,370.04,370.25,1.74,0.54,-0.2,0.26,7.58,0.94,one_test,1,False,3.2,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,2026-04-07T15:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,1H,demand,RBR,2026-04-07T14:30:00-04:00,370.85,368.65,370.24,371.61,368.65,370.85,2.96,0.95,0.22,0.59,2.33,0.95,fresh,0,False,5.04,2026-04-07T15:30:00-04:00,2026-04-07 15:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,supply,RBD,2026-01-28T15:30:00-05:00,483.33,479.78,479.78,483.33,479.0,481.72,4.33,0.74,0.63,-12.98,8.81,10.38,fresh,0,False,11.0,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-01-30T11:30:00-05:00,432.65,431.1,431.22,432.65,429.36,431.1,3.29,0.91,-0.47,-0.75,32.0,1.02,fresh,0,False,5.77,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-03-06T15:30:00-05:00,410.15,408.62,409.32,410.15,408.51,408.62,1.64,0.68,-0.26,-0.8,5.07,0.88,multiple_tests,4,False,3.18,2026-03-09T08:30:00-04:00,2026-03-09 08:30:00-04:00,,2026-03-11T08:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-03-10T14:30:00-04:00,405.96,405.64,405.64,405.96,403.88,405.76,2.08,0.94,-0.36,-0.31,9.33,0.76,multiple_tests,3,False,2.57,2026-03-11T08:30:00-04:00,2026-03-11 08:30:00-04:00,,2026-03-12T12:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,2H,supply,RBD,2026-03-17T14:30:00-04:00,399.74,398.77,398.77,399.74,398.46,399.5,1.28,0.77,0.28,-1.48,3.44,0.81,fresh,0,False,6.29,2026-03-18T08:30:00-04:00,2026-03-18 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-03-18T12:30:00-04:00,395.01,393.73,393.8,395.01,392.42,393.73,2.59,0.9,-0.28,-0.65,27.2,1.27,fresh,0,False,5.92,2026-03-18T14:30:00-04:00,2026-03-18 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-03-19T10:30:00-04:00,391.22,388.79,388.79,391.22,388.68,388.95,2.55,0.92,-0.85,-0.41,8.3,0.8,one_test,1,False,3.71,2026-03-19T12:30:00-04:00,2026-03-19 12:30:00-04:00,,2026-03-19T14:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,2H,supply,RBD,2026-03-19T14:30:00-04:00,390.37,387.61,387.61,390.37,387.06,388.88,3.31,1.15,-0.02,-1.02,2.52,2.39,fresh,0,False,7.41,2026-03-20T08:30:00-04:00,2026-03-20 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-03-20T10:30:00-04:00,385.87,384.6,385.67,385.87,382.63,384.6,3.24,1.2,-1.46,-0.74,2.0,0.98,multiple_tests,2,False,3.22,2026-03-20T12:30:00-04:00,2026-03-20 12:30:00-04:00,,2026-03-23T10:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,2H,supply,RBD,2026-03-23T14:30:00-04:00,384.07,382.46,382.46,384.07,382.36,382.98,1.71,1.01,0.15,-3.36,18.89,1.72,fresh,0,False,9.08,2026-03-24T08:30:00-04:00,2026-03-24 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-03-24T12:30:00-04:00,374.25,373.91,373.92,374.25,371.85,373.91,2.4,1.17,0.33,-0.35,116.0,1.11,multiple_tests,4,False,2.96,2026-03-24T14:30:00-04:00,2026-03-24 14:30:00-04:00,,2026-04-01T08:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-03-24T14:30:00-04:00,375.44,372.75,373.91,375.44,372.0,372.75,3.44,1.08,-0.35,0.29,2.75,1.06,multiple_tests,11,False,2.85,2026-03-25T08:30:00-04:00,2026-03-25 08:30:00-04:00,,2026-04-06T14:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,2H,demand,DBR,2026-03-30T14:30:00-04:00,358.76,356.28,357.89,360.24,356.28,358.76,3.96,1.23,-0.85,1.75,7.7,0.83,fresh,0,False,6.58,2026-03-31T08:30:00-04:00,2026-03-31 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,demand,RBR,2026-03-31T10:30:00-04:00,365.46,363.07,365.46,365.56,363.07,365.05,2.49,0.96,1.84,1.4,11.67,1.17,one_test,1,False,5.07,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,2H,demand,DBR,2026-04-02T08:30:00-04:00,367.2,364.15,367.2,367.61,364.15,366.7,3.46,0.63,-0.66,0.85,6.23,0.65,one_test,1,False,4.0,2026-04-02T10:30:00-04:00,2026-04-02 10:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,2H,supply,DBD,2026-04-06T14:30:00-04:00,373.32,372.86,372.92,373.32,371.77,372.86,1.55,0.44,0.24,-0.89,8.39,0.58,fresh,0,False,5.47,2026-04-07T08:30:00-04:00,2026-04-07 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,2H,demand,DBR,2026-04-07T12:30:00-04:00,370.68,370.04,370.68,371.78,370.04,370.25,1.74,0.51,0.15,0.6,4.72,0.8,fresh,0,False,5.4,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,3H,supply,RBD,2026-01-28T15:30:00-05:00,483.33,479.78,479.78,483.33,479.0,481.72,4.33,0.56,0.58,-10.85,7.71,9.36,fresh,0,False,11.5,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
MSFT,3H,supply,RBD,2026-03-04T12:30:00-05:00,411.03,407.31,407.31,411.03,406.11,407.98,4.92,0.93,0.82,-0.58,4.41,0.43,multiple_tests,12,False,3.01,2026-03-04T15:30:00-05:00,2026-03-04 15:30:00-05:00,,2026-03-11T07:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,3H,supply,RBD,2026-03-12T10:30:00-04:00,406.12,403.49,403.49,406.12,402.4,404.32,3.72,1.12,-0.13,-0.56,2.96,0.82,multiple_tests,2,False,3.38,2026-03-12T13:30:00-04:00,2026-03-12 13:30:00-04:00,,2026-03-17T07:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,3H,supply,DBD,2026-03-17T13:30:00-04:00,399.96,399.5,399.82,399.96,398.46,399.5,1.5,0.71,-0.21,-1.18,7.84,0.57,fresh,0,False,6.25,2026-03-18T07:30:00-04:00,2026-03-18 07:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,3H,supply,RBD,2026-03-19T13:30:00-04:00,390.37,387.95,387.95,390.37,387.06,388.88,3.31,1.17,0.03,-0.84,3.45,1.8,fresh,0,False,7.14,2026-03-20T07:30:00-04:00,2026-03-20 07:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,3H,supply,DBD,2026-03-20T07:30:00-04:00,387.0,385.68,386.24,387.0,382.26,385.68,4.74,1.74,-0.58,-0.6,4.11,1.29,multiple_tests,2,False,3.89,2026-03-20T10:30:00-04:00,2026-03-20 10:30:00-04:00,,2026-03-23T10:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,3H,supply,RBD,2026-03-23T07:30:00-04:00,387.21,383.94,383.94,387.21,383.52,385.49,3.69,0.78,0.55,-0.83,2.05,1.08,one_test,1,False,4.91,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,2026-03-23T13:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,3H,supply,DBD,2026-03-23T13:30:00-04:00,384.07,382.34,382.34,384.07,382.22,382.98,1.85,1.07,-0.66,-2.68,15.2,1.28,fresh,0,False,8.46,2026-03-24T07:30:00-04:00,2026-03-24 07:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,3H,supply,DBD,2026-03-24T10:30:00-04:00,376.17,372.81,372.81,376.17,371.85,372.83,4.32,1.88,-2.55,-0.02,3.2,1.26,multiple_tests,10,False,3.28,2026-03-24T13:30:00-04:00,2026-03-24 13:30:00-04:00,,2026-04-06T13:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,3H,supply,DBD,2026-03-24T13:30:00-04:00,375.44,372.75,372.83,375.44,372.0,372.75,3.44,1.23,-0.02,0.25,39.88,0.84,multiple_tests,9,False,3.09,2026-03-25T07:30:00-04:00,2026-03-25 07:30:00-04:00,,2026-04-06T13:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,3H,demand,DBR,2026-03-30T13:30:00-04:00,359.79,356.28,359.79,360.24,356.28,358.76,3.96,1.44,-0.86,1.55,6.54,0.66,fresh,0,False,6.71,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-04-07T16:00:00-04:00
MSFT,3H,demand,RBR,2026-03-31T07:30:00-04:00,365.46,364.37,364.41,368.15,364.37,365.46,3.78,0.67,1.3,0.78,3.26,1.33,one_test,1,False,5.11,2026-03-31T10:30:00-04:00,2026-03-31 10:30:00-04:00,,2026-04-02T07:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,3H,demand,DBR,2026-04-02T07:30:00-04:00,367.2,364.15,367.2,367.61,364.15,366.7,3.46,0.49,-1.21,1.14,9.9,0.69,one_test,1,False,4.83,2026-04-02T10:30:00-04:00,2026-04-02 10:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
MSFT,3H,demand,DBR,2026-04-07T10:30:00-04:00,370.32,366.56,369.74,371.18,366.56,370.32,4.62,0.85,-0.61,0.47,3.33,0.69,fresh,0,False,5.66,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,,2026-04-07T16:00:00-04:00
