symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
SMCI,1D,supply,RBD,2025-10-31T00:00:00-04:00,52.99,51.39,51.39,52.99,50.8,51.96,2.19,0.65,-0.27,-0.45,3.72,0.78,fresh,0,False,7.23,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SMCI,1D,supply,DBD,2025-11-04T00:00:00-05:00,49.43,47.4,48.62,49.43,46.86,47.4,2.57,1.27,-1.73,-2.04,2.4,2.06,fresh,0,False,10.1,2025-11-05T00:00:00-05:00,2025-11-05 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SMCI,1D,supply,DBD,2025-11-07T00:00:00-05:00,40.09,39.76,39.84,40.09,38.13,39.76,1.96,1.09,-0.91,0.17,14.88,0.87,one_test,1,False,5.54,2025-11-10T00:00:00-05:00,2025-11-10 00:00:00-05:00,,2025-11-11T00:00:00-05:00,2026-01-20T16:00:00-05:00
SMCI,1D,supply,RBD,2025-12-08T00:00:00-05:00,35.88,35.15,35.15,35.88,34.72,35.37,1.16,0.85,0.63,-0.19,2.05,0.7,fresh,0,False,6.89,2025-12-09T00:00:00-05:00,2025-12-09 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SMCI,1D,supply,DBD,2025-12-11T00:00:00-05:00,34.16,34.02,34.15,34.16,32.91,34.02,1.25,0.95,-0.58,-0.99,10.88,0.92,fresh,0,False,7.91,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SMCI,1D,demand,DBR,2026-01-14T00:00:00-05:00,28.27,27.75,28.26,28.75,27.75,28.27,1.0,0.98,-1.55,0.96,71.0,1.3,fresh,0,False,8.26,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SMCI,1D,demand,RBR,2026-01-15T00:00:00-05:00,29.42,28.57,28.71,29.86,28.57,29.42,1.29,1.27,0.68,2.66,4.11,3.03,fresh,0,False,11.66,2026-01-16T00:00:00-05:00,2026-01-16 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,90m,supply,RBD,2026-01-13T15:30:00-05:00,120.31,120.11,120.11,120.31,119.81,120.24,0.49,0.73,1.27,-1.09,14.59,2.24,fresh,0,False,7.08,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,90m,supply,RBD,2026-01-14T15:30:00-05:00,119.69,119.13,119.13,119.69,118.82,119.65,0.87,0.48,0.91,-1.89,6.7,2.33,fresh,0,False,7.97,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,90m,supply,DBD,2026-01-15T11:00:00-05:00,116.28,116.14,116.14,116.28,115.16,116.18,1.12,1.38,-1.84,-0.69,32.17,1.14,fresh,0,False,5.58,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,90m,supply,DBD,2026-01-15T15:30:00-05:00,111.06,110.36,110.4,111.06,110.13,110.36,0.93,1.23,-2.16,-1.01,73.87,3.03,one_test,1,False,6.26,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T12:30:00-05:00,2026-01-20T16:00:00-05:00
HOOD,1H,supply,RBD,2026-01-13T15:30:00-05:00,120.31,120.11,120.11,120.31,119.81,120.24,0.49,1.09,1.11,-1.05,11.48,2.77,fresh,0,False,7.32,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,1H,supply,RBD,2026-01-14T15:30:00-05:00,119.69,119.13,119.13,119.69,118.82,119.65,0.87,0.72,0.96,-2.22,6.66,2.53,fresh,0,False,8.25,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,1H,supply,DBD,2026-01-15T12:30:00-05:00,116.43,115.46,116.16,116.43,115.25,115.46,1.18,0.84,-0.15,-0.89,2.16,1.51,fresh,0,False,5.9,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,1H,supply,DBD,2026-01-15T15:30:00-05:00,111.06,110.36,110.4,111.06,110.13,110.36,0.93,1.62,-2.01,-1.09,70.12,3.24,multiple_tests,2,False,5.09,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T13:30:00-05:00,2026-01-20T16:00:00-05:00
HOOD,1H,supply,DBD,2026-01-20T12:30:00-05:00,107.36,106.38,106.7,107.36,106.26,106.38,1.1,0.56,-0.66,-0.43,2.26,0.64,fresh,0,False,4.57,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,1H,demand,DBR,2026-01-20T14:30:00-05:00,105.59,105.16,105.59,106.03,105.16,105.57,0.87,0.55,-0.47,0.11,9.0,0.52,fresh,0,False,4.13,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,2H,supply,RBD,2026-01-13T15:30:00-05:00,120.31,120.11,120.11,120.31,119.81,120.24,0.49,0.59,1.18,-0.78,11.37,2.0,fresh,0,False,6.78,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,2H,supply,RBD,2026-01-14T15:30:00-05:00,119.69,119.13,119.13,119.69,118.82,119.65,0.87,0.38,0.42,-1.89,7.48,2.29,fresh,0,False,8.18,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,2H,supply,DBD,2026-01-15T11:30:00-05:00,116.43,115.46,115.72,116.43,115.16,115.46,1.27,1.21,-2.0,-2.42,19.13,2.79,fresh,0,False,9.21,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,2H,supply,DBD,2026-01-15T15:30:00-05:00,111.06,110.36,110.4,111.06,110.13,110.36,0.93,1.02,-2.23,-0.89,72.25,2.87,multiple_tests,2,False,5.26,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T13:30:00-05:00,2026-01-20T16:00:00-05:00
HOOD,3H,supply,RBD,2026-01-13T15:30:00-05:00,120.31,120.11,120.11,120.31,119.81,120.24,0.49,0.44,0.83,-0.67,10.74,1.78,fresh,0,False,6.95,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,3H,supply,DBD,2026-01-15T15:30:00-05:00,111.06,110.36,110.4,111.06,110.13,110.36,0.93,0.82,-2.45,-0.6,56.89,2.91,one_test,1,False,6.51,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T12:30:00-05:00,2026-01-20T16:00:00-05:00
HOOD,1D,demand,DBR,2025-09-03T00:00:00-04:00,101.59,99.41,101.59,102.69,99.41,100.82,3.28,0.66,-0.59,0.38,2.81,0.84,one_test,1,False,5.72,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,2025-09-05T00:00:00-04:00,2026-01-20T16:00:00-05:00
HOOD,1D,supply,RBD,2025-10-09T00:00:00-04:00,153.08,150.51,150.51,153.08,147.3,152.46,5.78,0.46,1.3,-2.35,6.43,0.99,fresh,0,False,9.34,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
HOOD,1D,supply,RBD,2025-10-28T00:00:00-04:00,148.11,146.0,146.0,148.11,145.63,146.25,2.48,0.49,0.92,-0.21,4.8,0.73,multiple_tests,2,False,4.44,2025-10-29T00:00:00-04:00,2025-10-29 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-01-20T16:00:00-05:00
HOOD,1D,supply,DBD,2025-10-29T00:00:00-04:00,147.72,144.8,146.0,147.72,142.74,144.8,4.98,0.75,-0.15,-0.96,3.6,0.74,multiple_tests,2,False,5.2,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-01-20T16:00:00-05:00
HOOD,1D,supply,RBD,2025-11-03T00:00:00-05:00,149.41,147.08,148.79,149.41,142.5,147.08,6.91,0.69,1.28,-1.46,6.01,1.07,fresh,0,False,8.53,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,1D,supply,RBD,2025-11-10T00:00:00-05:00,138.99,135.45,135.45,138.99,131.65,135.88,7.34,1.14,1.2,-0.54,4.79,0.63,multiple_tests,4,False,4.67,2025-11-11T00:00:00-05:00,2025-11-11 00:00:00-05:00,,2025-12-10T00:00:00-05:00,2026-01-20T16:00:00-05:00
HOOD,1D,demand,DBR,2025-11-21T00:00:00-05:00,107.84,102.1,107.84,109.99,102.1,107.3,7.89,1.36,-1.35,0.95,9.36,1.04,multiple_tests,2,False,5.49,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-01-20T00:00:00-05:00,2026-01-20T16:00:00-05:00
HOOD,1D,supply,DBD,2025-12-10T00:00:00-05:00,137.46,135.26,135.26,137.46,133.43,135.66,4.03,0.64,-0.11,-1.69,20.99,1.58,fresh,0,False,9.27,2025-12-11T00:00:00-05:00,2025-12-11 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,1D,supply,RBD,2026-01-06T00:00:00-05:00,124.35,121.7,124.16,124.35,118.05,121.7,6.3,0.91,1.22,-0.89,1.92,0.84,fresh,0,False,7.73,2026-01-07T00:00:00-05:00,2026-01-07 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
HOOD,1D,supply,RBD,2026-01-14T00:00:00-05:00,120.88,119.67,120.29,120.88,116.61,119.67,4.27,0.9,0.48,-2.06,14.94,1.68,fresh,0,False,9.74,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,90m,supply,RBD,2026-01-15T11:00:00-05:00,27.33,27.13,27.13,27.33,26.85,27.3,0.48,1.18,1.42,-1.16,3.11,0.86,fresh,0,False,5.77,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,90m,supply,RBD,2026-01-16T12:30:00-05:00,26.78,26.55,26.57,26.78,26.52,26.55,0.26,0.65,0.38,-1.04,22.59,1.06,fresh,0,False,5.85,2026-01-16T14:00:00-05:00,2026-01-16 14:00:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,1H,supply,RBD,2026-01-09T10:30:00-05:00,28.38,28.18,28.21,28.38,27.92,28.18,0.45,0.83,1.19,-0.56,6.77,0.46,fresh,0,False,4.52,2026-01-09T11:30:00-05:00,2026-01-09 11:30:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,1H,supply,DBD,2026-01-09T12:30:00-05:00,28.03,27.82,27.96,28.03,27.67,27.82,0.36,0.58,-0.99,-0.97,2.37,0.76,fresh,0,False,5.23,2026-01-09T13:30:00-05:00,2026-01-09 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,1H,supply,DBD,2026-01-09T15:30:00-05:00,27.48,27.39,27.4,27.48,27.33,27.39,0.15,0.68,-0.2,-2.46,74.5,2.84,fresh,0,False,8.8,2026-01-12T09:30:00-05:00,2026-01-12 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,1H,supply,RBD,2026-01-16T12:30:00-05:00,26.78,26.57,26.57,26.78,26.54,26.68,0.24,0.66,0.7,-0.79,2.82,0.6,fresh,0,False,4.89,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,1H,supply,DBD,2026-01-20T10:30:00-05:00,26.34,26.09,26.12,26.34,26.01,26.09,0.33,1.02,-0.08,-0.44,6.4,0.64,fresh,0,False,4.58,2026-01-20T11:30:00-05:00,2026-01-20 11:30:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,2H,supply,DBD,2026-01-12T11:30:00-05:00,27.22,26.89,27.02,27.22,26.87,26.89,0.35,0.48,-0.79,-0.42,2.03,0.58,multiple_tests,6,False,2.5,2026-01-12T13:30:00-05:00,2026-01-12 13:30:00-05:00,,2026-01-15T13:30:00-05:00,2026-01-20T16:00:00-05:00
SOFI,2H,supply,RBD,2026-01-13T15:30:00-05:00,27.17,27.09,27.09,27.17,26.85,27.13,0.32,0.5,0.86,-1.33,15.0,1.68,multiple_tests,2,False,4.51,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,2026-01-15T11:30:00-05:00,2026-01-20T16:00:00-05:00
SOFI,2H,supply,RBD,2026-01-15T11:30:00-05:00,27.33,27.0,27.04,27.33,26.84,27.0,0.49,1.03,0.69,-1.45,20.95,1.03,fresh,0,False,6.48,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,3H,supply,RBD,2026-01-16T09:30:00-05:00,26.61,26.56,26.56,26.61,26.14,26.57,0.47,1.45,0.51,-0.82,47.0,0.98,fresh,0,False,6.3,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,1D,demand,DBR,2025-08-06T00:00:00-04:00,21.47,21.02,21.47,21.56,21.02,21.46,0.54,0.47,-0.34,0.6,29.0,0.68,one_test,1,False,5.78,2025-08-07T00:00:00-04:00,2025-08-07 00:00:00-04:00,,2025-08-20T00:00:00-04:00,2026-01-20T16:00:00-05:00
SOFI,1D,demand,DBR,2025-10-03T00:00:00-04:00,26.1,24.84,26.1,26.18,24.84,25.24,1.34,1.25,-0.41,0.89,1.3,1.54,multiple_tests,18,False,5.93,2025-10-06T00:00:00-04:00,2025-10-06 00:00:00-04:00,,2026-01-20T00:00:00-05:00,2026-01-20T16:00:00-05:00
SOFI,1D,supply,RBD,2025-11-12T00:00:00-05:00,32.73,31.18,31.18,32.73,30.96,32.21,1.77,1.31,0.89,-2.04,3.24,1.49,fresh,0,False,9.53,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SOFI,1D,demand,DBR,2025-11-21T00:00:00-05:00,25.19,23.52,24.63,25.45,23.52,25.19,1.93,1.03,-0.72,1.04,2.8,0.73,one_test,1,False,6.27,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-01-20T16:00:00-05:00
SOFI,1D,supply,RBD,2025-12-02T00:00:00-05:00,30.42,29.39,29.39,30.42,29.32,29.51,1.11,0.81,-0.11,-0.23,2.96,0.71,multiple_tests,2,False,4.44,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,2026-01-05T00:00:00-05:00,2026-01-20T16:00:00-05:00
SOFI,1D,supply,RBD,2025-12-04T00:00:00-05:00,29.7,29.04,29.04,29.7,28.48,29.6,1.22,0.87,0.05,-0.97,3.22,1.9,multiple_tests,2,False,6.37,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2026-01-06T00:00:00-05:00,2026-01-20T16:00:00-05:00
COIN,90m,supply,RBD,2026-01-14T11:00:00-05:00,262.5,258.64,260.18,262.5,257.78,258.64,4.72,1.19,1.39,-1.15,3.1,1.14,fresh,0,False,6.04,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,90m,supply,RBD,2026-01-14T15:30:00-05:00,256.36,254.93,254.93,256.36,254.27,255.86,2.09,0.54,0.51,-2.29,5.11,2.43,fresh,0,False,8.47,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,90m,supply,DBD,2026-01-15T12:30:00-05:00,249.12,246.41,247.95,249.12,246.01,246.41,3.11,0.62,0.08,-2.06,5.52,1.52,fresh,0,False,7.33,2026-01-15T14:00:00-05:00,2026-01-15 14:00:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,90m,supply,RBD,2026-01-16T15:30:00-05:00,241.87,240.75,240.75,241.87,240.25,241.16,1.62,0.39,-0.23,-1.84,20.89,1.81,fresh,0,False,7.4,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1H,supply,RBD,2026-01-14T15:30:00-05:00,256.36,254.93,254.93,256.36,254.27,255.86,2.09,0.78,0.07,-2.74,5.84,2.63,fresh,0,False,8.87,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1H,supply,RBD,2026-01-15T13:30:00-05:00,247.94,247.11,247.11,247.94,245.83,247.76,2.11,0.48,-0.01,-2.55,15.34,1.6,fresh,0,False,7.65,2026-01-15T14:30:00-05:00,2026-01-15 14:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1H,supply,RBD,2026-01-16T15:30:00-05:00,241.87,240.75,240.75,241.87,240.25,241.16,1.62,0.59,-0.04,-2.45,2.54,2.24,fresh,0,False,8.19,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1H,supply,DBD,2026-01-20T10:30:00-05:00,233.62,231.91,232.03,233.62,231.52,231.91,2.1,0.82,-2.53,-0.71,21.1,0.72,fresh,0,False,4.93,2026-01-20T11:30:00-05:00,2026-01-20 11:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,2H,supply,RBD,2026-01-14T15:30:00-05:00,256.36,254.93,254.93,256.36,254.27,255.86,2.09,0.45,-0.06,-1.99,5.22,2.34,fresh,0,False,8.33,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,2H,supply,DBD,2026-01-15T11:30:00-05:00,249.12,246.05,246.05,249.12,245.4,247.11,3.72,0.93,-1.77,-1.88,8.77,1.36,fresh,0,False,7.24,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,3H,supply,DBD,2026-01-14T15:30:00-05:00,256.36,254.93,254.93,256.36,254.27,255.86,2.09,0.35,-0.53,-1.55,3.23,2.32,fresh,0,False,8.37,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1D,supply,RBD,2025-10-06T00:00:00-04:00,392.85,386.07,390.32,392.85,380.5,386.07,12.35,0.91,1.03,-0.76,2.6,0.96,multiple_tests,3,False,5.22,2025-10-07T00:00:00-04:00,2025-10-07 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-01-20T16:00:00-05:00
COIN,1D,supply,RBD,2025-10-09T00:00:00-04:00,392.15,384.26,384.26,392.15,381.8,387.0,10.35,0.73,0.81,-2.15,11.19,1.84,fresh,0,False,9.99,2025-10-10T00:00:00-04:00,2025-10-10 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
COIN,1D,supply,RBD,2025-10-27T00:00:00-04:00,373.25,361.43,362.82,373.25,357.3,361.43,15.95,1.0,2.18,-0.35,5.76,0.67,fresh,0,False,7.02,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
COIN,1D,supply,DBD,2025-10-29T00:00:00-04:00,360.0,348.61,357.43,360.0,345.21,348.61,14.79,0.78,-0.7,-1.1,2.28,0.93,one_test,1,False,6.53,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-01-20T16:00:00-05:00
COIN,1D,supply,DBD,2025-11-03T00:00:00-05:00,342.8,330.42,340.87,342.8,325.88,330.42,16.92,1.0,0.1,-1.23,2.21,1.33,fresh,0,False,8.56,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1D,supply,DBD,2025-11-05T00:00:00-05:00,324.14,315.88,315.88,324.14,310.84,319.3,13.3,0.86,-0.6,-1.3,6.23,1.27,multiple_tests,2,False,6.07,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,2025-11-11T00:00:00-05:00,2026-01-20T16:00:00-05:00
COIN,1D,supply,RBD,2025-11-10T00:00:00-05:00,324.8,317.93,323.02,324.8,311.66,317.93,13.14,0.94,1.31,-0.8,2.73,0.75,fresh,0,False,7.55,2025-11-11T00:00:00-05:00,2025-11-11 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1D,supply,DBD,2025-11-12T00:00:00-05:00,311.5,304.0,309.23,311.5,301.46,304.0,10.04,0.75,-0.83,-1.24,3.54,1.19,fresh,0,False,8.43,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1D,supply,DBD,2025-12-12T00:00:00-05:00,278.2,267.46,271.66,278.2,263.16,267.46,15.04,0.83,-0.54,-1.2,4.18,1.1,fresh,0,False,8.3,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1D,supply,DBD,2025-12-16T00:00:00-05:00,257.0,252.61,253.56,257.0,250.32,252.61,6.68,0.73,-1.11,-0.63,11.15,0.9,multiple_tests,6,False,5.03,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-01-20T16:00:00-05:00
COIN,1D,demand,RBR,2026-01-02T00:00:00-05:00,236.53,225.91,230.59,238.49,225.91,236.53,12.58,1.19,0.48,1.78,3.1,1.86,multiple_tests,2,False,7.14,2026-01-05T00:00:00-05:00,2026-01-05 00:00:00-05:00,,2026-01-20T00:00:00-05:00,2026-01-20T16:00:00-05:00
COIN,1D,supply,RBD,2026-01-14T00:00:00-05:00,263.07,255.86,256.92,263.07,253.0,255.86,10.07,1.38,1.4,-1.8,10.67,1.55,fresh,0,False,9.35,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
COIN,1D,supply,DBD,2026-01-16T00:00:00-05:00,243.19,239.49,239.49,243.19,236.14,241.15,7.05,0.95,-1.61,-1.47,2.95,1.21,fresh,0,False,8.68,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,90m,demand,RBR,2026-01-09T14:00:00-05:00,72.5,72.21,72.32,72.57,72.21,72.5,0.36,0.68,-0.12,0.61,4.49,0.88,fresh,0,False,5.24,2026-01-09T15:30:00-05:00,2026-01-09 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,90m,demand,DBR,2026-01-12T12:30:00-05:00,75.49,75.18,75.49,75.77,75.18,75.49,0.59,0.53,-0.05,0.8,99.0,0.98,fresh,0,False,5.53,2026-01-12T14:00:00-05:00,2026-01-12 14:00:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,90m,demand,RBR,2026-01-12T15:30:00-05:00,76.72,76.22,76.48,77.0,76.22,76.72,0.78,1.03,0.97,4.74,24.1,4.15,fresh,0,False,10.75,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,90m,supply,RBD,2026-01-16T11:00:00-05:00,91.09,89.38,89.38,91.09,88.5,90.37,2.59,1.16,2.68,-0.97,2.08,0.73,fresh,0,False,5.45,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,90m,supply,DBD,2026-01-16T14:00:00-05:00,88.72,88.31,88.31,88.72,88.0,88.36,0.72,0.6,-0.92,-0.49,19.64,0.68,fresh,0,False,4.92,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,90m,supply,DBD,2026-01-20T12:30:00-05:00,80.67,80.08,80.49,80.67,79.64,80.08,1.03,0.73,-0.76,-0.67,3.22,0.71,fresh,0,False,5.13,2026-01-20T14:00:00-05:00,2026-01-20 14:00:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,1H,demand,DBR,2026-01-08T13:30:00-05:00,72.23,72.02,72.18,72.41,72.02,72.23,0.39,0.46,-0.44,0.69,15.27,1.21,multiple_tests,4,False,2.9,2026-01-08T14:30:00-05:00,2026-01-08 14:30:00-05:00,,2026-01-09T14:30:00-05:00,2026-01-20T16:00:00-05:00
RBLX,1H,demand,RBR,2026-01-09T13:30:00-05:00,72.36,72.15,72.34,72.56,72.15,72.36,0.41,0.58,-0.27,0.12,6.75,0.62,fresh,0,False,4.24,2026-01-09T14:30:00-05:00,2026-01-09 14:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,1H,demand,RBR,2026-01-09T14:30:00-05:00,72.5,72.21,72.36,72.57,72.21,72.5,0.36,0.66,0.15,0.75,5.81,1.29,fresh,0,False,5.54,2026-01-09T15:30:00-05:00,2026-01-09 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,1H,demand,DBR,2026-01-12T13:30:00-05:00,75.52,74.78,75.52,75.58,74.78,75.45,0.8,0.87,-0.06,0.92,15.85,0.89,fresh,0,False,5.31,2026-01-12T14:30:00-05:00,2026-01-12 14:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,1H,demand,RBR,2026-01-12T15:30:00-05:00,76.72,76.22,76.48,77.0,76.22,76.72,0.78,1.44,1.14,4.65,20.75,3.8,fresh,0,False,10.5,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,1H,supply,RBD,2026-01-16T11:30:00-05:00,91.09,89.89,89.89,91.09,89.88,90.37,1.21,1.24,0.43,-1.08,3.76,0.86,fresh,0,False,5.44,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,1H,supply,RBD,2026-01-16T14:30:00-05:00,88.51,88.06,88.06,88.51,88.0,88.36,0.51,0.55,-0.12,-0.65,3.54,1.13,fresh,0,False,5.28,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,1H,supply,DBD,2026-01-20T12:30:00-05:00,80.67,80.35,80.49,80.67,79.93,80.35,0.74,0.74,-0.48,-0.27,3.14,0.58,fresh,0,False,4.35,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,1H,supply,DBD,2026-01-20T13:30:00-05:00,80.35,79.9,80.34,80.35,79.64,79.9,0.71,0.58,-0.36,-0.69,2.56,0.72,fresh,0,False,4.91,2026-01-20T14:30:00-05:00,2026-01-20 14:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,2H,demand,RBR,2026-01-12T11:30:00-05:00,75.52,74.86,75.49,75.77,74.86,75.52,0.91,0.54,1.49,0.64,38.6,1.0,fresh,0,False,5.64,2026-01-12T13:30:00-05:00,2026-01-12 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,2H,demand,RBR,2026-01-12T15:30:00-05:00,76.72,76.22,76.48,77.0,76.22,76.72,0.78,0.78,0.78,3.76,23.3,3.72,fresh,0,False,10.76,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
RBLX,2H,supply,DBD,2026-01-16T13:30:00-05:00,88.83,88.36,88.56,88.83,88.0,88.36,0.83,0.66,-0.67,-0.46,5.27,0.59,fresh,0,False,5.05,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
