symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
SNOW,1D,supply,RBD,2026-01-28T00:00:00-05:00,223.05,214.21,214.21,223.05,214.15,216.0,8.9,1.2,0.65,-2.27,3.27,2.0,fresh,0,False,10.27,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 214.21-223.05 RBD,1D,2026-01-28T00:00:00-05:00
SNOW,1D/4H/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,221.78,215.95,216.5,221.78,214.03,220.28,7.75,0.92,-0.51,-1.6,2.81,2.2,fresh,0,False,12.76,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,2026-01-28T00:00:00-05:00,2026-02-05T16:00:00-05:00,5,"1D,4H,2H,90m,1H",1D supply 216.50-221.78 DBD; 4H supply 215.95-219.41 RBD; 2H supply 220.15-220.66 RBD; 90m supply 220.15-220.66 RBD; 1H supply 217.05-219.41 DBD,1D,2026-01-12T00:00:00-05:00
SNOW,1H,supply,DBD,2026-01-08T15:30:00-05:00,224.79,223.8,224.54,224.79,223.56,223.8,1.23,1.96,-0.62,-1.89,6.55,1.8,fresh,0,False,7.19,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 223.80-224.79 DBD,1H,2026-01-08T15:30:00-05:00
SNOW,1D/1H,supply,DBD/RBD,2026-01-07T00:00:00-05:00,235.65,233.39,234.0,235.65,230.55,233.5,5.1,0.72,1.46,-1.55,24.08,1.07,fresh,0,False,9.12,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,"1D,1H",1D supply 233.50-235.65 RBD; 1H supply 233.39-233.99 DBD,1D,2026-01-07T00:00:00-05:00
SNOW,1D,supply,DBD/RBD,2025-11-12T00:00:00-05:00,275.87,269.82,274.29,275.87,266.86,269.82,9.01,0.77,0.15,-1.48,2.89,0.88,fresh,0,False,8.86,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,1D,1D supply 269.82-275.87 DBD; 1D supply 274.88-275.48 RBD,1D,2025-11-12T00:00:00-05:00
SNOW,1D,supply,RBD,2025-11-03T00:00:00-05:00,280.67,277.14,277.73,280.67,273.61,277.14,7.06,0.94,0.68,-1.34,8.44,1.17,fresh,0,False,8.51,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 277.14-280.67 RBD,1D,2025-11-03T00:00:00-05:00
SOFI,2H,supply,DBD,2026-02-05T11:30:00-05:00,20.09,19.77,19.77,20.09,19.62,19.82,0.47,0.74,-1.28,-0.54,7.96,0.69,fresh,0,False,5.23,2026-02-05T13:30:00-05:00,2026-02-05 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,2H,2H supply 19.77-20.09 DBD,2H,2026-02-05T11:30:00-05:00
SOFI,4H,supply,DBD,2026-02-04T13:30:00-05:00,20.86,20.41,20.41,20.86,20.18,20.76,0.68,0.96,-1.19,-1.13,2.73,1.86,fresh,0,False,7.99,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,4H,4H supply 20.41-20.86 DBD,4H,2026-02-04T13:30:00-05:00
SOFI,1H,supply,DBD,2026-02-04T10:30:00-05:00,21.15,20.82,21.14,21.15,20.64,20.82,0.51,1.05,-1.84,-1.1,1.71,1.01,one_test,1,False,4.11,2026-02-04T11:30:00-05:00,2026-02-04 11:30:00-05:00,,2026-02-04T14:30:00-05:00,2026-02-05T16:00:00-05:00,1,1H,1H supply 20.82-21.15 DBD,1H,2026-02-04T10:30:00-05:00
SOFI,4H/3H/2H/90m/1H,supply,DBD,2026-02-02T13:30:00-05:00,22.67,22.07,22.48,22.67,22.02,22.07,0.65,0.97,-1.01,-1.17,4.54,2.21,fresh,0,False,9.88,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 22.07-22.67 DBD; 3H supply 22.07-22.18 DBD; 2H supply 22.07-22.18 DBD; 90m supply 22.07-22.18 DBD; 1H supply 22.07-22.18 DBD,4H,2026-02-02T13:30:00-05:00
SOFI,1D,supply,DBD,2026-02-02T00:00:00-05:00,23.0,22.08,22.51,23.0,21.86,22.08,1.14,1.16,-1.81,-0.25,3.0,1.68,fresh,0,False,7.93,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 22.08-23.00 DBD,1D,2026-02-02T00:00:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-02-02T11:30:00-05:00,23.0,22.39,22.43,23.0,22.36,22.47,0.64,0.65,-0.6,-0.69,11.43,0.89,one_test,1,False,5.58,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-02-05T16:00:00-05:00,4,"2H,90m,1H",2H supply 22.43-23.00 DBD; 90m supply 22.59-23.00 RBD; 1H supply 22.39-22.67 DBD; 1H supply 22.73-23.00 DBD,2H,2026-02-02T11:30:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-01-30T11:30:00-05:00,23.18,22.86,23.01,23.18,22.72,22.86,0.46,1.57,-2.7,-0.97,3.45,1.77,one_test,1,False,5.24,2026-01-30T13:30:00-05:00,2026-01-30 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-02-05T16:00:00-05:00,3,"2H,90m,1H",2H supply 22.86-23.18 DBD; 90m supply 22.86-23.14 DBD; 1H supply 23.01-23.18 RBD,2H,2026-01-30T11:30:00-05:00
SOFI,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-29T13:30:00-05:00,24.44,24.12,24.39,24.44,24.09,24.25,0.35,1.44,-0.52,-2.23,18.39,3.97,fresh,0,False,11.73,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 24.25-24.44 DBD; 3H supply 24.12-24.43 DBD; 2H supply 24.12-24.43 DBD; 90m supply 24.12-24.43 RBD; 1H supply 24.12-24.43 DBD,4H,2026-01-29T13:30:00-05:00
SOFI,1D,supply,DBD,2026-01-29T00:00:00-05:00,25.12,24.36,24.86,25.12,24.05,24.36,1.07,1.37,-0.94,-1.32,5.19,2.65,fresh,0,False,9.97,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 24.36-25.12 DBD,1D,2026-01-29T00:00:00-05:00
SOFI,2H/90m/1H,supply,DBD,2026-01-28T15:30:00-05:00,24.84,24.38,24.73,24.84,24.57,24.57,0.27,0.8,-1.4,-0.58,3.09,2.58,multiple_tests,2,False,6.16,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-05T16:00:00-05:00,5,"2H,90m,1H",2H supply 24.57-24.84 DBD; 2H supply 24.38-24.68 DBD; 90m supply 24.57-24.84 DBD; 1H supply 24.39-24.43 DBD; 1H supply 24.57-24.84 DBD,2H,2026-01-28T15:30:00-05:00
SOFI,2H/1H,supply,DBD/RBD,2026-01-28T11:30:00-05:00,25.19,25.03,25.09,25.19,24.93,25.05,0.26,1.02,-1.08,-0.86,7.85,1.81,multiple_tests,2,False,4.67,2026-01-28T13:30:00-05:00,2026-01-28 13:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-02-05T16:00:00-05:00,2,"2H,1H",2H supply 25.05-25.19 DBD; 1H supply 25.03-25.13 RBD,2H,2026-01-28T11:30:00-05:00
SOFI,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-27T00:00:00-05:00,25.94,25.36,25.9,25.93,25.21,25.46,0.72,0.83,-0.35,-0.77,2.05,1.05,one_test,1,False,7.82,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-02-05T16:00:00-05:00,10,"1D,4H,3H,2H,90m,1H",1D supply 25.46-25.93 DBD; 4H supply 25.36-25.52 DBD; 3H supply 25.38-25.52 RBD; 2H supply 25.38-25.52 RBD; 2H supply 25.80-25.94 DBD; 90m supply 25.38-25.52 RBD; 90m supply 25.80-25.94 DBD; 90m supply 25.50-25.84 DBD; 1H supply 25.80-25.94 DBD; 1H supply 25.38-25.52 RBD,1D,2026-01-27T00:00:00-05:00
SOFI,1D/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,26.4,25.8,25.9,26.4,25.77,25.8,0.63,0.79,-0.26,-0.31,4.4,0.84,fresh,0,False,8.65,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,11,"1D,3H,2H,90m,1H",1D supply 25.80-26.40 DBD; 3H supply 26.00-26.13 RBD; 3H supply 25.89-26.02 DBD; 2H supply 26.18-26.39 RBD; 90m supply 26.25-26.35 RBD; 90m supply 26.02-26.13 DBD; 90m supply 25.89-25.99 DBD; 1H supply 26.25-26.35 RBD; 1H supply 25.92-26.05 DBD; 1H supply 26.10-26.18 DBD; 1H supply 26.09-26.34 DBD,1D,2026-01-26T00:00:00-05:00
SOFI,3H/90m/1H,supply,RBD,2026-01-16T09:30:00-05:00,26.78,26.55,26.56,26.61,26.14,26.57,0.47,1.45,0.51,-0.82,47.0,0.98,fresh,0,False,7.3,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"3H,90m,1H",3H supply 26.56-26.61 RBD; 90m supply 26.55-26.78 RBD; 1H supply 26.57-26.78 RBD,3H,2026-01-16T09:30:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,27.48,26.89,27.04,27.33,26.84,27.0,0.49,1.03,0.69,-1.45,20.95,1.03,fresh,0,False,10.3,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,5,"2H,90m,1H",2H supply 27.00-27.33 RBD; 2H supply 27.09-27.17 RBD; 2H supply 26.89-27.22 DBD; 90m supply 27.13-27.33 RBD; 1H supply 27.39-27.48 DBD,2H,2026-01-15T11:30:00-05:00
SOFI,1H,supply,DBD,2026-01-09T12:30:00-05:00,28.03,27.82,27.96,28.03,27.67,27.82,0.36,0.58,-0.99,-0.97,2.37,0.76,fresh,0,False,5.23,2026-01-09T13:30:00-05:00,2026-01-09 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 27.82-28.03 DBD,1H,2026-01-09T12:30:00-05:00
SOFI,1H,supply,RBD,2026-01-09T10:30:00-05:00,28.38,28.18,28.21,28.38,27.92,28.18,0.45,0.83,1.19,-0.56,6.77,0.46,fresh,0,False,4.52,2026-01-09T11:30:00-05:00,2026-01-09 11:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,1H,1H supply 28.18-28.38 RBD,1H,2026-01-09T10:30:00-05:00
SOFI,1D,supply,RBD,2025-12-04T00:00:00-05:00,29.7,29.04,29.04,29.7,28.48,29.6,1.22,0.87,0.05,-0.97,3.22,1.9,multiple_tests,2,False,6.37,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2026-01-06T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 29.04-29.70 RBD,1D,2025-12-04T00:00:00-05:00
SOFI,1D,supply,RBD,2025-12-02T00:00:00-05:00,30.42,29.39,29.39,30.42,29.32,29.51,1.11,0.81,-0.11,-0.23,2.96,0.71,multiple_tests,2,False,4.44,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,2026-01-05T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 29.39-30.42 RBD,1D,2025-12-02T00:00:00-05:00
SOFI,1D,supply,RBD,2025-11-12T00:00:00-05:00,32.73,31.18,31.18,32.73,30.96,32.21,1.77,1.31,0.89,-2.04,3.24,1.49,fresh,0,False,9.53,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 31.18-32.73 RBD,1D,2025-11-12T00:00:00-05:00
SPY,1D,demand,DBR/RBR,2025-08-21T00:00:00-04:00,637.46,633.81,636.28,637.97,633.81,635.55,4.16,0.78,-0.86,1.97,10.34,1.19,multiple_tests,2,False,7.16,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-02-05T16:00:00-05:00,2,1D,1D demand 633.81-636.28 DBR; 1D demand 634.66-637.46 RBR,1D,2025-08-21T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-03T00:00:00-04:00,643.74,640.46,642.67,644.21,640.46,643.74,3.75,1.09,-0.28,1.15,4.39,1.01,multiple_tests,2,False,5.66,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 640.46-643.74 RBR,1D,2025-09-03T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-08T00:00:00-04:00,648.83,647.23,648.62,649.84,647.23,648.83,2.61,0.97,-0.06,0.32,6.48,1.01,one_test,1,False,5.83,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 647.23-648.83 RBR,1D,2025-09-08T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-10T00:00:00-04:00,653.62,650.63,653.62,654.55,650.63,652.21,3.92,1.18,0.75,1.2,2.45,1.05,multiple_tests,5,False,5.75,2025-09-11T00:00:00-04:00,2025-09-11 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 650.63-653.62 RBR,1D,2025-09-10T00:00:00-04:00
SPY,1D/3H/2H/90m/1H,demand,DBR/RBR,2025-12-18T00:00:00-05:00,677.61,674.9,677.6,680.74,674.9,676.47,5.84,1.26,-0.33,0.56,3.54,1.2,multiple_tests,2,False,7.34,2025-12-19T00:00:00-05:00,2025-12-19 00:00:00-05:00,,2026-02-05T00:00:00-05:00,2026-02-05T16:00:00-05:00,5,"1D,3H,2H,90m,1H",1D demand 674.90-677.60 RBR; 3H demand 676.57-677.61 DBR; 2H demand 676.57-677.61 DBR; 90m demand 676.57-677.61 DBR; 1H demand 676.57-677.61 RBR,1D,2025-12-18T00:00:00-05:00
SPY,2H/1H,supply,DBD,2026-02-05T11:30:00-05:00,682.62,679.15,679.66,682.62,678.85,679.15,3.76,0.9,-1.68,-0.33,2.73,0.99,fresh,0,False,5.82,2026-02-05T13:30:00-05:00,2026-02-05 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"2H,1H",2H supply 679.15-682.62 DBD; 1H supply 679.16-681.47 DBD,2H,2026-02-05T11:30:00-05:00
SPY,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-04T13:30:00-05:00,689.75,684.81,684.81,688.49,683.11,686.12,5.38,0.99,-0.68,-1.42,5.32,1.76,fresh,0,False,10.36,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,6,"4H,3H,2H,90m,1H",4H supply 684.81-688.49 DBD; 4H supply 686.37-689.75 DBD; 3H supply 686.12-688.44 RBD; 2H supply 686.12-688.44 DBD; 90m supply 686.12-688.44 RBD; 1H supply 686.12-688.44 DBD,4H,2026-02-04T13:30:00-05:00
SPY,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-02T13:30:00-05:00,696.93,695.16,696.07,696.88,695.01,695.46,1.87,0.84,0.79,-2.0,16.14,1.58,fresh,0,False,10.15,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,13,"4H,3H,2H,90m,1H",4H supply 695.46-696.88 RBD; 4H supply 695.16-696.28 RBD; 4H supply 695.54-696.40 RBD; 3H supply 695.46-695.96 DBD; 3H supply 695.98-696.40 RBD; 2H supply 695.42-696.13 DBD; 2H supply 695.46-695.96 DBD; 2H supply 695.54-696.18 DBD; 2H supply 695.80-696.40 RBD; 90m supply 695.46-695.96 DBD; 90m supply 696.23-696.93 RBD; 1H supply 695.46-695.96 DBD; 1H supply 696.12-696.79 RBD,4H,2026-02-02T13:30:00-05:00
TEM,90m/1H,demand,DBR,2026-02-04T12:30:00-05:00,50.82,49.88,50.82,51.1,49.88,50.26,1.22,1.45,-2.18,1.6,3.93,1.96,fresh,0,False,7.81,2026-02-04T14:00:00-05:00,2026-02-04 14:00:00-05:00,,,2026-02-05T16:00:00-05:00,2,"90m,1H",90m demand 49.88-50.82 DBR; 1H demand 49.88-50.65 DBR,90m,2026-02-04T12:30:00-05:00
TEM,2H/90m/1H,supply,DBD/RBD,2026-02-05T11:30:00-05:00,53.92,52.94,53.0,53.92,52.2,53.17,1.72,1.25,-0.23,-0.91,9.41,0.93,fresh,0,False,6.84,2026-02-05T13:30:00-05:00,2026-02-05 13:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"2H,90m,1H",2H supply 53.00-53.92 RBD; 90m supply 52.94-53.92 DBD; 1H supply 52.98-53.92 RBD,2H,2026-02-05T11:30:00-05:00
TEM,4H,supply,DBD,2026-02-03T13:30:00-05:00,56.08,55.15,55.15,56.08,54.4,55.98,1.68,1.0,-1.1,-2.27,5.83,2.22,fresh,0,False,9.49,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,1,4H,4H supply 55.15-56.08 DBD,4H,2026-02-03T13:30:00-05:00
TEM,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-02T00:00:00-05:00,60.02,58.34,59.43,59.99,57.51,58.55,2.48,0.95,-1.38,-0.72,3.72,1.03,fresh,0,False,9.35,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,8,"1D,4H,3H,2H,90m,1H",1D supply 58.55-59.99 DBD; 4H supply 58.55-59.34 DBD; 3H supply 58.34-58.60 DBD; 2H supply 58.34-58.60 DBD; 2H supply 59.17-59.99 DBD; 90m supply 58.34-58.60 DBD; 1H supply 59.60-60.02 DBD; 1H supply 58.34-58.60 RBD,1D,2026-02-02T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-30T12:30:00-05:00,61.25,60.41,60.86,60.95,59.98,60.45,0.98,1.2,-1.39,-0.79,2.14,1.17,fresh,0,False,6.71,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,,2026-02-05T16:00:00-05:00,3,"90m,1H",90m supply 60.45-60.95 DBD; 1H supply 60.41-61.01 DBD; 1H supply 60.90-61.25 DBD,90m,2026-01-30T12:30:00-05:00
TEM,1D/4H/3H/2H/1H,supply,DBD/RBD,2026-01-29T00:00:00-05:00,64.22,63.36,64.04,64.22,62.65,63.51,1.57,0.88,-0.94,-1.05,4.89,1.17,fresh,0,False,9.72,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,5,"1D,4H,3H,2H,1H",1D supply 63.51-64.22 DBD; 4H supply 63.36-63.60 DBD; 3H supply 63.73-64.22 DBD; 2H supply 63.38-64.01 DBD; 1H supply 63.36-63.60 RBD,1D,2026-01-29T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-28T15:30:00-05:00,66.11,64.56,64.96,65.26,64.44,64.56,0.82,0.61,-0.82,-0.8,2.73,2.26,fresh,0,False,8.33,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,3,"90m,1H",90m supply 64.56-65.26 DBD; 1H supply 64.56-65.26 DBD; 1H supply 65.00-66.11 DBD,90m,2026-01-28T15:30:00-05:00
TEM,4H/2H/90m/1H,supply,DBD/RBD,2026-01-27T13:30:00-05:00,67.9,66.57,66.76,67.06,66.39,66.84,0.67,0.44,-0.28,-0.44,12.38,1.02,fresh,0,False,8.46,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,8,"4H,2H,90m,1H",4H supply 66.76-67.06 RBD; 2H supply 66.57-67.06 RBD; 90m supply 66.57-67.06 RBD; 90m supply 67.58-67.90 DBD; 90m supply 66.93-67.83 RBD; 1H supply 66.57-67.06 RBD; 1H supply 67.58-67.90 DBD; 1H supply 66.66-66.88 DBD,4H,2026-01-27T13:30:00-05:00
TEM,4H/90m,supply,DBD/RBD,2026-01-22T13:30:00-05:00,70.04,68.19,68.19,68.72,68.03,68.31,0.69,0.42,1.06,-0.71,21.81,0.71,fresh,0,False,6.39,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-02-05T16:00:00-05:00,3,"4H,90m",4H supply 68.19-68.72 RBD; 4H supply 68.33-69.41 DBD; 90m supply 69.17-70.04 RBD,4H,2026-01-22T13:30:00-05:00
TEM,1D,supply,RBD,2026-01-16T00:00:00-05:00,71.88,69.5,69.5,71.88,68.57,70.33,3.31,0.93,0.33,-1.12,4.28,0.93,one_test,1,False,6.55,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 69.50-71.88 RBD,1D,2026-01-16T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-16T15:30:00-05:00,70.57,70.33,70.46,70.57,70.15,70.33,0.42,0.45,-0.56,-1.19,15.69,1.61,fresh,0,False,7.78,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-02-05T16:00:00-05:00,2,"90m,1H",90m supply 70.33-70.57 DBD; 1H supply 70.33-70.57 DBD,90m,2026-01-16T15:30:00-05:00
TEM,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,72.77,71.2,72.09,72.77,71.06,71.35,1.71,0.65,1.07,-1.44,3.65,0.82,fresh,0,False,6.21,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,2026-01-16T13:30:00-05:00,2026-02-05T16:00:00-05:00,7,"2H,90m,1H",2H supply 71.35-72.77 RBD; 90m supply 71.30-71.66 RBD; 90m supply 71.55-72.48 DBD; 1H supply 71.35-72.28 DBD; 1H supply 71.20-71.77 DBD; 1H supply 71.50-71.66 RBD; 1H supply 72.09-72.77 RBD,2H,2026-01-15T11:30:00-05:00
TEM,1D,supply,DBD,2025-12-11T00:00:00-05:00,74.37,73.86,74.33,74.37,71.48,73.86,2.89,0.75,-0.54,-0.87,5.21,0.79,one_test,1,False,6.16,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,2026-01-12T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 73.86-74.37 DBD,1D,2025-12-11T00:00:00-05:00
TEM,1D,supply,DBD,2025-11-05T00:00:00-05:00,83.5,82.23,82.23,83.5,78.4,82.26,5.1,1.36,-1.21,-1.91,273.17,1.78,fresh,0,False,9.69,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-02-05T16:00:00-05:00,1,1D,1D supply 82.23-83.50 DBD,1D,2025-11-05T00:00:00-05:00
TEM,1D,supply,DBD,2025-10-29T00:00:00-04:00,90.5,88.22,88.22,90.5,87.03,88.84,3.47,0.74,-0.48,-0.45,2.55,0.81,multiple_tests,3,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-04T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 88.22-90.50 DBD,1D,2025-10-29T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-21T00:00:00-04:00,93.46,89.1,91.29,93.46,88.95,89.1,4.51,0.57,0.24,-0.69,2.43,1.1,multiple_tests,7,False,5.29,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 89.10-93.46 DBD,1D,2025-10-21T00:00:00-04:00
TEM,1D,supply,RBD,2025-10-27T00:00:00-04:00,93.38,91.58,91.91,93.38,89.55,91.58,3.83,1.06,0.79,-0.87,16.18,0.9,one_test,1,False,6.27,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 91.58-93.38 RBD,1D,2025-10-27T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-15T00:00:00-04:00,94.65,91.91,92.79,94.65,88.81,91.91,5.84,0.57,-0.45,-0.15,3.91,0.75,multiple_tests,4,False,4.4,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 91.91-94.65 DBD,1D,2025-10-15T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-13T00:00:00-04:00,97.31,93.36,93.36,97.31,91.9,94.47,5.41,0.81,-0.85,-0.82,2.02,0.78,multiple_tests,5,False,5.1,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-27T00:00:00-04:00,2026-02-05T16:00:00-05:00,1,1D,1D supply 93.36-97.31 DBD,1D,2025-10-13T00:00:00-04:00
TSLA,1D,demand,RBR,2025-08-05T00:00:00-04:00,308.95,305.5,308.95,312.45,305.5,308.72,6.95,0.63,0.58,1.07,52.26,0.86,fresh,0,False,7.93,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 305.50-308.95 RBR,1D,2025-08-05T00:00:00-04:00
TSLA,1D,demand,DBR/RBR,2025-08-21T00:00:00-04:00,322.27,316.16,322.08,324.9,318.68,320.11,6.22,0.68,-0.81,1.74,9.31,1.14,fresh,0,False,9.38,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,2,1D,1D demand 318.68-322.08 DBR; 1D demand 316.16-322.27 RBR,1D,2025-08-21T00:00:00-04:00
TSLA,1D,demand,RBR,2025-09-04T00:00:00-04:00,338.53,331.48,336.15,338.89,331.48,338.53,7.41,0.81,0.8,1.07,5.17,1.45,fresh,0,False,8.52,2025-09-05T00:00:00-04:00,2025-09-05 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 331.48-338.53 RBR,1D,2025-09-04T00:00:00-04:00
TSLA,1D,demand,RBR,2025-09-10T00:00:00-04:00,350.55,346.07,350.55,356.33,346.07,347.79,10.26,0.98,0.12,1.85,6.75,1.41,fresh,0,False,9.26,2025-09-11T00:00:00-04:00,2025-09-11 00:00:00-04:00,,,2026-02-05T16:00:00-05:00,1,1D,1D demand 346.07-350.55 RBR,1D,2025-09-10T00:00:00-04:00
TSLA,1D,demand,DBR,2025-11-21T00:00:00-05:00,402.32,383.76,402.32,402.8,383.76,391.09,19.04,1.14,-0.65,1.34,2.38,1.09,multiple_tests,2,False,5.93,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-02-05T00:00:00-05:00,2026-02-05T16:00:00-05:00,1,1D,1D demand 383.76-402.32 DBR,1D,2025-11-21T00:00:00-05:00
