symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
MSTR,2H,supply,DBD,2026-01-15T11:30:00-05:00,177.59,174.5,174.5,177.59,174.4,175.37,3.19,0.7,-0.74,-0.54,3.34,0.57,fresh,0,False,5.11,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-04-02T16:00:00-04:00,1,2H,2H supply 174.50-177.59 DBD,2H,2026-01-15T11:30:00-05:00
MSTR,3H/2H/90m/1H,supply,DBD/RBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.37,-0.66,-0.49,14.32,1.45,fresh,0,False,8.58,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,4,"3H,2H,90m,1H",3H supply 179.12-180.54 DBD; 2H supply 179.12-180.54 RBD; 90m supply 179.12-180.54 RBD; 1H supply 179.12-180.54 RBD,3H,2026-01-14T15:30:00-05:00
MSTR,90m,supply,RBD,2026-01-14T11:00:00-05:00,187.2,183.32,184.6,187.2,182.38,183.32,4.82,1.33,2.23,-1.23,4.49,1.04,fresh,0,False,6.02,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,,2026-04-02T16:00:00-04:00,1,90m,90m supply 183.32-187.20 RBD,90m,2026-01-14T11:00:00-05:00
MSTR,1D,supply,DBD,2025-12-04T00:00:00-05:00,191.0,186.01,186.02,191.0,182.35,186.01,8.65,0.78,0.31,-0.47,434.5,0.98,multiple_tests,3,False,4.95,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 186.01-191.00 DBD,1D,2025-12-04T00:00:00-05:00
MSTR,1D,supply,DBD,2025-11-12T00:00:00-05:00,234.84,224.61,233.9,234.84,219.8,224.61,15.04,0.94,-1.05,-1.18,1.73,1.44,fresh,0,False,8.62,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 224.61-234.84 DBD,1D,2025-11-12T00:00:00-05:00
MSTR,1D,supply,DBD,2025-11-05T00:00:00-05:00,255.36,250.2,250.2,255.36,247.02,255.0,8.34,0.85,-0.72,-1.33,3.11,1.27,fresh,0,False,8.6,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 250.20-255.36 DBD,1D,2025-11-05T00:00:00-05:00
MSTR,1D,supply,RBD,2025-11-03T00:00:00-05:00,270.36,264.19,264.19,270.36,259.85,264.67,10.51,0.94,0.69,-1.21,17.02,1.34,fresh,0,False,8.55,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 264.19-270.36 RBD,1D,2025-11-03T00:00:00-05:00
MSTR,1D,supply,RBD,2025-10-24T00:00:00-04:00,292.15,289.08,290.43,292.15,286.11,289.08,6.04,0.66,0.56,0.45,2.87,0.69,one_test,1,False,5.64,2025-10-27T00:00:00-04:00,2025-10-27 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 289.08-292.15 RBD,1D,2025-10-24T00:00:00-04:00
MSTR,1D,supply,RBD,2025-10-21T00:00:00-04:00,305.99,293.95,293.95,305.99,291.52,301.91,14.47,0.64,0.79,-1.38,2.65,1.22,multiple_tests,2,False,6.1,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 293.95-305.99 RBD,1D,2025-10-21T00:00:00-04:00
MSTR,1D,supply,RBD,2025-10-27T00:00:00-04:00,299.8,295.63,299.5,299.8,293.0,295.63,6.8,0.7,0.76,-0.78,2.71,0.69,fresh,0,False,7.47,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 295.63-299.80 RBD,1D,2025-10-27T00:00:00-04:00
MSTR,1D,supply,DBD,2025-10-15T00:00:00-04:00,308.88,296.76,303.6,308.88,294.62,296.76,14.26,0.82,-1.21,-0.83,2.35,1.06,multiple_tests,5,False,5.39,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 296.76-308.88 DBD,1D,2025-10-15T00:00:00-04:00
MSTR,1D,supply,DBD,2025-10-14T00:00:00-04:00,312.71,300.67,301.0,312.71,297.34,300.67,15.37,0.88,-0.26,-0.25,20.73,0.82,multiple_tests,3,False,4.57,2025-10-15T00:00:00-04:00,2025-10-15 00:00:00-04:00,,2025-10-21T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 300.67-312.71 DBD,1D,2025-10-14T00:00:00-04:00
MSTR,1D,supply,RBD,2025-10-13T00:00:00-04:00,315.95,306.67,306.67,315.95,300.59,315.47,15.36,0.9,-0.31,-0.96,1.68,0.89,one_test,1,False,6.35,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-15T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 306.67-315.95 RBD,1D,2025-10-13T00:00:00-04:00
MSTR,1D,supply,RBD,2025-10-03T00:00:00-04:00,358.54,350.87,350.87,358.54,344.4,351.63,14.14,1.04,0.98,0.6,4.26,0.82,one_test,1,False,5.92,2025-10-06T00:00:00-04:00,2025-10-06 00:00:00-04:00,,2025-10-07T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 350.87-358.54 RBD,1D,2025-10-03T00:00:00-04:00
MSTR,1D,supply,DBD/RBD,2025-10-06T00:00:00-04:00,367.57,359.69,362.95,365.21,354.7,359.69,10.51,0.82,0.55,-2.33,9.35,1.69,fresh,0,False,10.52,2025-10-07T00:00:00-04:00,2025-10-07 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,2,1D,1D supply 359.69-365.21 RBD; 1D supply 359.94-367.57 DBD,1D,2025-10-06T00:00:00-04:00
MSTR,1D,supply,DBD,2025-08-13T00:00:00-04:00,399.44,389.9,397.73,399.44,383.55,389.9,15.89,1.0,-0.63,-1.03,2.17,1.52,fresh,0,False,8.55,2025-08-14T00:00:00-04:00,2025-08-14 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 389.90-399.44 DBD,1D,2025-08-13T00:00:00-04:00
MSTR,1D,supply,RBD,2025-07-31T00:00:00-04:00,410.81,399.12,399.12,410.81,397.08,401.86,13.73,0.92,0.49,-2.4,8.69,1.93,multiple_tests,5,False,7.83,2025-08-01T00:00:00-04:00,2025-08-01 00:00:00-04:00,,2025-08-13T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 399.12-410.81 RBD,1D,2025-07-31T00:00:00-04:00
MU,1D,demand,DBR,2025-08-01T00:00:00-04:00,105.49,103.38,105.49,106.5,103.38,104.88,3.12,1.08,-3.17,0.93,2.88,0.67,fresh,0,False,7.6,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 103.38-105.49 DBR,1D,2025-08-01T00:00:00-04:00
MU,1D,demand,RBR,2025-08-05T00:00:00-04:00,109.3,106.83,109.3,110.64,106.83,109.06,3.81,0.83,1.34,-0.09,3.67,0.61,fresh,0,False,6.7,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 106.83-109.30 RBR,1D,2025-08-05T00:00:00-04:00
MU,1D,demand,RBR,2025-08-26T00:00:00-04:00,117.75,115.81,116.09,118.36,115.81,116.5,2.55,0.67,-0.3,0.32,2.2,0.82,one_test,1,False,6.14,2025-08-27T00:00:00-04:00,2025-08-27 00:00:00-04:00,,2025-09-02T00:00:00-04:00,2026-04-02T16:00:00-04:00,2,1D,1D demand 115.81-116.50 RBR; 1D demand 116.44-117.75 RBR,1D,2025-08-26T00:00:00-04:00
MU,1D,demand,RBR,2025-09-03T00:00:00-04:00,119.36,117.3,119.36,119.44,117.3,118.72,2.14,0.81,-0.07,1.4,8.37,1.06,fresh,0,False,8.46,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 117.30-119.36 RBR,1D,2025-09-03T00:00:00-04:00
MU,1D,demand,RBR,2025-09-08T00:00:00-04:00,131.46,128.4,130.55,132.26,128.4,131.46,3.86,1.1,1.82,0.95,3.82,1.16,fresh,0,False,8.11,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 128.40-131.46 RBR,1D,2025-09-08T00:00:00-04:00
MU,1D,demand,RBR,2025-09-10T00:00:00-04:00,140.02,138.34,140.02,142.24,138.34,140.0,3.9,1.51,2.16,2.68,142.5,2.95,fresh,0,False,11.63,2025-09-11T00:00:00-04:00,2025-09-11 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 138.34-140.02 RBR,1D,2025-09-10T00:00:00-04:00
MU,1D,demand,DBR,2025-09-26T00:00:00-04:00,158.52,155.18,158.52,158.92,155.18,157.27,3.74,0.88,-0.89,1.33,3.12,0.97,fresh,0,False,8.3,2025-09-29T00:00:00-04:00,2025-09-29 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 155.18-158.52 DBR,1D,2025-09-26T00:00:00-04:00
MU,1D,demand,RBR,2025-09-30T00:00:00-04:00,167.32,163.96,164.1,168.95,163.96,167.32,4.99,0.72,1.98,2.93,5.15,1.49,fresh,0,False,10.42,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 163.96-167.32 RBR,1D,2025-09-30T00:00:00-04:00
MU,1D,demand,RBR,2025-10-02T00:00:00-04:00,184.96,181.21,184.96,186.18,181.21,183.75,4.97,0.85,2.85,0.71,2.17,0.99,multiple_tests,2,False,5.2,2025-10-03T00:00:00-04:00,2025-10-03 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 181.21-184.96 RBR,1D,2025-10-02T00:00:00-04:00
MU,1D,demand,RBR,2025-10-15T00:00:00-04:00,192.47,187.42,192.47,192.88,187.42,191.94,5.46,0.61,-0.11,1.44,4.8,1.44,one_test,1,False,7.38,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-22T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 187.42-192.47 RBR,1D,2025-10-15T00:00:00-04:00
MU,1D,demand,DBR,2025-12-04T00:00:00-05:00,230.28,223.33,230.28,234.16,223.33,226.65,10.83,0.87,-0.92,0.75,2.28,0.78,one_test,1,False,6.03,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 223.33-230.28 DBR,1D,2025-12-04T00:00:00-05:00
MU,1D,demand,RBR,2025-12-23T00:00:00-05:00,276.27,272.32,275.92,281.86,272.32,276.27,9.54,0.79,0.88,0.88,24.8,0.71,fresh,0,False,7.59,2025-12-24T00:00:00-05:00,2025-12-24 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 272.32-276.27 RBR,1D,2025-12-23T00:00:00-05:00
MU,1D,demand,DBR,2026-03-31T00:00:00-04:00,337.84,311.49,321.67,337.84,311.49,337.84,26.35,1.54,-0.81,1.26,1.86,1.56,fresh,0,False,8.82,2026-04-01T00:00:00-04:00,2026-04-01 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 311.49-337.84 DBR,1D,2026-03-31T00:00:00-04:00
MU,2H/90m/1H,demand,DBR,2026-03-31T10:30:00-04:00,324.55,316.55,324.55,329.42,316.55,323.38,12.87,1.27,0.15,0.47,4.01,1.05,fresh,0,False,6.52,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-04-02T16:00:00-04:00,3,"2H,90m,1H",2H demand 316.55-324.55 DBR; 90m demand 318.40-322.95 DBR; 1H demand 316.55-323.63 DBR,2H,2026-03-31T10:30:00-04:00
MU,2H/1H,demand,RBR,2026-03-31T12:30:00-04:00,328.25,323.0,323.55,333.06,323.0,328.25,10.06,1.03,0.36,0.88,2.0,0.95,fresh,0,False,6.33,2026-03-31T14:30:00-04:00,2026-03-31 14:30:00-04:00,,,2026-04-02T16:00:00-04:00,2,"2H,1H",2H demand 323.00-328.25 RBR; 1H demand 323.85-328.25 RBR,2H,2026-03-31T12:30:00-04:00
MU,1H,demand,RBR,2026-03-31T15:30:00-04:00,337.62,334.66,336.1,337.83,334.66,337.62,3.17,0.71,1.2,3.35,9.95,2.81,fresh,0,False,9.66,2026-04-01T09:30:00-04:00,2026-04-01 09:30:00-04:00,,,2026-04-02T16:00:00-04:00,1,1H,1H demand 334.66-337.62 RBR,1H,2026-03-31T15:30:00-04:00
MU,90m/1H,demand,RBR,2026-04-02T13:30:00-04:00,365.13,361.18,364.74,366.38,361.18,365.13,5.2,0.42,0.34,0.09,2.46,0.5,fresh,0,False,4.84,2026-04-02T15:00:00-04:00,2026-04-02 15:00:00-04:00,,,2026-04-02T16:00:00-04:00,2,"90m,1H",90m demand 361.18-365.13 RBR; 1H demand 363.26-364.48 RBR,90m,2026-04-02T13:30:00-04:00
MU,1D,supply,DBD,2026-03-27T00:00:00-04:00,368.7,357.22,359.86,368.7,354.06,357.22,14.64,1.05,-1.13,-1.6,15.48,1.69,multiple_tests,2,False,6.79,2026-03-30T00:00:00-04:00,2026-03-30 00:00:00-04:00,,2026-04-02T00:00:00-04:00,2026-04-02T16:00:00-04:00,1,1D,1D supply 357.22-368.70 DBD,1D,2026-03-27T00:00:00-04:00
MU,4H,supply,DBD,2026-03-26T06:30:00-04:00,374.25,364.97,370.02,374.25,363.0,364.97,11.25,0.85,-1.31,-0.93,2.39,1.57,multiple_tests,7,False,5.0,2026-03-26T10:30:00-04:00,2026-03-26 10:30:00-04:00,,2026-04-02T14:30:00-04:00,2026-04-02T16:00:00-04:00,1,4H,4H supply 364.97-374.25 DBD,4H,2026-03-26T06:30:00-04:00
MU,90m/1H,supply,RBD,2026-04-01T12:00:00-04:00,377.89,374.38,376.27,377.89,373.29,375.95,4.6,0.8,1.13,-0.95,31.2,0.91,fresh,0,False,6.11,2026-04-01T13:30:00-04:00,2026-04-01 13:30:00-04:00,,,2026-04-02T16:00:00-04:00,2,"90m,1H",90m supply 375.95-377.89 RBD; 1H supply 374.38-377.89 RBD,90m,2026-04-01T12:00:00-04:00
MU,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-25T00:00:00-04:00,388.92,379.89,383.0,388.92,371.38,382.09,17.54,1.32,-0.99,-1.18,16.0,1.3,fresh,0,False,9.98,2026-03-26T00:00:00-04:00,2026-03-26 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,6,"1D,4H,3H,2H,90m,1H",1D supply 382.09-388.92 DBD; 4H supply 381.83-383.06 RBD; 3H supply 380.60-384.89 RBD; 2H supply 381.83-383.06 RBD; 90m supply 380.22-383.06 RBD; 1H supply 379.89-383.06 RBD,1D,2026-03-25T00:00:00-04:00
MU,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-24T14:30:00-04:00,398.4,391.61,392.77,398.4,392.31,395.66,6.09,0.57,0.23,-1.02,4.38,1.28,fresh,0,False,9.73,2026-03-25T06:30:00-04:00,2026-03-25 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H supply 392.77-398.40 RBD; 3H supply 391.61-398.40 RBD; 2H supply 392.77-398.40 RBD; 90m supply 394.59-398.40 RBD; 90m supply 392.71-397.55 DBD; 1H supply 395.50-398.40 RBD,4H,2026-03-24T14:30:00-04:00
MU,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-23T14:30:00-04:00,409.23,403.89,406.19,409.23,404.22,404.23,5.01,0.51,-1.66,-0.94,4.38,0.83,fresh,0,False,8.27,2026-03-24T06:30:00-04:00,2026-03-24 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H supply 404.23-409.23 DBD; 3H supply 403.89-409.23 DBD; 2H supply 404.23-409.23 DBD; 90m supply 404.23-407.82 DBD; 1H supply 404.23-407.82 DBD; 1H supply 406.19-409.23 RBD,4H,2026-03-23T14:30:00-04:00
MU,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-23T06:30:00-04:00,434.7,422.96,426.55,430.07,416.5,424.35,13.57,0.94,0.39,-1.56,8.17,1.82,fresh,0,False,9.88,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,,2026-04-02T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H supply 424.35-430.07 RBD; 3H supply 424.35-430.07 RBD; 3H supply 422.96-423.56 DBD; 2H supply 424.35-430.07 RBD; 2H supply 430.45-434.70 DBD; 90m supply 430.56-434.70 DBD; 1H supply 430.45-432.83 RBD,4H,2026-03-23T06:30:00-04:00
MU,4H/3H/2H/90m,supply,DBD/RBD,2026-03-19T14:30:00-04:00,453.38,443.77,445.38,453.38,442.87,444.24,10.51,0.87,-0.51,-1.29,11.6,1.13,fresh,0,False,8.92,2026-03-20T06:30:00-04:00,2026-03-20 06:30:00-04:00,,,2026-04-02T16:00:00-04:00,4,"4H,3H,2H,90m",4H supply 444.24-453.38 DBD; 3H supply 443.77-453.38 DBD; 2H supply 444.24-453.38 RBD; 90m supply 444.24-453.38 DBD,4H,2026-03-19T14:30:00-04:00
MU,2H/90m/1H,supply,RBD,2026-03-18T12:30:00-04:00,470.23,465.42,468.95,469.85,464.09,467.98,5.76,0.76,0.82,-0.78,6.23,1.41,fresh,0,False,7.19,2026-03-18T14:30:00-04:00,2026-03-18 14:30:00-04:00,,,2026-04-02T16:00:00-04:00,3,"2H,90m,1H",2H supply 467.98-469.85 RBD; 90m supply 465.42-470.23 RBD; 1H supply 467.53-469.88 RBD,2H,2026-03-18T12:30:00-04:00
NET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-23T13:30:00-05:00,161.36,158.83,161.36,161.96,158.83,160.16,3.13,0.89,-2.02,0.48,3.93,0.83,fresh,0,False,8.42,2026-02-24T09:30:00-05:00,2026-02-24 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 158.83-161.36 DBR; 3H demand 158.83-160.16 DBR; 2H demand 158.83-160.16 RBR; 90m demand 158.83-160.16 RBR; 1H demand 158.83-160.16 RBR; 1H demand 159.25-159.89 DBR,4H,2026-02-23T13:30:00-05:00
NET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-24T13:30:00-05:00,164.23,163.15,164.23,165.53,163.15,163.91,2.38,0.54,0.44,0.72,19.56,0.58,fresh,0,False,7.8,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 163.15-164.23 RBR; 3H demand 163.15-163.91 DBR; 2H demand 163.15-163.91 RBR; 90m demand 163.15-163.91 RBR; 1H demand 163.15-163.91 RBR,4H,2026-02-24T13:30:00-05:00
NET,4H/90m,demand,DBR/RBR,2026-02-27T09:30:00-05:00,170.0,166.4,170.0,171.43,166.68,168.35,4.75,0.61,-0.52,0.55,2.45,0.66,one_test,1,False,5.21,2026-02-27T13:30:00-05:00,2026-02-27 13:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-04-02T16:00:00-04:00,2,"4H,90m",4H demand 166.68-170.00 DBR; 90m demand 166.40-168.75 RBR,4H,2026-02-27T09:30:00-05:00
NET,1D,demand,DBR,2026-02-27T00:00:00-05:00,172.19,166.68,170.0,172.25,166.68,172.19,5.57,0.71,0.03,0.74,6.11,0.54,one_test,1,False,5.78,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,2026-03-03T00:00:00-05:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 166.68-172.19 DBR,1D,2026-02-27T00:00:00-05:00
NET,2H/90m/1H,demand,DBR/RBR,2026-02-27T11:30:00-05:00,169.71,166.83,168.34,169.22,167.24,168.35,1.98,0.38,-1.46,0.32,152.0,0.74,one_test,1,False,5.71,2026-02-27T13:30:00-05:00,2026-02-27 13:30:00-05:00,,2026-03-02T09:30:00-05:00,2026-04-02T16:00:00-04:00,4,"2H,90m,1H",2H demand 167.24-168.35 DBR; 90m demand 168.23-169.71 RBR; 90m demand 166.83-168.25 DBR; 1H demand 168.23-169.71 RBR,2H,2026-02-27T11:30:00-05:00
NET,1D,demand,RBR,2026-02-26T00:00:00-05:00,174.66,170.24,173.99,177.5,170.24,174.66,7.26,0.65,0.89,-0.2,3.27,0.7,multiple_tests,2,False,4.4,2026-02-27T00:00:00-05:00,2026-02-27 00:00:00-05:00,,2026-03-03T00:00:00-05:00,2026-04-02T16:00:00-04:00,1,1D,1D demand 170.24-174.66 RBR,1D,2026-02-26T00:00:00-05:00
NET,1D,demand,RBR,2026-03-03T00:00:00-05:00,178.91,171.62,176.59,181.7,171.62,178.91,10.08,0.45,0.55,0.57,2.54,0.45,fresh,0,False,7.02,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,,2026-04-02T16:00:00-04:00,1,1D,1D demand 171.62-178.91 RBR,1D,2026-03-03T00:00:00-05:00
NET,4H/2H/90m/1H,demand,DBR,2026-03-03T13:30:00-05:00,180.15,178.56,180.01,181.7,178.56,179.1,3.14,0.4,-0.29,1.05,6.79,0.74,fresh,0,False,8.86,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,4,"4H,2H,90m,1H",4H demand 178.56-180.01 DBR; 2H demand 178.56-180.15 DBR; 90m demand 178.56-180.15 DBR; 1H demand 178.56-180.15 DBR,4H,2026-03-03T13:30:00-05:00
NET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-04T13:30:00-05:00,186.28,184.56,186.28,187.19,184.86,185.85,2.33,0.51,1.01,0.66,11.59,0.99,fresh,0,False,10.13,2026-03-05T09:30:00-05:00,2026-03-05 09:30:00-05:00,,,2026-04-02T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H demand 184.86-186.28 RBR; 3H demand 184.86-185.85 RBR; 3H demand 184.90-185.57 RBR; 2H demand 184.86-185.85 RBR; 90m demand 184.86-185.85 RBR; 90m demand 184.56-185.87 RBR; 1H demand 184.86-185.85 RBR; 1H demand 184.75-185.75 DBR,4H,2026-03-04T13:30:00-05:00
NET,90m/1H,demand,DBR/RBR,2026-03-05T12:30:00-05:00,193.23,188.5,190.73,191.24,188.5,190.9,2.74,0.78,-0.02,0.31,6.65,1.12,fresh,0,False,6.64,2026-03-05T14:00:00-05:00,2026-03-05 14:00:00-05:00,,2026-03-06T09:30:00-05:00,2026-04-02T16:00:00-04:00,3,"90m,1H",90m demand 188.50-190.90 RBR; 1H demand 191.29-193.23 DBR; 1H demand 188.50-190.73 DBR,90m,2026-03-05T12:30:00-05:00
NET,3H/2H/90m,demand,DBR/RBR,2026-03-30T13:30:00-04:00,196.01,191.29,196.01,196.93,191.29,194.63,5.64,1.58,-1.14,0.81,3.61,0.53,fresh,0,False,7.34,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,,2026-04-02T16:00:00-04:00,9,"3H,2H,90m",3H demand 191.29-196.01 DBR; 3H demand 191.48-192.25 RBR; 3H demand 194.01-195.24 RBR; 2H demand 191.29-194.63 DBR; 2H demand 192.01-193.19 DBR; 2H demand 191.48-192.25 RBR; 90m demand 191.29-194.63 RBR; 90m demand 192.01-194.06 DBR; 90m demand 191.48-192.25 RBR,3H,2026-03-30T13:30:00-04:00
NET,4H/2H/90m/1H,demand,RBR,2026-03-31T06:30:00-04:00,200.26,194.66,197.0,201.46,194.66,199.6,6.8,0.54,1.03,0.93,2.26,1.75,fresh,0,False,9.18,2026-03-31T10:30:00-04:00,2026-03-31 10:30:00-04:00,,,2026-04-02T16:00:00-04:00,5,"4H,2H,90m,1H",4H demand 194.66-199.60 RBR; 2H demand 196.08-200.26 RBR; 90m demand 196.08-199.50 RBR; 1H demand 196.08-199.50 RBR; 1H demand 197.70-200.26 RBR,4H,2026-03-31T06:30:00-04:00
NET,90m/1H,demand,DBR/RBR,2026-03-31T13:30:00-04:00,205.05,203.62,203.62,205.66,203.62,204.03,2.04,0.79,1.29,0.49,5.08,1.35,multiple_tests,2,False,3.59,2026-03-31T15:00:00-04:00,2026-03-31 15:00:00-04:00,,2026-04-02T09:00:00-04:00,2026-04-02T16:00:00-04:00,2,"90m,1H",90m demand 203.62-204.03 RBR; 1H demand 203.71-205.05 DBR,90m,2026-03-31T13:30:00-04:00
NET,90m/1H,demand,RBR,2026-04-02T13:30:00-04:00,210.27,208.89,209.98,210.96,208.89,210.27,2.07,0.4,0.15,0.29,4.24,0.98,fresh,0,False,6.19,2026-04-02T15:00:00-04:00,2026-04-02 15:00:00-04:00,,,2026-04-02T16:00:00-04:00,3,"90m,1H",90m demand 208.89-210.27 RBR; 1H demand 209.87-210.16 RBR; 1H demand 208.89-210.00 RBR,90m,2026-04-02T13:30:00-04:00
NET,3H,supply,DBD,2026-03-26T13:30:00-04:00,212.02,210.06,211.48,212.02,206.8,210.06,5.22,1.5,-1.09,-1.33,2.5,0.82,multiple_tests,3,False,4.15,2026-03-27T07:30:00-04:00,2026-03-27 07:30:00-04:00,,2026-04-02T13:30:00-04:00,2026-04-02T16:00:00-04:00,1,3H,3H supply 210.06-212.02 DBD,3H,2026-03-26T13:30:00-04:00
NET,4H/3H/2H/90m,supply,DBD,2026-03-26T06:30:00-04:00,219.98,215.08,216.0,219.98,215.62,217.13,4.36,0.7,-0.04,-1.31,7.69,1.42,fresh,0,False,9.23,2026-03-26T10:30:00-04:00,2026-03-26 10:30:00-04:00,,,2026-04-02T16:00:00-04:00,5,"4H,3H,2H,90m",4H supply 216.00-219.98 DBD; 3H supply 216.00-219.98 DBD; 2H supply 216.00-219.98 DBD; 90m supply 215.08-217.80 DBD; 90m supply 216.46-218.50 DBD,4H,2026-03-26T06:30:00-04:00
NET,1D,supply,RBD,2026-03-25T00:00:00-04:00,225.97,218.0,218.0,225.97,214.82,218.0,11.15,0.89,-0.27,-0.81,587.0,1.12,fresh,0,False,7.93,2026-03-26T00:00:00-04:00,2026-03-26 00:00:00-04:00,,,2026-04-02T16:00:00-04:00,1,1D,1D supply 218.00-225.97 RBD,1D,2026-03-25T00:00:00-04:00
