symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
AMD,1H,supply,DBD,2026-02-25T13:30:00-05:00,213.74,212.12,212.45,213.74,212.06,212.12,1.68,0.62,-0.23,-0.31,2.65,0.86,fresh,0,False,4.67,2026-02-25T14:30:00-05:00,2026-02-25 14:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,1H,supply,DBD,2026-02-25T15:30:00-05:00,211.56,210.86,211.2,211.56,210.5,210.86,1.06,0.64,-0.46,-3.02,18.38,1.74,fresh,0,False,8.26,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-03T15:30:00-05:00,191.23,190.5,191.23,191.7,190.5,190.97,1.2,0.96,-0.15,2.38,16.0,2.12,one_test,1,False,6.5,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T09:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,1.25,-1.42,-0.15,7.19,1.76,multiple_tests,2,False,2.91,2026-03-09T09:30:00-04:00,2026-03-09 09:30:00-04:00,,2026-03-13T14:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-16T15:30:00-04:00,197.27,195.71,197.27,197.27,195.71,196.6,1.56,0.83,-1.17,0.84,2.37,1.78,multiple_tests,9,False,3.62,2026-03-17T09:30:00-04:00,2026-03-17 09:30:00-04:00,,2026-03-19T10:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-17T12:30:00-04:00,196.27,195.47,196.27,196.68,195.47,196.04,1.21,0.69,-0.11,0.26,2.44,0.59,multiple_tests,4,False,1.85,2026-03-17T13:30:00-04:00,2026-03-17 13:30:00-04:00,,2026-03-19T09:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,1H,demand,RBR,2026-03-17T15:30:00-04:00,196.31,196.01,196.29,196.74,196.01,196.31,0.73,0.56,-0.14,1.22,118.0,2.06,one_test,1,False,5.28,2026-03-18T09:30:00-04:00,2026-03-18 09:30:00-04:00,,2026-03-19T09:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,1H,demand,DBR,2026-03-20T14:30:00-04:00,199.6,198.26,199.6,199.67,198.26,198.77,1.41,0.74,-0.57,0.98,3.23,0.97,fresh,0,False,5.45,2026-03-20T15:30:00-04:00,2026-03-20 15:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,1H,supply,RBD,2026-03-23T10:30:00-04:00,208.26,206.99,207.37,208.26,205.71,206.99,2.55,1.21,1.99,-1.6,11.81,1.07,fresh,0,False,6.17,2026-03-23T11:30:00-04:00,2026-03-23 11:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,1H,supply,DBD,2026-03-23T14:30:00-04:00,205.9,204.49,204.63,205.9,203.91,204.49,1.99,0.66,0.32,-0.64,13.11,0.67,fresh,0,False,4.81,2026-03-23T15:30:00-04:00,2026-03-23 15:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,2H,supply,DBD,2026-01-26T11:30:00-05:00,253.94,252.49,252.49,253.94,251.97,252.91,1.97,0.48,-1.27,-0.25,3.28,0.58,multiple_tests,8,False,2.33,2026-01-26T13:30:00-05:00,2026-01-26 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,2H,supply,RBD,2026-02-02T11:30:00-05:00,249.09,247.43,247.43,249.09,246.96,247.61,2.13,0.73,2.14,-0.14,3.98,0.87,one_test,1,False,3.51,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,2H,supply,DBD,2026-02-02T15:30:00-05:00,246.89,246.28,246.85,246.89,245.18,246.28,1.71,0.43,-0.26,-0.4,12.84,2.09,fresh,0,False,6.49,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,2H,supply,RBD,2026-02-03T15:30:00-05:00,245.23,242.11,242.92,245.23,241.9,242.11,3.33,0.85,0.39,-6.57,13.17,6.03,fresh,0,False,11.0,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,2H,supply,DBD,2026-02-24T15:30:00-05:00,214.43,213.04,213.04,214.43,212.99,213.82,1.44,0.58,-0.65,-0.48,3.54,2.02,multiple_tests,2,False,4.0,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,2026-02-25T13:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,2H,supply,DBD,2026-02-25T11:30:00-05:00,214.0,212.05,212.05,214.0,211.27,212.46,2.73,0.93,-0.37,-0.33,3.0,1.0,fresh,0,False,5.33,2026-02-25T13:30:00-05:00,2026-02-25 13:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,2H,supply,DBD,2026-02-25T15:30:00-05:00,211.56,210.86,211.2,211.56,210.5,210.86,1.06,0.42,-0.45,-2.09,15.71,1.71,fresh,0,False,7.8,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-03T15:30:00-05:00,191.23,190.5,191.23,191.7,190.5,190.97,1.2,0.49,-0.15,2.25,22.04,1.77,one_test,1,False,6.52,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T08:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,0.69,-1.46,-0.11,7.19,0.97,multiple_tests,2,False,2.58,2026-03-09T08:30:00-04:00,2026-03-09 08:30:00-04:00,,2026-03-13T14:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-09T08:30:00-04:00,192.02,189.02,189.36,193.42,189.02,192.02,4.4,1.02,-0.02,1.28,1.79,1.26,fresh,0,False,6.54,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-03-13T14:30:00-04:00,193.45,192.27,193.29,193.84,192.27,193.45,1.57,0.89,-0.08,1.3,18.36,1.11,one_test,1,False,4.91,2026-03-16T08:30:00-04:00,2026-03-16 08:30:00-04:00,,2026-03-19T08:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,2H,demand,DBR,2026-03-17T14:30:00-04:00,196.53,196.0,196.53,196.93,196.0,196.31,0.93,0.58,0.01,0.81,10.73,1.17,one_test,1,False,4.48,2026-03-18T08:30:00-04:00,2026-03-18 08:30:00-04:00,,2026-03-19T08:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,2H,demand,RBR,2026-03-20T14:30:00-04:00,201.48,198.26,199.6,201.48,198.26,201.48,3.22,1.02,-0.15,1.7,3.14,1.24,fresh,0,False,6.94,2026-03-23T08:30:00-04:00,2026-03-23 08:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,2H,supply,RBD,2026-03-23T08:30:00-04:00,209.11,206.42,206.42,209.11,205.79,207.38,3.32,1.23,2.26,-1.39,4.99,1.41,fresh,0,False,6.8,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,3H,supply,DBD,2026-02-03T15:30:00-05:00,245.23,242.11,242.92,245.23,241.9,242.11,3.33,0.7,-0.08,-7.42,17.57,6.24,fresh,0,False,11.5,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,3H,supply,RBD,2026-02-09T12:30:00-05:00,217.6,216.05,216.05,217.6,214.33,216.26,3.27,0.61,1.15,-0.07,2.05,0.21,multiple_tests,6,False,2.28,2026-02-09T15:30:00-05:00,2026-02-09 15:30:00-05:00,,2026-02-25T09:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,3H,supply,DBD,2026-02-10T09:30:00-05:00,219.39,215.14,215.14,219.39,214.26,215.41,5.13,0.86,-0.13,-0.27,6.48,0.36,multiple_tests,4,False,2.63,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,2026-02-25T09:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,3H,supply,RBD,2026-02-24T15:30:00-05:00,214.43,213.04,213.04,214.43,212.99,213.82,1.44,0.48,-0.16,-0.25,2.57,2.18,one_test,1,False,5.43,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,2026-02-25T12:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-06T15:30:00-05:00,192.45,191.25,192.08,193.79,191.25,192.45,2.54,0.56,-1.51,-0.11,7.19,0.79,multiple_tests,2,False,2.9,2026-03-09T07:30:00-04:00,2026-03-09 07:30:00-04:00,,2026-03-13T13:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-09T07:30:00-04:00,192.02,189.02,189.36,193.42,189.02,192.02,4.4,0.79,-0.02,1.14,1.66,1.3,fresh,0,False,6.94,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-13T13:30:00-04:00,194.07,192.27,194.07,194.09,192.27,193.45,1.82,0.96,-0.88,1.05,4.62,0.82,one_test,1,False,4.87,2026-03-16T07:30:00-04:00,2026-03-16 07:30:00-04:00,,2026-03-19T07:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-17T13:30:00-04:00,196.31,195.79,196.02,197.09,195.79,196.31,1.3,0.65,-0.53,0.62,8.14,0.82,one_test,1,False,4.44,2026-03-18T07:30:00-04:00,2026-03-18 07:30:00-04:00,,2026-03-19T07:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-18T13:30:00-04:00,199.75,199.1,199.75,202.86,199.1,199.44,3.76,1.26,0.26,-0.66,6.87,0.96,multiple_tests,3,False,3.62,2026-03-19T07:30:00-04:00,2026-03-19 07:30:00-04:00,,2026-03-20T13:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,3H,demand,DBR,2026-03-20T10:30:00-04:00,200.35,199.8,199.82,202.95,199.8,200.35,3.15,1.1,-1.28,0.3,2.13,1.06,fresh,0,False,5.86,2026-03-20T13:30:00-04:00,2026-03-20 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,3H,demand,RBR,2026-03-20T13:30:00-04:00,201.48,198.26,200.35,201.48,198.26,201.48,3.22,1.05,0.45,1.59,5.22,0.93,fresh,0,False,7.02,2026-03-23T07:30:00-04:00,2026-03-23 07:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,3H,supply,RBD,2026-03-23T07:30:00-04:00,209.11,206.42,206.42,209.11,205.79,207.38,3.32,0.94,1.9,-1.04,3.98,1.39,fresh,0,False,6.93,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,4H,supply,RBD,2026-01-23T13:30:00-05:00,259.85,258.31,258.31,259.85,256.25,259.65,3.6,0.51,0.85,-0.97,2.72,0.95,one_test,1,False,5.42,2026-01-26T09:30:00-05:00,2026-01-26 09:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,4H,supply,RBD,2026-01-28T13:30:00-05:00,253.35,251.89,251.89,253.35,250.21,252.74,3.14,0.43,0.1,-0.7,8.03,1.14,multiple_tests,2,False,4.34,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,2026-02-03T09:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,4H,supply,RBD,2026-02-02T13:30:00-05:00,249.97,246.28,247.63,249.97,245.18,246.28,4.79,0.54,1.2,-0.81,8.68,1.23,fresh,0,False,7.04,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,4H,supply,DBD,2026-02-03T13:30:00-05:00,245.23,239.83,239.83,245.23,237.04,242.11,8.19,0.98,-0.51,-4.89,5.53,4.12,fresh,0,False,12.0,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,4H,demand,DBR,2026-02-05T13:30:00-05:00,192.49,190.72,192.36,193.61,190.72,192.49,2.89,0.82,-0.92,1.81,80.42,1.76,multiple_tests,8,False,6.07,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-03-13T14:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,4H,supply,DBD,2026-02-10T09:30:00-05:00,219.39,214.86,215.14,219.39,214.26,214.86,5.13,0.76,-0.04,-0.15,4.39,0.3,multiple_tests,5,False,2.95,2026-02-10T13:30:00-05:00,2026-02-10 13:30:00-05:00,,2026-02-25T09:30:00-05:00,2026-03-23T16:00:00-04:00
AMD,4H,supply,DBD,2026-02-25T13:30:00-05:00,213.74,210.86,212.45,213.74,210.5,210.86,3.24,0.81,-0.51,-1.48,4.07,1.38,fresh,0,False,7.86,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-03T13:30:00-05:00,191.47,190.5,191.47,192.55,190.5,190.97,2.05,0.66,-1.56,2.11,18.34,1.33,multiple_tests,2,False,5.94,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-09T06:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-09T06:30:00-04:00,192.02,189.02,189.36,193.42,189.02,192.02,4.4,0.45,-1.14,0.99,1.95,0.9,fresh,0,False,6.89,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-13T14:30:00-04:00,193.45,192.27,193.29,193.84,192.27,193.45,1.57,0.57,-0.85,1.02,18.36,0.71,one_test,1,False,5.23,2026-03-16T06:30:00-04:00,2026-03-16 06:30:00-04:00,,2026-03-19T06:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-17T14:30:00-04:00,196.53,196.0,196.53,196.93,196.0,196.31,0.93,0.4,-0.56,0.64,10.73,0.82,one_test,1,False,4.96,2026-03-18T06:30:00-04:00,2026-03-18 06:30:00-04:00,,2026-03-19T06:30:00-04:00,2026-03-23T16:00:00-04:00
AMD,4H,demand,DBR,2026-03-20T10:30:00-04:00,199.82,198.92,199.82,202.95,198.92,199.57,4.03,1.36,-1.46,0.49,7.52,0.77,fresh,0,False,6.26,2026-03-20T14:30:00-04:00,2026-03-20 14:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,4H,demand,RBR,2026-03-20T14:30:00-04:00,201.48,198.26,199.6,201.48,198.26,201.48,3.22,0.77,0.45,1.57,3.14,0.93,fresh,0,False,7.5,2026-03-23T06:30:00-04:00,2026-03-23 06:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,4H,supply,RBD,2026-03-23T06:30:00-04:00,209.11,206.42,206.42,209.11,205.79,207.38,3.32,0.95,2.08,-0.74,2.89,1.66,fresh,0,False,7.4,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,1D,demand,DBR,2025-09-08T00:00:00-04:00,151.8,149.22,151.8,152.64,149.22,151.41,3.42,0.83,-1.87,0.8,9.82,0.85,one_test,1,False,6.15,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,2025-09-18T00:00:00-04:00,2026-03-23T16:00:00-04:00
AMD,1D,demand,DBR,2025-09-17T00:00:00-04:00,159.28,155.76,159.28,161.63,155.76,159.16,5.87,0.98,-0.39,-0.24,58.0,1.98,multiple_tests,6,False,5.72,2025-09-18T00:00:00-04:00,2025-09-18 00:00:00-04:00,,2025-09-26T00:00:00-04:00,2026-03-23T16:00:00-04:00
AMD,1D,demand,DBR,2025-09-19T00:00:00-04:00,157.39,155.9,157.38,159.84,155.9,157.39,3.94,1.24,-0.35,0.47,237.0,1.04,multiple_tests,2,False,5.01,2025-09-22T00:00:00-04:00,2025-09-22 00:00:00-04:00,,2025-09-26T00:00:00-04:00,2026-03-23T16:00:00-04:00
AMD,1D,demand,RBR,2025-09-30T00:00:00-04:00,161.79,159.33,160.79,162.28,159.33,161.79,2.95,0.68,0.46,0.43,3.1,0.91,fresh,0,False,7.34,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
AMD,1D,supply,RBD,2025-10-29T00:00:00-04:00,267.08,264.19,264.19,267.08,257.4,264.33,9.68,0.6,0.4,-0.81,36.29,0.55,one_test,1,False,5.86,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2026-01-23T00:00:00-05:00,2026-03-23T16:00:00-04:00
AMD,1D,supply,RBD,2025-11-03T00:00:00-05:00,260.91,259.33,259.33,260.91,253.89,259.65,7.02,0.52,0.43,-0.85,30.0,0.8,multiple_tests,5,False,5.15,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,2026-01-29T00:00:00-05:00,2026-03-23T16:00:00-04:00
AMD,1D,supply,DBD,2026-01-27T00:00:00-05:00,255.55,252.03,252.16,255.55,247.96,252.03,7.59,0.72,-0.88,0.08,10.65,0.76,multiple_tests,2,False,4.34,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-02-03T00:00:00-05:00,2026-03-23T16:00:00-04:00
AMD,1D,supply,RBD,2026-02-10T00:00:00-05:00,219.39,213.57,215.14,219.39,213.13,213.57,6.26,0.55,0.44,0.0,2.74,0.73,multiple_tests,3,False,4.23,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-02-25T00:00:00-05:00,2026-03-23T16:00:00-04:00
AMD,1D,supply,RBD,2026-02-11T00:00:00-05:00,219.65,213.58,217.88,219.65,209.21,213.58,10.44,0.74,-0.2,-0.65,2.3,0.72,multiple_tests,2,False,4.87,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,2026-02-25T00:00:00-05:00,2026-03-23T16:00:00-04:00
AMD,1D,demand,DBR,2026-03-03T00:00:00-05:00,191.46,188.22,191.46,193.64,188.22,190.95,5.42,0.88,-0.97,1.17,19.51,0.96,multiple_tests,2,False,5.63,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,2026-03-09T00:00:00-04:00,2026-03-23T16:00:00-04:00
AMD,1D,demand,DBR,2026-03-06T00:00:00-05:00,195.27,191.25,195.27,200.24,191.25,192.43,8.99,0.91,-1.12,1.19,4.69,1.04,multiple_tests,4,False,5.73,2026-03-09T00:00:00-04:00,2026-03-09 00:00:00-04:00,,2026-03-19T00:00:00-04:00,2026-03-23T16:00:00-04:00
AMD,1D,supply,RBD,2026-03-11T00:00:00-04:00,209.21,204.83,205.11,209.21,203.63,204.83,5.58,0.64,0.26,-0.87,18.16,0.81,multiple_tests,3,False,5.18,2026-03-12T00:00:00-04:00,2026-03-12 00:00:00-04:00,,2026-03-23T00:00:00-04:00,2026-03-23T16:00:00-04:00
AMD,1D,demand,RBR,2026-03-17T00:00:00-04:00,196.68,195.26,196.68,199.21,195.26,196.31,3.95,0.65,0.4,0.43,9.35,0.81,one_test,1,False,5.74,2026-03-18T00:00:00-04:00,2026-03-18 00:00:00-04:00,,2026-03-19T00:00:00-04:00,2026-03-23T16:00:00-04:00
AMD,1D,demand,RBR,2026-03-18T00:00:00-04:00,199.46,195.75,196.0,202.86,195.75,199.46,7.11,0.82,0.4,0.8,2.96,0.93,one_test,1,False,6.23,2026-03-19T00:00:00-04:00,2026-03-19 00:00:00-04:00,,2026-03-20T00:00:00-04:00,2026-03-23T16:00:00-04:00
AVGO,90m,supply,RBD,2026-01-13T11:00:00-05:00,359.49,357.56,357.56,359.49,355.56,358.5,3.93,0.96,1.59,-0.65,2.69,0.54,fresh,0,False,4.94,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-03-23T16:00:00-04:00
AVGO,90m,supply,DBD,2026-01-13T15:30:00-05:00,355.05,354.55,354.8,355.05,353.93,354.55,1.12,0.45,-0.35,-4.06,41.58,2.53,fresh,0,False,10.28,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AVGO,90m,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,0.83,1.08,-2.44,8.41,1.82,multiple_tests,2,False,5.51,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-03-10T09:00:00-04:00,2026-03-23T16:00:00-04:00
AVGO,90m,demand,DBR,2026-02-04T12:30:00-05:00,301.93,295.3,299.09,302.14,295.3,301.93,6.84,1.46,-0.98,0.99,2.4,1.35,fresh,0,False,6.09,2026-02-04T14:00:00-05:00,2026-02-04 14:00:00-05:00,,,2026-03-23T16:00:00-04:00
AVGO,90m,demand,RBR,2026-02-04T15:30:00-05:00,308.75,307.76,308.75,309.5,307.76,307.85,1.74,0.86,0.85,0.91,7.08,3.06,multiple_tests,6,False,5.16,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-03-19T09:00:00-04:00,2026-03-23T16:00:00-04:00
AVGO,90m,demand,DBR,2026-02-05T15:30:00-05:00,310.41,306.7,308.02,310.96,306.7,310.41,4.26,0.73,-0.7,1.94,2.47,1.76,multiple_tests,9,False,4.95,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-03-20T15:00:00-04:00,2026-03-23T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-10T09:00:00-04:00,353.14,348.62,348.62,353.14,347.59,348.83,5.55,0.93,1.06,-0.25,7.79,0.77,fresh,0,False,4.77,2026-03-10T10:30:00-04:00,2026-03-10 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-10T12:00:00-04:00,348.4,347.13,347.13,348.4,345.17,347.67,3.23,0.55,-0.17,-0.78,10.06,0.59,fresh,0,False,5.12,2026-03-10T13:30:00-04:00,2026-03-10 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-11T09:00:00-04:00,345.81,342.59,342.59,345.81,340.75,343.26,5.06,0.62,0.15,-0.35,3.4,0.47,one_test,1,False,3.07,2026-03-11T10:30:00-04:00,2026-03-11 10:30:00-04:00,,2026-03-11T12:00:00-04:00,2026-03-23T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-11T15:00:00-04:00,342.0,340.53,340.53,342.0,339.68,341.48,2.32,0.51,0.11,-1.13,3.23,0.72,fresh,0,False,5.6,2026-03-12T09:00:00-04:00,2026-03-12 09:00:00-04:00,,,2026-03-23T16:00:00-04:00
AVGO,90m,supply,DBD,2026-03-12T15:00:00-04:00,337.32,335.96,336.01,337.32,334.7,335.96,2.62,0.7,-0.31,-0.47,76.39,0.99,fresh,0,False,5.21,2026-03-13T09:00:00-04:00,2026-03-13 09:00:00-04:00,,,2026-03-23T16:00:00-04:00
AVGO,90m,supply,RBD,2026-03-16T12:00:00-04:00,328.92,327.46,327.46,328.92,325.65,328.07,3.27,0.9,0.74,-0.31,2.43,0.78,one_test,1,False,3.34,2026-03-16T13:30:00-04:00,2026-03-16 13:30:00-04:00,,2026-03-16T15:00:00-04:00,2026-03-23T16:00:00-04:00
AVGO,90m,demand,DBR,2026-03-19T09:00:00-04:00,312.62,308.51,312.47,314.06,308.51,312.62,5.55,0.99,-0.73,1.29,41.52,0.84,multiple_tests,2,False,3.38,2026-03-19T10:30:00-04:00,2026-03-19 10:30:00-04:00,,2026-03-20T15:00:00-04:00,2026-03-23T16:00:00-04:00
AVGO,90m,demand,DBR,2026-03-20T15:00:00-04:00,312.86,309.92,312.86,313.23,309.92,310.79,3.31,1.31,-1.16,3.6,3.67,1.58,fresh,0,False,8.93,2026-03-23T09:00:00-04:00,2026-03-23 09:00:00-04:00,,,2026-03-23T16:00:00-04:00
AVGO,90m,demand,DBR,2026-03-23T12:00:00-04:00,320.07,319.26,319.75,322.2,319.26,320.07,2.94,0.79,-1.3,0.94,12.71,0.83,fresh,0,False,5.52,2026-03-23T13:30:00-04:00,2026-03-23 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
AVGO,1H,supply,DBD,2026-01-13T13:30:00-05:00,358.06,356.89,357.26,358.06,355.7,356.89,2.36,0.51,-0.49,-0.63,5.53,0.61,fresh,0,False,4.74,2026-01-13T14:30:00-05:00,2026-01-13 14:30:00-05:00,,,2026-03-23T16:00:00-04:00
AVGO,1H,supply,DBD,2026-01-13T15:30:00-05:00,355.05,354.55,354.8,355.05,353.93,354.55,1.12,0.73,-0.79,-5.25,39.53,2.86,fresh,0,False,10.36,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
AVGO,1H,supply,RBD,2026-01-16T15:30:00-05:00,352.83,351.73,352.1,352.83,350.68,351.73,2.15,1.1,1.31,-3.12,8.16,1.97,multiple_tests,2,False,6.09,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,2026-03-10T09:30:00-04:00,2026-03-23T16:00:00-04:00
AVGO,1H,demand,DBR,2026-02-04T12:30:00-05:00,299.86,295.3,299.09,300.18,295.3,299.86,4.88,1.37,-1.3,0.7,5.57,1.13,fresh,0,False,5.33,2026-02-04T13:30:00-05:00,2026-02-04 13:30:00-05:00,,,2026-03-23T16:00:00-04:00
AVGO,1H,demand,RBR,2026-02-04T15:30:00-05:00,308.75,307.76,308.75,309.5,307.76,307.85,1.74,1.16,0.65,0.89,5.76,3.46,multiple_tests,7,False,4.89,2026-02-05T09:30:00-05:00,2026-02-05 09:30:00-05:00,,2026-03-19T09:30:00-04:00,2026-03-23T16:00:00-04:00
AVGO,1H,demand,DBR,2026-02-05T15:30:00-05:00,310.41,306.7,308.02,310.96,306.7,310.41,4.26,0.88,-0.69,2.41,2.21,1.71,multiple_tests,11,False,5.12,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-03-20T15:30:00-04:00,2026-03-23T16:00:00-04:00
AVGO,1H,demand,DBR,2026-03-03T10:30:00-05:00,311.8,308.11,309.32,312.81,308.11,311.8,4.71,1.17,-1.66,0.9,1.5,1.02,multiple_tests,4,False,2.92,2026-03-03T11:30:00-05:00,2026-03-03 11:30:00-05:00,,2026-03-20T15:30:00-04:00,2026-03-23T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-10T09:30:00-04:00,353.14,348.62,348.62,353.14,347.59,348.83,5.55,1.31,0.32,-0.3,8.37,0.87,fresh,0,False,4.67,2026-03-10T10:30:00-04:00,2026-03-10 10:30:00-04:00,,,2026-03-23T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-10T12:30:00-04:00,348.4,346.76,346.76,348.4,346.04,347.67,2.36,0.58,0.11,-0.65,4.22,0.61,fresh,0,False,4.76,2026-03-10T13:30:00-04:00,2026-03-10 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
AVGO,1H,supply,RBD,2026-03-11T09:30:00-04:00,345.81,342.59,342.59,345.81,340.75,343.26,5.06,0.91,0.14,-0.35,2.79,0.48,one_test,1,False,2.83,2026-03-11T10:30:00-04:00,2026-03-11 10:30:00-04:00,,2026-03-11T12:30:00-04:00,2026-03-23T16:00:00-04:00
