symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
MU,1D,demand,RBR,2025-09-30T00:00:00-04:00,167.32,163.96,164.1,168.95,163.96,167.32,4.99,0.72,1.98,2.93,5.15,1.49,fresh,0,False,10.42,2025-10-01T00:00:00-04:00,2025-10-01 00:00:00-04:00,,,2026-02-13T16:00:00-05:00,1,1D,1D demand 163.96-167.32 RBR,1D,2025-09-30T00:00:00-04:00
MU,1D,demand,RBR,2025-10-02T00:00:00-04:00,184.96,181.21,184.96,186.18,181.21,183.75,4.97,0.85,2.85,0.71,2.17,0.99,multiple_tests,2,False,5.2,2025-10-03T00:00:00-04:00,2025-10-03 00:00:00-04:00,,2025-10-10T00:00:00-04:00,2026-02-13T16:00:00-05:00,1,1D,1D demand 181.21-184.96 RBR,1D,2025-10-02T00:00:00-04:00
MU,1D,demand,RBR,2025-10-15T00:00:00-04:00,192.47,187.42,192.47,192.88,187.42,191.94,5.46,0.61,-0.11,1.44,4.8,1.44,one_test,1,False,7.38,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-22T00:00:00-04:00,2026-02-13T16:00:00-05:00,1,1D,1D demand 187.42-192.47 RBR,1D,2025-10-15T00:00:00-04:00
MU,1D,demand,DBR,2025-12-04T00:00:00-05:00,230.28,223.33,230.28,234.16,223.33,226.65,10.83,0.87,-0.92,0.75,2.28,0.78,one_test,1,False,6.03,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D demand 223.33-230.28 DBR,1D,2025-12-04T00:00:00-05:00
MU,1D,demand,RBR,2025-12-23T00:00:00-05:00,276.27,272.32,275.92,281.86,272.32,276.27,9.54,0.79,0.88,0.88,24.8,0.71,fresh,0,False,7.59,2025-12-24T00:00:00-05:00,2025-12-24 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D demand 272.32-276.27 RBR,1D,2025-12-23T00:00:00-05:00
MU,1H,demand,DBR/RBR,2026-01-08T15:30:00-05:00,326.95,322.4,326.12,327.66,325.89,326.95,1.77,0.52,0.21,2.43,7.21,2.21,fresh,0,False,9.14,2026-01-09T09:30:00-05:00,2026-01-09 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,3,1H,1H demand 325.89-326.95 RBR; 1H demand 325.36-326.08 RBR; 1H demand 322.40-324.95 DBR,1H,2026-01-08T15:30:00-05:00
MU,1H,demand,DBR,2026-01-14T14:30:00-05:00,331.91,328.2,331.91,332.34,328.2,331.01,4.14,0.79,-0.43,0.55,2.66,0.67,fresh,0,False,4.72,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,,2026-02-13T16:00:00-05:00,1,1H,1H demand 328.20-331.91 DBR,1H,2026-01-14T14:30:00-05:00
MU,2H/90m,demand,DBR/RBR,2026-01-16T11:30:00-05:00,355.71,352.04,354.82,356.63,352.04,354.21,4.59,0.96,3.11,0.89,8.63,1.05,fresh,0,False,6.44,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,,2026-02-13T16:00:00-05:00,2,"2H,90m",2H demand 352.04-354.82 RBR; 90m demand 352.66-355.71 DBR,2H,2026-01-16T11:30:00-05:00
MU,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-01-20T13:30:00-05:00,372.35,361.35,363.79,367.8,361.35,365.0,6.45,0.64,0.22,2.09,10.81,2.35,fresh,0,False,10.0,2026-01-21T09:30:00-05:00,2026-01-21 09:30:00-05:00,,2026-02-04T13:30:00-05:00,2026-02-13T16:00:00-05:00,8,"4H,3H,2H,90m,1H",4H demand 361.35-365.00 RBR; 3H demand 364.91-366.79 DBR; 2H demand 364.91-366.79 DBR; 90m demand 364.91-366.79 DBR; 90m demand 363.07-365.77 DBR; 1H demand 364.91-366.79 RBR; 1H demand 362.58-363.79 DBR; 1H demand 363.90-372.35 DBR,4H,2026-01-20T13:30:00-05:00
MU,1D/4H/90m,demand,DBR/RBR,2026-02-10T00:00:00-05:00,375.99,366.06,375.99,382.79,366.06,373.25,16.73,0.91,-0.91,1.57,5.46,1.24,fresh,0,False,10.14,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,3,"1D,4H,90m",1D demand 366.06-375.99 DBR; 4H demand 368.92-375.73 DBR; 90m demand 369.86-373.13 RBR,1D,2026-02-10T00:00:00-05:00
MU,4H/90m/1H,supply,DBD/RBD,2026-02-03T13:30:00-05:00,426.17,414.52,415.63,419.8,407.53,419.69,12.27,0.7,-1.09,-2.84,9.4,2.02,fresh,0,False,8.86,2026-02-04T09:30:00-05:00,2026-02-04 09:30:00-05:00,,2026-02-13T13:30:00-05:00,2026-02-13T16:00:00-05:00,4,"4H,90m,1H",4H supply 415.63-419.80 DBD; 90m supply 414.52-420.88 RBD; 90m supply 418.75-425.91 RBD; 1H supply 417.51-426.17 RBD,4H,2026-02-03T13:30:00-05:00
MU,4H/90m/1H,supply,DBD/RBD,2026-02-02T13:30:00-05:00,443.2,435.92,439.47,441.2,432.8,437.83,8.4,0.44,1.46,-1.38,16.05,1.43,one_test,1,False,8.34,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,2026-02-12T09:30:00-05:00,2026-02-13T16:00:00-05:00,5,"4H,90m,1H",4H supply 437.83-441.20 RBD; 90m supply 439.61-442.43 RBD; 1H supply 436.51-438.00 RBD; 1H supply 439.45-442.43 DBD; 1H supply 435.92-443.20 RBD,4H,2026-02-02T13:30:00-05:00
NET,1D/3H/2H/90m,demand,DBR,2026-02-05T00:00:00-05:00,165.82,162.01,165.82,172.58,162.01,163.05,10.57,1.19,-0.72,1.0,2.83,1.08,fresh,0,False,9.58,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,4,"1D,3H,2H,90m",1D demand 162.01-165.82 DBR; 3H demand 162.01-163.00 DBR; 2H demand 162.01-163.00 DBR; 90m demand 162.22-164.45 DBR,1D,2026-02-05T00:00:00-05:00
NET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-09T13:30:00-05:00,173.84,171.46,172.12,174.51,171.66,173.84,2.85,0.54,0.06,0.9,4.08,1.54,fresh,0,False,10.04,2026-02-10T09:30:00-05:00,2026-02-10 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,8,"4H,3H,2H,90m,1H",4H demand 171.66-173.84 RBR; 3H demand 173.12-173.84 RBR; 3H demand 171.46-172.96 RBR; 2H demand 173.12-173.84 RBR; 90m demand 173.12-173.84 RBR; 90m demand 172.68-172.96 RBR; 1H demand 173.12-173.84 RBR; 1H demand 171.46-172.62 DBR,4H,2026-02-09T13:30:00-05:00
NET,1H,demand,RBR,2026-02-10T10:30:00-05:00,179.77,179.22,179.58,181.82,179.22,179.77,2.6,1.69,1.93,0.62,10.03,0.81,fresh,0,False,4.93,2026-02-10T11:30:00-05:00,2026-02-10 11:30:00-05:00,,,2026-02-13T16:00:00-05:00,1,1H,1H demand 179.22-179.77 RBR,1H,2026-02-10T10:30:00-05:00
NET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-12T13:30:00-05:00,185.07,181.47,182.68,186.42,181.49,185.07,4.93,0.57,-0.51,1.12,3.09,0.88,fresh,0,False,8.5,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,6,"4H,3H,2H,90m,1H",4H demand 181.49-185.07 DBR; 3H demand 181.47-184.01 DBR; 2H demand 183.14-185.07 RBR; 2H demand 181.49-183.24 DBR; 90m demand 183.16-183.87 DBR; 1H demand 183.14-185.07 RBR,4H,2026-02-12T13:30:00-05:00
NET,4H/3H/2H/90m,supply,DBD/RBD,2026-01-27T13:30:00-05:00,211.91,205.94,208.5,211.88,205.2,205.94,6.68,1.25,2.94,-3.27,7.23,2.06,fresh,0,False,11.83,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,4,"4H,3H,2H,90m",4H supply 205.94-211.88 RBD; 3H supply 209.91-211.91 RBD; 2H supply 208.50-211.88 DBD; 90m supply 209.38-211.88 RBD,4H,2026-01-27T13:30:00-05:00
NET,1D,supply,DBD,2025-11-14T00:00:00-05:00,215.24,209.95,209.95,215.24,204.19,210.6,11.05,1.3,-1.68,-0.93,17.22,1.37,multiple_tests,4,False,5.8,2025-11-17T00:00:00-05:00,2025-11-17 00:00:00-05:00,,2026-01-27T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D supply 209.95-215.24 DBD,1D,2025-11-14T00:00:00-05:00
NET,1D,supply,DBD,2025-11-11T00:00:00-05:00,241.06,234.95,238.58,241.06,234.73,234.95,6.33,0.68,0.25,-1.08,2.8,0.98,fresh,0,False,8.06,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 234.95-241.06 DBD,1D,2025-11-11T00:00:00-05:00
NFLX,1H,demand,RBR,2026-02-13T10:30:00-05:00,76.42,75.77,76.42,76.75,75.77,76.4,0.98,0.76,0.64,0.55,18.4,0.51,multiple_tests,2,False,2.06,2026-02-13T11:30:00-05:00,2026-02-13 11:30:00-05:00,,2026-02-13T15:30:00-05:00,2026-02-13T16:00:00-05:00,1,1H,1H demand 75.77-76.42 RBR,1H,2026-02-13T10:30:00-05:00
NFLX,3H/2H/90m/1H,supply,DBD/RBD,2026-02-12T12:30:00-05:00,77.18,76.08,76.08,76.94,76.0,76.24,0.94,1.02,-2.37,-0.26,2.41,0.49,one_test,1,False,4.6,2026-02-12T15:30:00-05:00,2026-02-12 15:30:00-05:00,,2026-02-13T15:30:00-05:00,2026-02-13T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 76.08-76.94 DBD; 2H supply 76.24-76.94 RBD; 90m supply 76.78-77.18 RBD; 1H supply 76.81-77.04 RBD,3H,2026-02-12T12:30:00-05:00
NFLX,3H/2H/90m/1H,supply,DBD,2026-02-11T15:30:00-05:00,80.4,79.61,79.86,80.0,79.6,79.61,0.41,0.39,-0.02,-2.78,11.5,3.32,fresh,0,False,12.25,2026-02-12T09:30:00-05:00,2026-02-12 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,6,"3H,2H,90m,1H",3H supply 79.61-80.00 DBD; 2H supply 79.61-80.00 DBD; 90m supply 79.61-80.00 DBD; 1H supply 79.61-80.00 DBD; 1H supply 79.86-80.15 DBD; 1H supply 80.04-80.40 DBD,3H,2026-02-11T15:30:00-05:00
NFLX,1D/4H/2H/90m/1H,supply,DBD/RBD,2026-02-10T00:00:00-05:00,84.66,82.2,82.72,84.66,82.09,82.21,2.57,0.81,0.0,-1.11,4.63,0.75,fresh,0,False,9.64,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,7,"1D,4H,2H,90m,1H",1D supply 82.21-84.66 RBD; 4H supply 82.20-82.92 RBD; 2H supply 82.20-82.61 DBD; 2H supply 82.53-82.92 DBD; 90m supply 82.20-82.61 DBD; 90m supply 82.71-83.02 DBD; 1H supply 82.20-82.61 DBD,1D,2026-02-10T00:00:00-05:00
NFLX,1D/2H/90m,supply,DBD/RBD,2026-02-02T00:00:00-05:00,85.27,82.76,83.53,85.27,82.72,82.76,2.55,0.79,-0.19,-1.33,2.97,0.95,multiple_tests,2,False,6.78,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-02-10T00:00:00-05:00,2026-02-13T16:00:00-05:00,3,"1D,2H,90m",1D supply 82.76-85.27 DBD; 2H supply 83.13-83.39 DBD; 90m supply 83.49-84.28 RBD,1D,2026-02-02T00:00:00-05:00
NFLX,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-27T00:00:00-05:00,86.3,84.63,85.28,85.6,83.88,85.58,1.72,0.76,-0.26,-0.46,3.23,0.76,fresh,0,False,8.72,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,15,"1D,4H,3H,2H,90m,1H",1D supply 85.28-85.60 DBD; 4H supply 85.70-86.06 DBD; 4H supply 84.63-85.39 DBD; 4H supply 86.01-86.19 RBD; 3H supply 85.94-86.14 RBD; 2H supply 85.94-86.05 RBD; 2H supply 85.67-86.19 RBD; 90m supply 85.03-85.39 RBD; 90m supply 85.87-86.05 RBD; 90m supply 85.67-86.19 RBD; 90m supply 85.81-86.30 RBD; 1H supply 85.00-85.39 RBD; 1H supply 85.67-86.19 RBD; 1H supply 85.83-86.30 RBD; 1H supply 85.94-86.14 RBD,1D,2026-01-27T00:00:00-05:00
NFLX,1D/3H/2H/90m/1H,supply,DBD/RBD,2026-01-16T00:00:00-05:00,89.89,88.0,88.33,88.51,87.78,88.0,0.73,1.27,-0.3,-0.41,5.1,2.89,fresh,0,False,10.8,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,12,"1D,3H,2H,90m,1H",1D supply 88.00-88.51 DBD; 3H supply 88.00-88.18 RBD; 3H supply 89.00-89.89 RBD; 2H supply 88.04-88.59 DBD; 2H supply 88.46-88.95 RBD; 2H supply 88.97-89.38 RBD; 90m supply 88.04-88.39 DBD; 90m supply 88.98-89.12 DBD; 1H supply 88.04-88.19 DBD; 1H supply 88.46-88.53 DBD; 1H supply 88.97-89.08 DBD; 1H supply 89.19-89.51 RBD,1D,2026-01-16T00:00:00-05:00
NFLX,1D/1H,supply,DBD/RBD,2026-01-13T00:00:00-05:00,91.25,89.44,89.44,91.15,89.07,90.32,2.08,1.21,0.46,-0.95,3.06,1.33,multiple_tests,2,False,7.26,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,2026-01-20T00:00:00-05:00,2026-02-13T16:00:00-05:00,3,"1D,1H",1D supply 89.44-91.15 RBD; 1D supply 90.45-91.25 DBD; 1H supply 90.40-90.63 RBD,1D,2026-01-13T00:00:00-05:00
NFLX,1D,supply,DBD,2025-12-31T00:00:00-05:00,94.31,93.6,93.6,94.31,93.2,93.76,1.11,0.48,-0.15,-1.09,19.62,0.85,fresh,0,False,7.94,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 93.60-94.31 DBD,1D,2025-12-31T00:00:00-05:00
NFLX,1D,supply,DBD/RBD,2025-12-09T00:00:00-05:00,97.24,95.19,97.03,97.24,95.45,96.71,1.79,1.33,-0.4,-0.45,12.58,1.91,multiple_tests,2,False,6.36,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-02-13T16:00:00-05:00,2,1D,1D supply 96.71-97.24 DBD; 1D supply 95.19-96.92 RBD,1D,2025-12-09T00:00:00-05:00
NFLX,1D,supply,RBD,2025-12-02T00:00:00-05:00,109.73,109.2,109.2,109.73,107.52,109.35,2.21,1.27,0.13,-0.41,18.14,2.64,fresh,0,False,9.05,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 109.20-109.73 RBD,1D,2025-12-02T00:00:00-05:00
NFLX,1D,supply,RBD,2025-11-13T00:00:00-05:00,1167.33,1154.23,1158.5,1167.33,1145.69,1154.23,21.64,0.8,0.67,-1.59,7.16,0.95,fresh,0,False,8.54,2025-11-14T00:00:00-05:00,2025-11-14 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 1154.23-1167.33 RBD,1D,2025-11-13T00:00:00-05:00
NOW,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-06T00:00:00-05:00,101.92,98.94,101.68,104.0,98.94,100.74,5.06,1.56,-1.95,0.59,4.12,1.04,fresh,0,False,7.84,2026-02-09T00:00:00-05:00,2026-02-09 00:00:00-05:00,,2026-02-12T00:00:00-05:00,2026-02-13T16:00:00-05:00,12,"1D,4H,3H,2H,90m,1H",1D demand 98.94-101.68 DBR; 4H demand 99.27-101.92 RBR; 4H demand 99.75-100.72 DBR; 3H demand 99.75-100.72 RBR; 2H demand 99.27-101.09 RBR; 2H demand 99.75-100.72 RBR; 2H demand 99.96-100.24 DBR; 90m demand 99.27-100.65 DBR; 90m demand 99.75-100.72 RBR; 90m demand 99.59-100.69 DBR; 1H demand 99.42-100.00 DBR; 1H demand 99.75-100.72 RBR,1D,2026-02-06T00:00:00-05:00
NOW,3H/2H/90m/1H,demand,RBR,2026-02-12T15:30:00-05:00,103.3,102.15,102.83,103.37,102.58,103.3,0.79,0.44,1.05,1.4,4.84,1.33,fresh,0,False,9.41,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,5,"3H,2H,90m,1H",3H demand 102.58-103.30 RBR; 2H demand 102.58-103.30 RBR; 90m demand 102.58-103.30 RBR; 1H demand 102.58-103.30 RBR; 1H demand 102.15-102.83 RBR,3H,2026-02-12T15:30:00-05:00
NOW,1H,demand,DBR,2026-02-13T13:30:00-05:00,106.8,106.56,106.8,107.31,106.56,106.7,0.75,0.57,-0.42,0.18,3.0,0.76,one_test,1,False,2.94,2026-02-13T14:30:00-05:00,2026-02-13 14:30:00-05:00,,2026-02-13T15:30:00-05:00,2026-02-13T16:00:00-05:00,1,1H,1H demand 106.56-106.80 DBR,1H,2026-02-13T13:30:00-05:00
NOW,1D,supply,RBD,2026-02-10T00:00:00-05:00,108.98,104.99,104.99,108.98,104.9,106.48,4.08,0.93,1.07,-1.1,3.36,1.11,one_test,1,False,6.71,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-02-13T00:00:00-05:00,2026-02-13T16:00:00-05:00,1,1D,1D supply 104.99-108.98 RBD,1D,2026-02-10T00:00:00-05:00
NOW,2H/90m/1H,supply,DBD/RBD,2026-02-05T11:30:00-05:00,108.25,105.28,106.24,107.94,104.95,105.28,2.99,1.34,-2.0,-0.82,2.46,1.02,fresh,0,False,5.73,2026-02-05T13:30:00-05:00,2026-02-05 13:30:00-05:00,,2026-02-13T15:30:00-05:00,2026-02-13T16:00:00-05:00,3,"2H,90m,1H",2H supply 105.28-107.94 DBD; 90m supply 107.92-108.25 RBD; 1H supply 107.24-108.25 RBD,2H,2026-02-05T11:30:00-05:00
NOW,1H,supply,DBD,2026-02-04T10:30:00-05:00,111.15,109.57,109.97,111.15,108.7,109.57,2.45,1.36,-0.09,-0.98,4.82,1.09,multiple_tests,4,False,3.07,2026-02-04T11:30:00-05:00,2026-02-04 11:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-02-13T16:00:00-05:00,1,1H,1H supply 109.57-111.15 DBD,1H,2026-02-04T10:30:00-05:00
NOW,3H/2H/90m/1H,supply,DBD,2026-02-02T15:30:00-05:00,118.17,117.98,118.06,118.17,117.47,117.98,0.7,0.45,-0.83,-3.87,75.38,2.15,fresh,0,False,12.02,2026-02-03T09:30:00-05:00,2026-02-03 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 117.98-118.17 DBD; 2H supply 117.98-118.17 DBD; 90m supply 117.98-118.17 DBD; 1H supply 117.98-118.17 DBD,3H,2026-02-02T15:30:00-05:00
NOW,1D,supply,RBD,2026-02-02T00:00:00-05:00,121.67,118.0,118.8,121.67,116.35,118.0,5.32,1.14,0.28,-1.79,6.56,2.09,fresh,0,False,9.88,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 118.00-121.67 RBD,1D,2026-02-02T00:00:00-05:00
NOW,1H,supply,RBD,2026-02-02T10:30:00-05:00,121.67,120.93,120.93,121.67,120.5,121.36,1.17,0.47,2.29,-0.74,3.39,0.35,fresh,0,False,4.59,2026-02-02T11:30:00-05:00,2026-02-02 11:30:00-05:00,,,2026-02-13T16:00:00-05:00,1,1H,1H supply 120.93-121.67 RBD,1H,2026-02-02T10:30:00-05:00
NOW,4H/3H/2H/90m/1H,supply,DBD,2026-01-28T13:30:00-05:00,131.23,129.26,130.32,131.23,129.14,129.59,2.09,1.19,-0.75,-5.36,6.34,5.04,fresh,0,False,13.5,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,5,"4H,3H,2H,90m,1H",4H supply 129.59-131.23 DBD; 3H supply 129.26-130.09 DBD; 2H supply 129.26-130.09 DBD; 90m supply 129.26-130.09 DBD; 1H supply 129.26-130.09 DBD,4H,2026-01-28T13:30:00-05:00
NOW,1D,supply,DBD,2026-01-28T00:00:00-05:00,133.67,129.62,132.27,133.67,129.14,129.62,4.53,1.69,-1.51,-2.9,4.86,4.39,fresh,0,False,11.9,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 129.62-133.67 DBD,1D,2026-01-28T00:00:00-05:00
NOW,90m/1H,supply,DBD,2026-01-28T12:30:00-05:00,131.22,130.21,130.68,130.88,130.18,130.62,0.7,1.04,-0.97,-0.86,22.17,1.41,fresh,0,False,6.52,2026-01-28T14:00:00-05:00,2026-01-28 14:00:00-05:00,,,2026-02-13T16:00:00-05:00,2,"90m,1H",90m supply 130.62-130.88 DBD; 1H supply 130.21-131.22 DBD,90m,2026-01-28T12:30:00-05:00
NOW,4H/3H/2H,supply,DBD,2026-01-27T13:30:00-05:00,133.5,131.79,132.43,132.56,131.26,131.79,1.3,0.63,-1.49,-0.48,3.08,0.93,fresh,0,False,7.91,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,4,"4H,3H,2H",4H supply 131.79-132.56 DBD; 3H supply 131.79-131.96 DBD; 2H supply 131.79-131.96 DBD; 2H supply 132.22-133.50 DBD,4H,2026-01-27T13:30:00-05:00
NOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,136.63,134.55,134.55,136.63,133.27,136.34,3.36,1.52,1.84,-1.08,2.25,1.02,fresh,0,False,10.17,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,7,"1D,4H,3H,2H,90m,1H",1D supply 134.55-136.63 RBD; 4H supply 135.68-136.63 RBD; 3H supply 135.79-136.63 RBD; 2H supply 135.79-136.63 RBD; 90m supply 135.79-136.63 RBD; 90m supply 134.72-136.50 DBD; 1H supply 135.79-136.63 RBD,1D,2026-01-26T00:00:00-05:00
NOW,3H/2H/90m/1H,supply,DBD/RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,0.84,-0.4,-1.73,4.53,2.21,fresh,0,False,9.94,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,4,"3H,2H,90m,1H",3H supply 137.58-138.20 DBD; 2H supply 137.58-138.20 RBD; 90m supply 137.58-138.20 RBD; 1H supply 137.58-138.20 RBD,3H,2026-01-13T15:30:00-05:00
NOW,90m/1H,supply,DBD,2026-01-13T11:00:00-05:00,139.52,138.97,139.0,139.52,138.61,138.97,0.91,1.16,-2.32,-0.86,45.5,1.23,fresh,0,False,6.34,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-02-13T16:00:00-05:00,2,"90m,1H",90m supply 138.97-139.52 DBD; 1H supply 138.97-139.52 DBD,90m,2026-01-13T11:00:00-05:00
NOW,1D/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,143.76,141.64,141.64,143.76,141.15,142.64,2.62,1.24,-0.43,-0.54,3.95,1.61,fresh,0,False,9.92,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,6,"1D,2H,90m,1H",1D supply 141.64-143.76 DBD; 2H supply 142.57-142.72 RBD; 90m supply 142.57-142.72 RBD; 90m supply 142.80-143.55 DBD; 1H supply 142.57-142.72 RBD; 1H supply 142.69-143.30 DBD,1D,2026-01-12T00:00:00-05:00
NOW,1H,supply,DBD,2026-01-08T14:30:00-05:00,147.11,146.53,146.53,147.11,146.18,146.71,0.93,1.37,-0.43,-0.42,2.97,1.64,one_test,1,False,4.06,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-02-13T16:00:00-05:00,1,1H,1H supply 146.53-147.11 DBD,1H,2026-01-08T14:30:00-05:00
NOW,1H,supply,DBD,2026-01-07T15:30:00-05:00,151.12,150.9,151.09,151.12,150.69,150.9,0.43,0.97,0.22,-2.73,10.84,1.27,fresh,0,False,7.5,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-02-13T16:00:00-05:00,1,1H,1H supply 150.90-151.12 DBD,1H,2026-01-07T15:30:00-05:00
NOW,1D,supply,DBD,2025-12-31T00:00:00-05:00,154.69,153.19,153.99,154.54,152.68,153.19,1.86,0.98,-0.1,-0.43,7.04,1.84,fresh,0,False,8.77,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,2,1D,1D supply 153.19-154.54 DBD; 1D supply 153.85-154.69 DBD,1D,2025-12-31T00:00:00-05:00
NOW,1D,supply,RBD,2025-12-12T00:00:00-05:00,874.63,865.06,867.39,874.63,857.91,865.06,16.72,1.06,0.58,-4.99,14.08,4.21,fresh,0,False,13.0,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-02-13T16:00:00-05:00,1,1D,1D supply 865.06-874.63 RBD,1D,2025-12-12T00:00:00-05:00
NOW,1D,supply,DBD/RBD,2025-09-29T00:00:00-04:00,956.75,940.85,942.06,954.56,939.24,940.85,15.32,0.73,0.99,-0.91,15.55,1.01,multiple_tests,2,False,6.42,2025-09-30T00:00:00-04:00,2025-09-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-02-13T16:00:00-05:00,3,1D,1D supply 940.85-954.56 RBD; 1D supply 947.78-956.75 DBD; 1D supply 944.07-951.69 RBD,1D,2025-09-29T00:00:00-04:00
NVDA,1D,demand,DBR/RBR,2025-09-08T00:00:00-04:00,170.76,166.74,167.55,170.96,167.35,168.31,3.61,0.91,-0.72,0.53,2.2,0.87,fresh,0,False,7.9,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,,2026-02-13T16:00:00-05:00,2,1D,1D demand 167.35-168.31 DBR; 1D demand 166.74-170.76 RBR,1D,2025-09-08T00:00:00-04:00
NVDA,1D/3H/2H/90m/1H,demand,DBR,2025-09-17T00:00:00-04:00,172.64,168.41,172.64,173.2,168.41,170.29,4.79,1.14,-1.68,1.34,2.53,1.03,fresh,0,False,12.09,2025-09-18T00:00:00-04:00,2025-09-18 00:00:00-04:00,,2026-02-05T00:00:00-05:00,2026-02-13T16:00:00-05:00,5,"1D,3H,2H,90m,1H",1D demand 168.41-172.64 DBR; 3H demand 171.03-172.26 DBR; 2H demand 171.03-172.26 DBR; 90m demand 171.03-172.26 DBR; 1H demand 171.03-172.26 DBR,1D,2025-09-17T00:00:00-04:00
