symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
AMD,4H,demand,RBR,2026-06-11T10:30:00-04:00,476.72,458.02,472.82,478.24,458.02,476.72,20.22,1.12,1.38,0.64,2.97,0.74,fresh,0,False,6.38,2026-06-11T14:30:00-04:00,2026-06-11 14:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,4H,4H demand 458.02-476.72 RBR,4H,2026-06-11T10:30:00-04:00
AMD,1H,demand,DBR,2026-06-11T11:30:00-04:00,466.76,463.31,466.76,469.85,463.31,464.66,6.54,0.58,-0.63,0.41,2.56,0.55,fresh,0,False,4.46,2026-06-11T12:30:00-04:00,2026-06-11 12:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,1H,1H demand 463.31-466.76 DBR,1H,2026-06-11T11:30:00-04:00
AMD,90m/1H,demand,RBR,2026-06-11T15:00:00-04:00,488.21,479.79,481.57,490.46,479.79,488.21,10.67,1.1,1.31,1.83,2.09,1.89,fresh,0,False,8.52,2026-06-12T09:00:00-04:00,2026-06-12 09:00:00-04:00,,,2026-06-16T16:00:00-04:00,2,"90m,1H",90m demand 479.79-488.21 RBR; 1H demand 485.57-488.21 RBR,90m,2026-06-11T15:00:00-04:00
AMD,1D,demand,RBR,2026-06-12T00:00:00-04:00,511.57,494.0,499.69,521.71,494.0,511.57,27.71,0.99,2.09,1.26,3.0,1.05,one_test,1,False,6.81,2026-06-15T00:00:00-04:00,2026-06-15 00:00:00-04:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D demand 494.00-511.57 RBR,1D,2026-06-12T00:00:00-04:00
AMD,2H/1H,demand,DBR/RBR,2026-06-12T10:30:00-04:00,514.75,504.87,513.71,516.99,504.87,512.82,12.12,1.05,1.51,0.12,2.06,0.83,multiple_tests,2,False,2.95,2026-06-12T12:30:00-04:00,2026-06-12 12:30:00-04:00,,2026-06-16T14:30:00-04:00,2026-06-16T16:00:00-04:00,2,"2H,1H",2H demand 504.87-513.71 RBR; 1H demand 504.87-514.75 DBR,2H,2026-06-12T10:30:00-04:00
AMD,90m/1H,supply,DBD,2026-06-16T13:30:00-04:00,525.25,516.25,520.58,522.91,515.1,516.25,7.81,0.56,-0.32,-0.73,2.07,1.01,fresh,0,False,7.03,2026-06-16T15:00:00-04:00,2026-06-16 15:00:00-04:00,,,2026-06-16T16:00:00-04:00,4,"90m,1H",90m supply 516.25-522.91 DBD; 90m supply 520.23-525.25 DBD; 1H supply 517.50-519.91 DBD; 1H supply 521.90-525.25 DBD,90m,2026-06-16T13:30:00-04:00
AMD,1D,supply,RBD,2026-06-15T00:00:00-04:00,558.37,535.75,535.75,558.37,530.5,547.26,27.87,1.04,2.03,-1.38,3.44,0.88,fresh,0,False,8.26,2026-06-16T00:00:00-04:00,2026-06-16 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 535.75-558.37 RBD,1D,2026-06-15T00:00:00-04:00
AMD,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-15T14:30:00-04:00,552.72,545.43,547.0,549.15,543.5,547.27,5.65,0.53,-0.21,-1.11,70.84,0.59,fresh,0,False,8.58,2026-06-16T06:30:00-04:00,2026-06-16 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H supply 547.00-549.15 RBD; 3H supply 547.27-550.92 DBD; 2H supply 547.00-549.15 RBD; 2H supply 550.81-552.72 RBD; 90m supply 546.61-549.15 RBD; 1H supply 545.43-549.15 RBD,4H,2026-06-15T14:30:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T00:00:00-04:00,201.69,197.28,201.48,203.8,199.98,200.95,3.82,1.03,-1.39,1.55,6.46,1.29,fresh,0,False,10.34,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,18,"1D,4H,3H,2H,90m,1H",1D demand 199.98-201.48 DBR; 1D demand 197.28-198.88 DBR; 4H demand 199.98-200.96 DBR; 4H demand 198.21-199.54 DBR; 3H demand 199.98-201.69 DBR; 3H demand 200.19-201.47 RBR; 3H demand 198.94-200.60 RBR; 2H demand 199.98-200.96 DBR; 2H demand 197.88-198.77 DBR; 2H demand 200.19-201.47 RBR; 90m demand 199.98-200.90 DBR; 90m demand 197.88-198.77 DBR; 90m demand 199.14-199.59 DBR; 90m demand 200.19-201.47 RBR; 90m demand 197.28-198.88 DBR; 1H demand 199.98-200.90 RBR; 1H demand 197.28-198.88 DBR; 1H demand 198.94-200.49 DBR,1D,2026-03-30T00:00:00-04:00
AMZN,3H/2H/90m/1H,demand,RBR,2026-03-31T07:30:00-04:00,206.35,204.14,204.89,207.34,204.14,206.21,3.2,0.74,1.69,1.1,2.24,1.27,one_test,1,False,6.87,2026-03-31T10:30:00-04:00,2026-03-31 10:30:00-04:00,,2026-04-02T07:30:00-04:00,2026-06-16T16:00:00-04:00,4,"3H,2H,90m,1H",3H demand 204.14-206.21 RBR; 2H demand 204.43-206.35 RBR; 90m demand 204.43-206.20 RBR; 1H demand 205.27-206.35 RBR,3H,2026-03-31T07:30:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-07T00:00:00-04:00,213.78,207.91,211.24,213.97,209.07,213.77,4.9,0.68,0.88,1.64,2.96,1.23,fresh,0,False,10.44,2026-04-08T00:00:00-04:00,2026-04-08 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,19,"1D,4H,3H,2H,90m,1H",1D demand 209.07-213.77 RBR; 1D demand 208.19-210.57 RBR; 4H demand 211.27-213.78 RBR; 4H demand 209.64-211.19 DBR; 4H demand 208.49-209.02 DBR; 4H demand 207.91-208.63 RBR; 3H demand 209.64-211.19 DBR; 3H demand 208.19-210.75 RBR; 3H demand 207.91-209.14 RBR; 3H demand 208.49-209.78 RBR; 2H demand 211.27-213.78 RBR; 2H demand 208.49-209.26 DBR; 2H demand 207.91-208.63 RBR; 90m demand 211.27-212.02 DBR; 90m demand 209.07-210.97 DBR; 90m demand 207.91-208.93 DBR; 1H demand 209.07-210.56 DBR; 1H demand 207.91-209.04 DBR; 1H demand 208.79-209.11 RBR,1D,2026-04-07T00:00:00-04:00
AMZN,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-08T14:30:00-04:00,221.79,220.08,221.77,221.93,220.18,221.25,1.75,0.88,-0.01,1.11,6.4,1.06,fresh,0,False,8.87,2026-04-09T06:30:00-04:00,2026-04-09 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 220.18-221.77 DBR; 3H demand 220.18-221.79 DBR; 2H demand 220.18-221.77 DBR; 90m demand 220.18-221.25 RBR; 90m demand 220.08-221.45 RBR; 1H demand 220.08-221.29 RBR,4H,2026-04-08T14:30:00-04:00
AMZN,4H/3H/2H,demand,RBR,2026-04-09T06:30:00-04:00,225.23,223.27,225.23,226.46,223.27,224.58,3.19,1.08,0.94,2.35,10.9,3.06,fresh,0,False,11.35,2026-04-09T10:30:00-04:00,2026-04-09 10:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"4H,3H,2H",4H demand 223.27-225.23 RBR; 3H demand 223.27-225.23 RBR; 2H demand 223.27-225.23 RBR,4H,2026-04-09T06:30:00-04:00
AMZN,2H/90m/1H,demand,RBR,2026-04-09T12:30:00-04:00,231.99,230.48,231.77,232.25,230.48,231.65,1.77,1.37,2.5,0.71,16.75,1.74,fresh,0,False,7.45,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"2H,90m,1H",2H demand 230.48-231.77 RBR; 90m demand 230.63-231.99 RBR; 1H demand 230.63-231.65 RBR,2H,2026-04-09T12:30:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-13T00:00:00-04:00,239.89,234.93,237.45,240.0,235.75,239.89,4.25,0.94,1.24,1.81,2.97,1.62,fresh,0,False,10.46,2026-04-14T00:00:00-04:00,2026-04-14 00:00:00-04:00,,2026-06-12T00:00:00-04:00,2026-06-16T16:00:00-04:00,17,"1D,4H,3H,2H,90m,1H",1D demand 235.75-239.89 RBR; 4H demand 234.93-236.52 DBR; 4H demand 235.51-237.93 DBR; 4H demand 235.75-237.34 DBR; 3H demand 236.02-238.54 RBR; 3H demand 234.93-237.02 DBR; 3H demand 235.18-238.34 RBR; 3H demand 235.75-237.34 DBR; 2H demand 235.90-236.47 DBR; 2H demand 235.18-237.27 DBR; 2H demand 235.75-237.34 DBR; 90m demand 237.31-238.54 RBR; 90m demand 235.75-237.34 DBR; 90m demand 235.18-237.27 DBR; 1H demand 237.31-238.54 RBR; 1H demand 236.02-237.02 DBR; 1H demand 235.75-237.34 DBR,1D,2026-04-13T00:00:00-04:00
AMZN,1H,demand,RBR,2026-06-15T10:30:00-04:00,246.13,245.62,246.13,246.57,245.62,246.09,0.95,0.74,3.22,0.26,13.11,0.69,multiple_tests,9,False,1.95,2026-06-15T11:30:00-04:00,2026-06-15 11:30:00-04:00,,2026-06-16T15:30:00-04:00,2026-06-16T16:00:00-04:00,1,1H,1H demand 245.62-246.13 RBR,1H,2026-06-15T10:30:00-04:00
AMZN,1D/4H/3H/2H/90m,supply,DBD/RBD,2026-06-08T00:00:00-04:00,250.43,245.22,246.68,249.42,243.36,245.22,6.06,0.84,-1.37,-0.16,2.42,1.1,fresh,0,False,6.46,2026-06-09T00:00:00-04:00,2026-06-09 00:00:00-04:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,11,"1D,4H,3H,2H,90m",1D supply 245.22-249.42 DBD; 4H supply 247.32-250.43 RBD; 4H supply 246.71-249.42 DBD; 4H supply 246.10-246.90 DBD; 4H supply 246.13-247.01 RBD; 3H supply 247.32-250.43 RBD; 3H supply 246.71-249.42 DBD; 2H supply 246.83-249.51 RBD; 2H supply 246.46-247.72 DBD; 2H supply 246.71-249.42 DBD; 90m supply 246.71-249.42 DBD,1D,2026-06-08T00:00:00-04:00
AMZN,1D/3H/2H/90m/1H,supply,DBD/RBD,2026-06-04T00:00:00-04:00,255.83,252.9,253.12,255.83,251.75,253.79,4.08,0.91,-0.46,-1.31,12.28,1.41,fresh,0,False,10.22,2026-06-05T00:00:00-04:00,2026-06-05 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,9,"1D,3H,2H,90m,1H",1D supply 253.12-255.83 DBD; 3H supply 253.39-254.09 DBD; 2H supply 253.03-254.09 DBD; 90m supply 252.90-253.78 RBD; 90m supply 253.91-254.43 DBD; 1H supply 253.02-253.78 RBD; 1H supply 253.77-254.14 DBD; 1H supply 254.37-254.84 RBD; 1H supply 253.62-254.09 DBD,1D,2026-06-04T00:00:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,supply,DBD,2026-06-02T00:00:00-04:00,264.16,256.49,257.16,261.2,254.37,256.52,6.83,1.06,-2.41,-1.11,7.31,1.31,fresh,0,False,9.92,2026-06-03T00:00:00-04:00,2026-06-03 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D supply 256.52-261.20 DBD; 4H supply 261.25-264.16 DBD; 4H supply 257.81-261.20 DBD; 3H supply 261.25-264.16 DBD; 3H supply 256.49-258.58 DBD; 3H supply 257.62-261.20 DBD; 2H supply 261.25-264.16 DBD; 2H supply 262.35-263.13 DBD; 90m supply 261.25-264.16 DBD; 90m supply 257.62-258.58 DBD; 1H supply 257.93-258.58 DBD,1D,2026-06-02T00:00:00-04:00
AMZN,90m/1H,supply,DBD,2026-06-01T10:30:00-04:00,264.95,263.61,264.26,264.95,262.75,263.61,2.2,1.37,-2.66,-0.66,2.7,1.36,one_test,1,False,4.77,2026-06-01T12:00:00-04:00,2026-06-01 12:00:00-04:00,,2026-06-01T15:00:00-04:00,2026-06-16T16:00:00-04:00,2,"90m,1H",90m supply 263.61-264.95 DBD; 1H supply 264.05-264.75 DBD,90m,2026-06-01T10:30:00-04:00
AMZN,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-29T00:00:00-04:00,274.75,269.83,271.29,274.75,269.64,270.64,5.11,1.38,-0.2,-1.53,7.73,1.36,fresh,0,False,11.05,2026-06-01T00:00:00-04:00,2026-06-01 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D supply 270.64-274.75 DBD; 4H supply 270.65-272.13 DBD; 3H supply 270.65-272.13 DBD; 2H supply 270.65-272.13 DBD; 2H supply 271.80-273.04 DBD; 90m supply 269.83-272.13 RBD; 1H supply 270.65-272.13 DBD,1D,2026-05-29T00:00:00-04:00
AMZN,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-05T06:30:00-04:00,278.56,275.62,276.07,278.56,274.51,275.92,4.05,0.8,1.01,-0.39,11.81,1.08,one_test,1,False,5.47,2026-05-05T10:30:00-04:00,2026-05-05 10:30:00-04:00,,2026-05-07T06:30:00-04:00,2026-06-16T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H supply 275.92-278.56 RBD; 3H supply 275.92-278.56 RBD; 2H supply 275.62-277.80 RBD; 2H supply 275.92-278.56 RBD; 90m supply 276.41-277.80 RBD; 90m supply 275.92-277.27 RBD; 1H supply 276.24-277.08 DBD; 1H supply 275.66-277.27 RBD,4H,2026-05-05T06:30:00-04:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,multiple_tests,2,False,5.61,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-03-31T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D demand 114.52-118.42 DBR,1D,2025-11-21T00:00:00-05:00
ANET,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,fresh,0,False,8.29,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2026-03-31T00:00:00-04:00,2026-06-16T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D demand 115.41-117.83 DBR; 4H demand 115.42-116.13 DBR; 3H demand 115.42-116.65 DBR; 2H demand 115.42-116.13 DBR; 90m demand 115.42-116.13 RBR; 1H demand 115.76-116.13 RBR; 1H demand 115.42-115.81 DBR,1D,2025-08-01T00:00:00-04:00
ANET,2H/1H,demand,DBR/RBR,2026-03-31T10:30:00-04:00,119.96,117.79,119.96,120.22,117.79,119.03,2.43,0.71,1.17,1.28,3.45,1.5,fresh,0,False,7.34,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-06-16T16:00:00-04:00,2,"2H,1H",2H demand 117.79-119.96 RBR; 1H demand 117.79-119.03 DBR,2H,2026-03-31T10:30:00-04:00
ANET,4H/3H/2H/90m/1H,demand,RBR,2026-03-31T14:30:00-04:00,122.78,121.71,122.17,123.46,121.86,122.78,1.6,1.13,0.94,1.38,6.98,0.47,one_test,1,False,6.93,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-02T06:30:00-04:00,2026-06-16T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 121.86-122.78 RBR; 3H demand 121.71-122.78 RBR; 2H demand 121.86-122.78 RBR; 90m demand 121.90-122.78 RBR; 90m demand 121.71-122.31 RBR; 1H demand 122.32-122.78 RBR; 1H demand 121.71-122.19 RBR,4H,2026-03-31T14:30:00-04:00
ANET,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-06T00:00:00-04:00,127.32,124.66,127.32,128.16,125.17,126.25,3.0,0.49,0.26,1.39,5.41,0.93,fresh,0,False,9.82,2026-04-07T00:00:00-04:00,2026-04-07 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,13,"1D,4H,3H,2H,90m,1H",1D demand 125.17-127.32 DBR; 1D demand 124.66-126.06 RBR; 4H demand 125.70-126.27 RBR; 4H demand 125.17-126.05 DBR; 4H demand 124.66-125.05 DBR; 3H demand 125.17-126.31 DBR; 2H demand 125.70-126.27 RBR; 2H demand 125.17-126.13 DBR; 2H demand 124.66-125.05 DBR; 90m demand 125.38-126.28 RBR; 90m demand 124.71-125.16 DBR; 1H demand 125.70-125.99 RBR; 1H demand 125.38-126.28 RBR,1D,2026-04-06T00:00:00-04:00
ANET,3H/90m,demand,RBR,2026-04-07T10:30:00-04:00,131.69,128.34,130.5,131.7,128.34,131.32,3.36,0.93,1.85,0.84,2.8,1.44,fresh,0,False,7.78,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"3H,90m",3H demand 128.34-131.32 RBR; 90m demand 131.23-131.69 RBR; 90m demand 128.34-130.50 RBR,3H,2026-04-07T10:30:00-04:00
ANET,4H/2H/1H,demand,RBR,2026-04-07T14:30:00-04:00,133.61,131.33,132.19,133.7,131.33,133.61,2.37,1.06,1.1,3.71,7.2,2.03,fresh,0,False,12.0,2026-04-08T06:30:00-04:00,2026-04-08 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"4H,2H,1H",4H demand 131.33-133.61 RBR; 2H demand 131.33-133.61 RBR; 1H demand 131.33-132.34 RBR,4H,2026-04-07T14:30:00-04:00
ANET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-11T14:30:00-04:00,136.57,135.13,135.8,137.32,135.37,136.42,1.95,0.92,-0.99,1.01,6.19,0.67,fresh,0,False,8.6,2026-05-12T06:30:00-04:00,2026-05-12 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 135.37-136.42 DBR; 3H demand 135.13-136.43 DBR; 2H demand 135.37-136.42 DBR; 90m demand 135.85-136.57 DBR; 1H demand 135.85-136.42 RBR,4H,2026-05-11T14:30:00-04:00
ANET,4H/3H/2H/90m,demand,DBR/RBR,2026-05-20T14:30:00-04:00,140.66,137.16,140.1,140.53,137.5,140.47,3.03,0.94,-0.66,1.54,16.81,1.1,fresh,0,False,9.14,2026-05-21T06:30:00-04:00,2026-05-21 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,4,"4H,3H,2H,90m",4H demand 137.50-140.47 DBR; 3H demand 137.50-140.66 DBR; 2H demand 137.50-140.47 RBR; 90m demand 137.16-138.79 DBR,4H,2026-05-20T14:30:00-04:00
ANET,1D,demand,DBR,2026-05-20T00:00:00-04:00,142.0,137.5,142.0,143.26,137.5,140.49,5.76,0.78,-0.18,1.18,6.15,0.95,fresh,0,False,8.13,2026-05-21T00:00:00-04:00,2026-05-21 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D demand 137.50-142.00 DBR,1D,2026-05-20T00:00:00-04:00
ANET,3H/2H/90m/1H,demand,DBR/RBR,2026-05-19T13:30:00-04:00,141.57,138.25,141.33,141.66,139.53,141.57,2.13,0.79,1.13,0.29,2.67,0.4,fresh,0,False,10.6,2026-05-20T07:30:00-04:00,2026-05-20 07:30:00-04:00,,2026-05-21T07:30:00-04:00,2026-06-16T16:00:00-04:00,6,"3H,2H,90m,1H",3H demand 139.53-141.57 RBR; 2H demand 139.33-139.93 RBR; 90m demand 139.27-140.47 RBR; 1H demand 139.32-140.47 RBR; 1H demand 139.53-140.18 DBR; 1H demand 138.25-139.37 RBR,3H,2026-05-19T13:30:00-04:00
ANET,1D,demand,RBR,2026-05-13T00:00:00-04:00,144.8,140.3,144.8,147.31,140.3,140.69,7.01,1.23,0.61,1.02,1.73,1.36,multiple_tests,5,False,5.88,2026-05-14T00:00:00-04:00,2026-05-14 00:00:00-04:00,,2026-05-21T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D demand 140.30-144.80 RBR,1D,2026-05-13T00:00:00-04:00
ANET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-21T10:30:00-04:00,146.07,143.82,145.53,146.5,143.82,145.53,2.67,1.01,1.44,0.85,300.5,1.07,one_test,1,False,6.92,2026-05-21T14:30:00-04:00,2026-05-21 14:30:00-04:00,,2026-06-09T10:30:00-04:00,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 143.82-145.53 RBR; 3H demand 143.82-145.60 RBR; 2H demand 143.82-145.53 RBR; 90m demand 144.81-146.07 RBR; 1H demand 144.81-145.59 DBR,4H,2026-05-21T10:30:00-04:00
ANET,90m,demand,DBR,2026-06-09T12:00:00-04:00,148.54,145.32,148.42,149.06,145.32,148.54,3.74,1.09,-1.99,1.01,26.68,0.6,fresh,0,False,5.36,2026-06-09T13:30:00-04:00,2026-06-09 13:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,90m,90m demand 145.32-148.54 DBR,90m,2026-06-09T12:00:00-04:00
ANET,1D/4H/90m/1H,demand,DBR/RBR,2026-06-10T00:00:00-04:00,152.48,149.0,151.0,154.97,149.0,151.76,5.97,0.69,-0.65,0.65,3.71,0.54,fresh,0,False,8.69,2026-06-11T00:00:00-04:00,2026-06-11 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,4,"1D,4H,90m,1H",1D demand 149.00-151.76 DBR; 4H demand 149.00-152.26 RBR; 90m demand 150.28-152.48 DBR; 1H demand 150.28-152.48 DBR,1D,2026-06-10T00:00:00-04:00
ANET,1D,demand,RBR,2026-06-11T00:00:00-04:00,156.4,150.28,153.58,157.07,150.28,156.4,6.79,0.56,0.59,0.96,2.43,0.64,fresh,0,False,7.6,2026-06-12T00:00:00-04:00,2026-06-12 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D demand 150.28-156.40 RBR,1D,2026-06-11T00:00:00-04:00
ANET,4H/3H/90m/1H,demand,DBR/RBR,2026-06-11T06:30:00-04:00,154.0,150.42,153.58,154.91,150.76,152.69,4.15,0.39,0.12,0.58,3.25,0.97,fresh,0,False,8.05,2026-06-11T10:30:00-04:00,2026-06-11 10:30:00-04:00,,,2026-06-16T16:00:00-04:00,6,"4H,3H,90m,1H",4H demand 150.76-153.58 RBR; 4H demand 150.66-154.00 DBR; 3H demand 150.76-153.58 RBR; 90m demand 150.42-152.19 RBR; 90m demand 151.10-151.49 DBR; 1H demand 150.42-151.11 RBR,4H,2026-06-11T06:30:00-04:00
ANET,4H/3H/2H/90m/1H,demand,RBR,2026-06-11T14:30:00-04:00,156.33,154.78,155.51,156.99,154.87,156.33,2.12,0.69,0.81,1.66,4.56,0.82,fresh,0,False,9.95,2026-06-12T06:30:00-04:00,2026-06-12 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 154.87-156.33 RBR; 3H demand 154.78-156.33 RBR; 2H demand 154.87-156.33 RBR; 90m demand 155.45-156.33 RBR; 1H demand 155.64-156.33 RBR,4H,2026-06-11T14:30:00-04:00
ANET,1D,demand,RBR,2026-06-12T00:00:00-04:00,163.24,159.13,160.11,165.25,159.13,163.24,6.12,0.67,1.61,0.82,1.87,0.81,fresh,0,False,7.63,2026-06-15T00:00:00-04:00,2026-06-15 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D demand 159.13-163.24 RBR,1D,2026-06-12T00:00:00-04:00
ANET,4H/3H/90m/1H,demand,DBR/RBR,2026-06-15T06:30:00-04:00,167.53,163.51,165.96,167.87,163.51,165.11,4.36,0.8,0.18,0.54,2.6,1.46,fresh,0,False,8.5,2026-06-15T10:30:00-04:00,2026-06-15 10:30:00-04:00,,,2026-06-16T16:00:00-04:00,4,"4H,3H,90m,1H",4H demand 163.51-165.96 RBR; 3H demand 163.51-165.96 RBR; 90m demand 166.28-167.53 RBR; 1H demand 167.05-167.42 DBR,4H,2026-06-15T06:30:00-04:00
ANET,2H,demand,RBR,2026-06-16T08:30:00-04:00,169.32,168.0,169.3,171.21,168.0,169.32,3.21,1.13,0.55,0.01,3.0,1.29,multiple_tests,2,False,2.8,2026-06-16T10:30:00-04:00,2026-06-16 10:30:00-04:00,,2026-06-16T14:30:00-04:00,2026-06-16T16:00:00-04:00,1,2H,2H demand 168.00-169.32 RBR,2H,2026-06-16T08:30:00-04:00
ANET,4H/3H/2H/90m,supply,RBD,2026-06-16T06:30:00-04:00,171.21,169.28,169.3,171.21,168.0,169.32,3.21,0.88,0.51,-0.27,50.75,1.68,fresh,0,False,8.45,2026-06-16T10:30:00-04:00,2026-06-16 10:30:00-04:00,,,2026-06-16T16:00:00-04:00,4,"4H,3H,2H,90m",4H supply 169.30-171.21 RBD; 3H supply 169.30-171.21 RBD; 2H supply 169.28-169.68 RBD; 90m supply 169.30-171.21 RBD,4H,2026-06-16T06:30:00-04:00
ANET,1D,supply,DBD,2026-05-04T00:00:00-04:00,179.1,172.62,175.68,179.1,172.28,172.62,6.81,0.97,-0.02,-0.41,2.22,2.12,multiple_tests,2,False,6.03,2026-05-05T00:00:00-04:00,2026-05-05 00:00:00-04:00,,2026-06-03T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D supply 172.62-179.10 DBD,1D,2026-05-04T00:00:00-04:00
ANET,1D/3H/90m,supply,DBD/RBD,2026-05-01T00:00:00-04:00,177.48,172.7,172.99,177.18,172.0,172.7,5.18,1.06,0.7,-0.01,10.55,1.0,fresh,0,False,11.34,2026-05-04T00:00:00-04:00,2026-05-04 00:00:00-04:00,,2026-06-03T00:00:00-04:00,2026-06-16T16:00:00-04:00,10,"1D,3H,90m",1D supply 172.70-177.18 RBD; 3H supply 174.47-177.48 RBD; 3H supply 175.60-176.68 RBD; 3H supply 175.06-175.93 RBD; 3H supply 173.97-176.20 RBD; 90m supply 174.47-176.59 DBD; 90m supply 175.16-177.48 RBD; 90m supply 175.19-176.65 DBD; 90m supply 174.48-176.20 RBD; 90m supply 175.60-175.84 DBD,1D,2026-05-01T00:00:00-04:00
ANET,3H/2H/90m/1H,supply,DBD/RBD,2026-04-24T13:30:00-04:00,179.8,176.89,178.89,179.8,176.46,176.89,3.34,1.03,0.28,-1.52,2.56,0.86,one_test,1,False,5.88,2026-04-27T07:30:00-04:00,2026-04-27 07:30:00-04:00,,2026-06-03T13:30:00-04:00,2026-06-16T16:00:00-04:00,4,"3H,2H,90m,1H",3H supply 176.89-179.80 DBD; 2H supply 178.99-179.70 RBD; 90m supply 178.89-179.80 RBD; 1H supply 178.78-179.80 DBD,3H,2026-04-24T13:30:00-04:00
APP,4H,demand,DBR,2026-02-05T13:30:00-05:00,375.33,360.12,375.15,378.54,360.12,375.33,18.42,1.1,-0.54,1.46,47.01,1.19,multiple_tests,15,False,5.15,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-04-10T06:30:00-04:00,2026-06-16T16:00:00-04:00,1,4H,4H demand 360.12-375.33 DBR,4H,2026-02-05T13:30:00-05:00
APP,1D,demand,DBR,2026-02-05T00:00:00-05:00,387.06,360.12,387.06,388.6,360.12,375.23,28.48,1.31,-2.3,0.84,2.66,0.97,multiple_tests,14,False,5.31,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D demand 360.12-387.06 DBR,1D,2026-02-05T00:00:00-05:00
