symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
AMZN,4H/2H/90m/1H,demand,RBR,2026-04-30T14:30:00-04:00,265.59,262.3,262.36,266.49,262.3,265.03,4.19,1.24,1.43,1.53,2.2,0.99,fresh,0,False,9.02,2026-05-01T06:30:00-04:00,2026-05-01 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"4H,2H,90m,1H",4H demand 262.30-265.03 RBR; 2H demand 262.30-265.03 RBR; 90m demand 263.48-265.03 RBR; 1H demand 264.52-265.59 RBR,4H,2026-04-30T14:30:00-04:00
AMZN,2H,supply,DBD,2026-05-01T12:30:00-04:00,269.81,268.99,268.99,269.81,268.12,269.61,1.69,0.57,-0.43,-0.3,2.1,0.73,fresh,0,False,5.03,2026-05-01T14:30:00-04:00,2026-05-01 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,1,2H,2H supply 268.99-269.81 DBD,2H,2026-05-01T12:30:00-04:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,multiple_tests,2,False,5.61,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-03-31T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 114.52-118.42 DBR,1D,2025-11-21T00:00:00-05:00
ANET,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,fresh,0,False,8.29,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2026-03-31T00:00:00-04:00,2026-05-01T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D demand 115.41-117.83 DBR; 4H demand 115.42-116.13 DBR; 3H demand 115.42-116.65 DBR; 2H demand 115.42-116.13 DBR; 90m demand 115.42-116.13 RBR; 1H demand 115.76-116.13 RBR; 1H demand 115.42-115.81 DBR,1D,2025-08-01T00:00:00-04:00
ANET,2H/1H,demand,DBR/RBR,2026-03-31T10:30:00-04:00,119.96,117.79,119.96,120.22,117.79,119.03,2.43,0.71,1.17,1.28,3.45,1.5,fresh,0,False,7.34,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,2026-04-02T08:30:00-04:00,2026-05-01T16:00:00-04:00,2,"2H,1H",2H demand 117.79-119.96 RBR; 1H demand 117.79-119.03 DBR,2H,2026-03-31T10:30:00-04:00
ANET,4H/3H/2H/90m/1H,demand,RBR,2026-03-31T14:30:00-04:00,122.78,121.71,122.17,123.46,121.86,122.78,1.6,1.13,0.94,1.38,6.98,0.47,one_test,1,False,6.93,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-02T06:30:00-04:00,2026-05-01T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 121.86-122.78 RBR; 3H demand 121.71-122.78 RBR; 2H demand 121.86-122.78 RBR; 90m demand 121.90-122.78 RBR; 90m demand 121.71-122.31 RBR; 1H demand 122.32-122.78 RBR; 1H demand 121.71-122.19 RBR,4H,2026-03-31T14:30:00-04:00
ANET,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-06T00:00:00-04:00,127.32,124.66,127.32,128.16,125.17,126.25,3.0,0.49,0.26,1.39,5.41,0.93,fresh,0,False,9.82,2026-04-07T00:00:00-04:00,2026-04-07 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,13,"1D,4H,3H,2H,90m,1H",1D demand 125.17-127.32 DBR; 1D demand 124.66-126.06 RBR; 4H demand 125.70-126.27 RBR; 4H demand 125.17-126.05 DBR; 4H demand 124.66-125.05 DBR; 3H demand 125.17-126.31 DBR; 2H demand 125.70-126.27 RBR; 2H demand 125.17-126.13 DBR; 2H demand 124.66-125.05 DBR; 90m demand 125.38-126.28 RBR; 90m demand 124.71-125.16 DBR; 1H demand 125.70-125.99 RBR; 1H demand 125.38-126.28 RBR,1D,2026-04-06T00:00:00-04:00
ANET,3H/90m,demand,RBR,2026-04-07T10:30:00-04:00,131.69,128.34,130.5,131.7,128.34,131.32,3.36,0.93,1.85,0.84,2.8,1.44,fresh,0,False,7.78,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"3H,90m",3H demand 128.34-131.32 RBR; 90m demand 131.23-131.69 RBR; 90m demand 128.34-130.50 RBR,3H,2026-04-07T10:30:00-04:00
ANET,4H/2H/1H,demand,RBR,2026-04-07T14:30:00-04:00,133.61,131.33,132.19,133.7,131.33,133.61,2.37,1.06,1.1,3.71,7.2,2.03,fresh,0,False,12.0,2026-04-08T06:30:00-04:00,2026-04-08 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"4H,2H,1H",4H demand 131.33-133.61 RBR; 2H demand 131.33-133.61 RBR; 1H demand 131.33-132.34 RBR,4H,2026-04-07T14:30:00-04:00
ANET,2H/90m/1H,demand,DBR/RBR,2026-04-09T12:30:00-04:00,144.88,142.72,144.88,145.0,142.72,143.75,2.28,0.98,0.83,0.89,2.03,1.39,fresh,0,False,7.02,2026-04-09T14:30:00-04:00,2026-04-09 14:30:00-04:00,,2026-04-13T08:30:00-04:00,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H demand 142.72-144.88 RBR; 90m demand 143.41-143.94 RBR; 1H demand 143.50-143.88 DBR,2H,2026-04-09T12:30:00-04:00
ANET,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-10T00:00:00-04:00,149.16,144.8,147.54,149.34,145.4,147.35,3.94,1.05,0.42,0.87,27.84,1.08,fresh,0,False,9.45,2026-04-13T00:00:00-04:00,2026-04-13 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,11,"1D,4H,3H,2H,90m,1H",1D demand 145.40-147.54 RBR; 4H demand 147.24-147.80 DBR; 3H demand 144.80-148.40 RBR; 3H demand 146.76-147.38 RBR; 3H demand 145.40-146.86 RBR; 2H demand 145.40-146.72 RBR; 2H demand 147.24-147.80 DBR; 90m demand 147.63-149.16 RBR; 90m demand 147.24-148.16 DBR; 90m demand 146.08-146.92 DBR; 1H demand 146.08-146.86 DBR,1D,2026-04-10T00:00:00-04:00
ANET,1H,demand,RBR,2026-04-13T11:30:00-04:00,149.54,148.72,148.89,150.0,148.72,149.54,1.28,0.97,0.6,1.11,3.25,0.98,fresh,0,False,5.59,2026-04-13T12:30:00-04:00,2026-04-13 12:30:00-04:00,,,2026-05-01T16:00:00-04:00,1,1H,1H demand 148.72-149.54 RBR,1H,2026-04-13T11:30:00-04:00
ANET,1D/4H/3H/90m/1H,demand,DBR/RBR,2026-04-15T00:00:00-04:00,154.82,150.52,154.82,155.22,150.52,154.33,4.7,0.86,0.43,1.24,10.39,1.07,fresh,0,False,9.81,2026-04-16T00:00:00-04:00,2026-04-16 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,6,"1D,4H,3H,90m,1H",1D demand 150.52-154.82 RBR; 4H demand 150.52-153.50 DBR; 3H demand 150.99-153.99 RBR; 90m demand 150.52-152.23 DBR; 90m demand 150.76-151.62 RBR; 1H demand 150.52-152.23 RBR,1D,2026-04-15T00:00:00-04:00
ANET,4H/3H,demand,RBR,2026-04-16T06:30:00-04:00,155.92,153.36,155.92,156.53,153.36,155.53,3.17,0.47,0.73,1.11,8.46,1.61,fresh,0,False,8.22,2026-04-16T10:30:00-04:00,2026-04-16 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,2,"4H,3H",4H demand 153.36-155.92 RBR; 3H demand 153.36-155.92 RBR,4H,2026-04-16T06:30:00-04:00
ANET,2H/90m/1H,demand,DBR/RBR,2026-04-16T12:30:00-04:00,159.33,158.19,158.84,159.55,158.19,158.83,1.36,1.04,1.37,0.9,222.5,1.39,fresh,0,False,7.79,2026-04-16T14:30:00-04:00,2026-04-16 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"2H,90m,1H",2H demand 158.19-158.84 RBR; 90m demand 158.40-159.13 RBR; 1H demand 158.76-159.33 RBR; 1H demand 158.40-159.06 DBR,2H,2026-04-16T12:30:00-04:00
ANET,3H/90m,demand,RBR,2026-04-17T07:30:00-04:00,162.46,160.47,162.24,164.27,160.47,161.85,3.8,0.86,0.91,0.61,4.52,1.14,fresh,0,False,6.75,2026-04-17T10:30:00-04:00,2026-04-17 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,2,"3H,90m",3H demand 160.47-162.24 RBR; 90m demand 161.51-162.46 RBR,3H,2026-04-17T07:30:00-04:00
ANET,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-28T00:00:00-04:00,166.85,162.25,166.48,167.82,162.25,165.29,5.57,1.05,-2.04,0.59,2.17,0.89,fresh,0,False,8.98,2026-04-29T00:00:00-04:00,2026-04-29 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,9,"1D,4H,3H,2H,90m,1H",1D demand 162.25-166.48 DBR; 1D demand 164.49-166.85 RBR; 4H demand 163.42-166.09 RBR; 4H demand 164.07-164.55 RBR; 3H demand 163.42-165.51 DBR; 2H demand 164.05-166.09 RBR; 90m demand 162.38-163.44 DBR; 1H demand 165.31-166.09 RBR; 1H demand 163.42-164.59 DBR,1D,2026-04-28T00:00:00-04:00
ANET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-30T14:30:00-04:00,173.19,172.49,173.1,173.54,172.49,172.72,1.05,0.69,1.07,0.89,7.8,0.55,one_test,1,False,6.82,2026-05-01T06:30:00-04:00,2026-05-01 06:30:00-04:00,,2026-05-01T14:30:00-04:00,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 172.49-173.10 RBR; 3H demand 172.49-172.87 RBR; 2H demand 172.49-173.10 RBR; 90m demand 172.49-172.92 DBR; 1H demand 172.49-173.19 DBR,4H,2026-04-30T14:30:00-04:00
ANET,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-01T10:30:00-04:00,179.8,175.19,175.83,176.68,174.19,175.78,2.49,1.34,0.84,-0.84,61.2,1.13,fresh,0,False,8.47,2026-05-01T14:30:00-04:00,2026-05-01 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,11,"4H,3H,2H,90m,1H",4H supply 175.78-176.68 RBD; 3H supply 175.60-176.68 RBD; 3H supply 176.89-179.80 DBD; 2H supply 175.39-176.65 RBD; 2H supply 178.99-179.70 RBD; 90m supply 175.19-176.65 DBD; 90m supply 178.89-179.80 RBD; 90m supply 175.60-175.84 DBD; 1H supply 175.59-176.65 RBD; 1H supply 178.78-179.80 DBD; 1H supply 175.83-176.20 RBD,4H,2026-05-01T10:30:00-04:00
APP,4H,demand,DBR,2026-02-05T13:30:00-05:00,375.33,360.12,375.15,378.54,360.12,375.33,18.42,1.1,-0.54,1.46,47.01,1.19,multiple_tests,15,False,5.15,2026-02-06T09:30:00-05:00,2026-02-06 09:30:00-05:00,,2026-04-10T06:30:00-04:00,2026-05-01T16:00:00-04:00,1,4H,4H demand 360.12-375.33 DBR,4H,2026-02-05T13:30:00-05:00
APP,1D,demand,DBR,2026-02-05T00:00:00-05:00,387.06,360.12,387.06,388.6,360.12,375.23,28.48,1.31,-2.3,0.84,2.66,0.97,multiple_tests,14,False,5.31,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 360.12-387.06 DBR,1D,2026-02-05T00:00:00-05:00
APP,4H,demand,RBR,2026-04-10T06:30:00-04:00,379.19,364.64,376.0,382.67,364.64,379.19,18.03,1.21,0.58,0.42,2.01,1.53,fresh,0,False,6.95,2026-04-10T10:30:00-04:00,2026-04-10 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,1,4H,4H demand 364.64-379.19 RBR,4H,2026-04-10T06:30:00-04:00
APP,1D,demand,RBR,2026-04-10T00:00:00-04:00,391.38,364.64,376.0,391.94,364.64,391.38,27.3,1.1,0.01,1.03,1.7,1.25,fresh,0,False,8.28,2026-04-13T00:00:00-04:00,2026-04-13 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,1,1D,1D demand 364.64-391.38 RBR,1D,2026-04-10T00:00:00-04:00
APP,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-30T14:30:00-04:00,374.47,365.01,371.82,373.47,366.64,372.03,6.83,0.98,0.03,1.35,48.43,0.65,multiple_tests,4,False,6.0,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,2026-04-10T06:30:00-04:00,2026-05-01T16:00:00-04:00,6,"4H,3H,2H,90m,1H",4H demand 366.64-372.03 RBR; 3H demand 365.01-371.56 DBR; 3H demand 366.64-374.47 DBR; 2H demand 366.64-372.03 DBR; 90m demand 366.64-372.03 RBR; 1H demand 365.01-371.56 DBR,4H,2026-03-30T14:30:00-04:00
APP,1D,demand,DBR,2026-03-30T00:00:00-04:00,380.71,366.64,380.71,386.5,366.64,372.08,19.86,0.99,-0.74,1.01,2.14,0.92,multiple_tests,3,False,5.43,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-10T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 366.64-380.71 DBR,1D,2026-03-30T00:00:00-04:00
APP,1D,demand,DBR,2026-02-24T00:00:00-05:00,393.22,366.67,381.42,398.11,366.67,393.22,31.44,0.63,-0.77,0.86,2.36,0.72,multiple_tests,10,False,5.08,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 366.67-393.22 DBR,1D,2026-02-24T00:00:00-05:00
APP,1D,demand,DBR,2026-04-02T00:00:00-04:00,386.37,366.75,376.74,393.91,366.75,386.37,27.16,0.7,-0.49,1.1,2.25,0.93,multiple_tests,3,False,5.53,2026-04-06T00:00:00-04:00,2026-04-06 00:00:00-04:00,,2026-04-10T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 366.75-386.37 DBR,1D,2026-04-02T00:00:00-04:00
APP,1H,demand,RBR,2026-02-13T10:30:00-05:00,375.75,367.0,375.75,378.99,367.0,373.0,11.99,0.72,0.58,0.75,2.82,0.45,multiple_tests,25,False,2.2,2026-02-13T11:30:00-05:00,2026-02-13 11:30:00-05:00,,2026-04-10T09:30:00-04:00,2026-05-01T16:00:00-04:00,1,1H,1H demand 367.00-375.75 RBR,1H,2026-02-13T10:30:00-05:00
APP,1D,demand,DBR,2026-02-17T00:00:00-05:00,384.0,368.18,384.0,388.11,368.18,376.38,19.93,0.64,0.28,0.82,3.2,0.7,multiple_tests,9,False,5.02,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 368.18-384.00 DBR,1D,2026-02-17T00:00:00-05:00
APP,90m/1H,demand,DBR/RBR,2026-04-09T13:30:00-04:00,373.53,369.19,373.53,373.73,369.19,373.2,4.54,1.42,-0.8,0.5,18.33,1.26,one_test,1,False,5.43,2026-04-09T15:00:00-04:00,2026-04-09 15:00:00-04:00,,2026-04-10T09:00:00-04:00,2026-05-01T16:00:00-04:00,2,"90m,1H",90m demand 369.19-373.53 DBR; 1H demand 369.54-372.03 RBR,90m,2026-04-09T13:30:00-04:00
APP,2H/90m/1H,demand,RBR,2026-04-10T12:30:00-04:00,388.11,383.27,388.11,388.32,383.27,385.42,5.05,0.61,0.47,0.45,2.18,0.85,fresh,0,False,6.3,2026-04-10T14:30:00-04:00,2026-04-10 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H demand 383.27-388.11 RBR; 90m demand 383.27-386.72 RBR; 1H demand 383.27-385.42 RBR,2H,2026-04-10T12:30:00-04:00
APP,1H,demand,RBR,2026-04-10T15:30:00-04:00,391.37,389.32,390.04,391.94,389.32,391.37,2.62,0.73,0.71,2.39,11.76,1.6,fresh,0,False,7.49,2026-04-13T09:30:00-04:00,2026-04-13 09:30:00-04:00,,,2026-05-01T16:00:00-04:00,1,1H,1H demand 389.32-391.37 RBR,1H,2026-04-10T15:30:00-04:00
APP,4H/1H,demand,DBR/RBR,2026-04-13T10:30:00-04:00,412.55,409.27,411.36,422.46,409.88,411.56,12.58,1.67,1.3,0.38,28.63,0.76,fresh,0,False,6.64,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,2,"4H,1H",4H demand 409.88-411.56 RBR; 1H demand 409.27-412.55 DBR,4H,2026-04-13T10:30:00-04:00
APP,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-14T00:00:00-04:00,435.99,424.94,428.55,436.04,424.94,433.51,11.1,0.72,1.66,1.23,5.17,1.11,fresh,0,False,7.34,2026-04-15T00:00:00-04:00,2026-04-15 00:00:00-04:00,,2026-04-29T00:00:00-04:00,2026-05-01T16:00:00-04:00,8,"1D,4H,3H,2H,90m,1H",1D demand 424.94-433.51 RBR; 4H demand 424.94-429.73 RBR; 3H demand 426.16-429.53 RBR; 3H demand 428.28-434.67 DBR; 2H demand 426.16-429.53 RBR; 90m demand 424.94-430.18 RBR; 1H demand 431.42-435.99 DBR; 1H demand 424.94-429.73 RBR,1D,2026-04-14T00:00:00-04:00
APP,2H,demand,DBR,2026-04-24T10:30:00-04:00,439.05,431.42,439.05,441.45,431.42,435.06,10.03,1.65,-1.78,1.21,3.23,1.15,multiple_tests,7,False,3.86,2026-04-24T12:30:00-04:00,2026-04-24 12:30:00-04:00,,2026-04-30T12:30:00-04:00,2026-05-01T16:00:00-04:00,1,2H,2H demand 431.42-439.05 DBR,2H,2026-04-24T10:30:00-04:00
APP,1D,demand,DBR,2026-04-24T00:00:00-04:00,455.0,431.42,455.0,457.47,431.42,448.29,26.05,1.02,-1.41,0.48,2.56,0.82,multiple_tests,4,False,4.8,2026-04-27T00:00:00-04:00,2026-04-27 00:00:00-04:00,,2026-05-01T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 431.42-455.00 DBR,1D,2026-04-24T00:00:00-04:00
APP,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-29T10:30:00-04:00,440.11,431.82,435.42,437.45,431.82,436.81,5.63,0.91,-1.0,0.53,4.42,0.58,fresh,0,False,7.34,2026-04-29T14:30:00-04:00,2026-04-29 14:30:00-04:00,,2026-04-30T10:30:00-04:00,2026-05-01T16:00:00-04:00,12,"4H,3H,2H,90m,1H",4H demand 431.82-436.81 DBR; 3H demand 435.30-440.00 RBR; 3H demand 431.82-435.76 DBR; 2H demand 437.02-439.02 DBR; 2H demand 433.30-436.81 RBR; 2H demand 431.82-435.42 DBR; 90m demand 435.30-440.11 DBR; 90m demand 433.30-435.76 RBR; 1H demand 432.42-433.51 RBR; 1H demand 435.30-440.00 RBR; 1H demand 435.01-436.81 RBR; 1H demand 433.30-435.76 RBR,4H,2026-04-29T10:30:00-04:00
APP,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-30T14:30:00-04:00,448.18,439.31,445.59,449.3,444.04,446.12,5.26,0.59,0.65,1.16,24.21,0.72,fresh,0,False,9.7,2026-05-01T06:30:00-04:00,2026-05-01 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 444.04-446.12 RBR; 3H demand 439.31-446.12 RBR; 2H demand 444.04-446.12 RBR; 90m demand 444.04-448.18 RBR; 1H demand 444.04-446.56 DBR,4H,2026-04-30T14:30:00-04:00
APP,2H/90m/1H,demand,DBR/RBR,2026-05-01T10:30:00-04:00,459.49,455.0,459.49,462.39,455.0,456.82,7.39,0.83,1.16,0.58,2.1,0.53,fresh,0,False,6.07,2026-05-01T12:30:00-04:00,2026-05-01 12:30:00-04:00,,2026-05-01T14:30:00-04:00,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H demand 455.00-459.49 RBR; 90m demand 455.00-459.49 RBR; 1H demand 455.50-459.33 DBR,2H,2026-05-01T10:30:00-04:00
APP,2H,supply,DBD,2026-04-23T10:30:00-04:00,462.75,454.73,454.73,462.75,452.08,454.8,10.67,1.03,-2.87,-0.23,38.59,0.94,multiple_tests,10,False,2.67,2026-04-23T12:30:00-04:00,2026-04-23 12:30:00-04:00,,2026-05-01T14:30:00-04:00,2026-05-01T16:00:00-04:00,1,2H,2H supply 454.73-462.75 DBD,2H,2026-04-23T10:30:00-04:00
APP,1D/4H/3H/90m/1H,supply,DBD/RBD,2026-04-22T00:00:00-04:00,491.99,480.74,481.75,484.49,468.5,483.71,15.99,0.79,-0.3,-1.21,8.44,0.81,fresh,0,False,9.52,2026-04-23T00:00:00-04:00,2026-04-23 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,6,"1D,4H,3H,90m,1H",1D supply 481.75-484.49 RBD; 4H supply 484.75-491.99 DBD; 3H supply 484.75-491.99 DBD; 3H supply 481.75-484.44 RBD; 90m supply 484.75-489.00 DBD; 1H supply 480.74-487.26 DBD,1D,2026-04-22T00:00:00-04:00
APP,4H/2H/1H,supply,RBD,2026-03-09T14:30:00-04:00,520.0,509.55,509.55,520.0,505.01,517.23,14.99,0.56,0.67,-1.15,2.22,0.49,fresh,0,False,8.29,2026-03-10T06:30:00-04:00,2026-03-10 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"4H,2H,1H",4H supply 509.55-520.00 RBD; 2H supply 509.55-520.00 RBD; 1H supply 517.23-520.00 RBD,4H,2026-03-09T14:30:00-04:00
APP,90m,supply,RBD,2026-01-20T12:30:00-05:00,571.99,566.01,566.01,571.99,563.0,566.71,8.99,0.53,0.25,-0.25,5.91,0.47,multiple_tests,3,False,1.97,2026-01-20T14:00:00-05:00,2026-01-20 14:00:00-05:00,,2026-01-29T15:30:00-05:00,2026-05-01T16:00:00-04:00,1,90m,90m supply 566.01-571.99 RBD,90m,2026-01-20T12:30:00-05:00
APP,3H/2H/90m/1H,supply,DBD/RBD,2026-01-15T15:30:00-05:00,611.49,604.24,604.24,611.49,603.88,607.18,7.61,0.41,-0.56,-1.36,11.42,2.43,fresh,0,False,9.79,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,4,"3H,2H,90m,1H",3H supply 604.24-611.49 DBD; 2H supply 604.24-611.49 RBD; 90m supply 604.24-611.49 RBD; 1H supply 604.24-611.49 RBD,3H,2026-01-15T15:30:00-05:00
APP,3H/2H/90m/1H,supply,RBD,2026-01-14T15:30:00-05:00,621.39,615.23,618.99,621.39,615.35,617.43,6.04,0.6,0.61,0.02,5.58,1.41,one_test,1,False,5.93,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-05-01T16:00:00-04:00,5,"3H,2H,90m,1H",3H supply 617.43-621.39 RBD; 2H supply 617.43-621.39 RBD; 90m supply 615.23-620.00 RBD; 90m supply 617.43-621.39 RBD; 1H supply 617.43-621.39 RBD,3H,2026-01-14T15:30:00-05:00
APP,1D,supply,RBD,2026-01-13T00:00:00-05:00,679.69,655.11,655.11,679.69,642.8,668.63,36.89,1.1,0.68,-1.65,4.09,2.46,fresh,0,False,10.11,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,1,1D,1D supply 655.11-679.69 RBD,1D,2026-01-13T00:00:00-05:00
APP,2H/90m/1H,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.42,0.16,-4.67,36.47,5.29,fresh,0,False,12.0,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H supply 669.20-671.70 DBD; 90m supply 669.20-671.70 DBD; 1H supply 669.20-671.70 DBD,2H,2026-01-13T15:30:00-05:00
APP,1D,supply,DBD,2025-12-30T00:00:00-05:00,699.73,693.71,697.89,699.73,683.62,693.71,16.11,0.64,-0.73,-0.71,4.76,0.55,fresh,0,False,7.26,2025-12-31T00:00:00-05:00,2025-12-31 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,1,1D,1D supply 693.71-699.73 DBD,1D,2025-12-30T00:00:00-05:00
ARM,3H/2H/1H,demand,DBR/RBR,2026-02-03T12:30:00-05:00,103.69,101.57,103.69,103.69,101.57,103.21,2.12,1.23,-1.56,0.55,2.66,0.52,one_test,1,False,4.59,2026-02-03T15:30:00-05:00,2026-02-03 15:30:00-05:00,,2026-02-05T09:30:00-05:00,2026-05-01T16:00:00-04:00,4,"3H,2H,1H",3H demand 101.57-103.69 DBR; 2H demand 101.57-103.21 RBR; 1H demand 102.11-103.21 RBR; 1H demand 101.57-102.74 DBR,3H,2026-02-03T12:30:00-05:00
ARM,1D/4H/2H,demand,DBR/RBR,2026-02-04T00:00:00-05:00,105.6,103.0,105.0,108.19,103.0,104.9,5.19,1.75,-0.42,1.24,64.0,3.53,fresh,0,False,11.43,2026-02-05T00:00:00-05:00,2026-02-05 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,3,"1D,4H,2H",1D demand 103.00-105.00 DBR; 4H demand 104.60-105.33 DBR; 2H demand 103.50-105.60 RBR,1D,2026-02-04T00:00:00-05:00
ARM,4H/3H/2H/90m/1H,demand,DBR,2026-03-09T06:30:00-04:00,112.55,110.03,112.55,114.08,111.26,112.53,2.82,0.4,-0.99,0.79,127.75,0.95,fresh,0,False,9.94,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H demand 111.26-112.55 DBR; 3H demand 110.03-112.27 DBR; 3H demand 111.26-112.55 DBR; 2H demand 110.03-112.27 DBR; 2H demand 111.26-112.55 DBR; 90m demand 110.03-112.27 DBR; 1H demand 110.03-112.27 DBR,4H,2026-03-09T06:30:00-04:00
ARM,3H/2H/1H,demand,RBR,2026-03-09T10:30:00-04:00,115.22,112.24,112.67,115.3,112.24,114.36,3.06,1.2,-0.03,1.29,1.93,1.39,fresh,0,False,8.18,2026-03-09T13:30:00-04:00,2026-03-09 13:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"3H,2H,1H",3H demand 112.24-114.36 RBR; 2H demand 113.81-115.22 RBR; 1H demand 113.81-115.22 RBR,3H,2026-03-09T10:30:00-04:00
ARM,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-03-13T00:00:00-04:00,116.11,113.81,115.8,118.06,115.05,115.75,3.01,0.65,-0.81,1.11,44.0,1.17,fresh,0,False,9.78,2026-03-16T00:00:00-04:00,2026-03-16 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,17,"1D,4H,3H,2H,90m,1H",1D demand 115.05-115.80 DBR; 4H demand 115.33-115.77 DBR; 4H demand 114.45-115.09 DBR; 3H demand 115.05-115.93 DBR; 3H demand 114.45-115.14 DBR; 2H demand 115.33-115.77 RBR; 2H demand 114.45-115.09 RBR; 90m demand 115.33-116.11 DBR; 90m demand 113.94-114.36 RBR; 90m demand 113.81-115.72 RBR; 90m demand 114.45-115.09 RBR; 90m demand 115.26-115.92 DBR; 1H demand 115.33-115.77 RBR; 1H demand 114.45-114.88 DBR; 1H demand 115.58-115.62 RBR; 1H demand 114.68-115.09 RBR; 1H demand 114.12-114.49 DBR,1D,2026-03-13T00:00:00-04:00
