symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
SOFI,3H/90m/1H,supply,RBD,2026-01-16T09:30:00-05:00,26.78,26.55,26.56,26.61,26.14,26.57,0.47,1.45,0.51,-0.82,47.0,0.98,fresh,0,False,7.3,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-03-02T16:00:00-05:00,3,"3H,90m,1H",3H supply 26.56-26.61 RBD; 90m supply 26.55-26.78 RBD; 1H supply 26.57-26.78 RBD,3H,2026-01-16T09:30:00-05:00
SOFI,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,27.48,26.89,27.04,27.33,26.84,27.0,0.49,1.03,0.69,-1.45,20.95,1.03,fresh,0,False,10.3,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-03-02T16:00:00-05:00,5,"2H,90m,1H",2H supply 27.00-27.33 RBD; 2H supply 27.09-27.17 RBD; 2H supply 26.89-27.22 DBD; 90m supply 27.13-27.33 RBD; 1H supply 27.39-27.48 DBD,2H,2026-01-15T11:30:00-05:00
SOFI,1H,supply,DBD,2026-01-09T12:30:00-05:00,28.03,27.82,27.96,28.03,27.67,27.82,0.36,0.58,-0.99,-0.97,2.37,0.76,fresh,0,False,5.23,2026-01-09T13:30:00-05:00,2026-01-09 13:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,1H,1H supply 27.82-28.03 DBD,1H,2026-01-09T12:30:00-05:00
SOFI,1H,supply,RBD,2026-01-09T10:30:00-05:00,28.38,28.18,28.21,28.38,27.92,28.18,0.45,0.83,1.19,-0.56,6.77,0.46,fresh,0,False,4.52,2026-01-09T11:30:00-05:00,2026-01-09 11:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,1H,1H supply 28.18-28.38 RBD,1H,2026-01-09T10:30:00-05:00
SOFI,1D,supply,RBD,2025-12-04T00:00:00-05:00,29.7,29.04,29.04,29.7,28.48,29.6,1.22,0.87,0.05,-0.97,3.22,1.9,multiple_tests,2,False,6.37,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2026-01-06T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 29.04-29.70 RBD,1D,2025-12-04T00:00:00-05:00
SOFI,1D,supply,RBD,2025-12-02T00:00:00-05:00,30.42,29.39,29.39,30.42,29.32,29.51,1.11,0.81,-0.11,-0.23,2.96,0.71,multiple_tests,2,False,4.44,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,2026-01-05T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 29.39-30.42 RBD,1D,2025-12-02T00:00:00-05:00
SOFI,1D,supply,RBD,2025-11-12T00:00:00-05:00,32.73,31.18,31.18,32.73,30.96,32.21,1.77,1.31,0.89,-2.04,3.24,1.49,fresh,0,False,9.53,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 31.18-32.73 RBD,1D,2025-11-12T00:00:00-05:00
SPY,1D,demand,DBR/RBR,2025-08-21T00:00:00-04:00,637.46,633.81,636.28,637.97,633.81,635.55,4.16,0.78,-0.86,1.97,10.34,1.19,multiple_tests,2,False,7.16,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,2,1D,1D demand 633.81-636.28 DBR; 1D demand 634.66-637.46 RBR,1D,2025-08-21T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-03T00:00:00-04:00,643.74,640.46,642.67,644.21,640.46,643.74,3.75,1.09,-0.28,1.15,4.39,1.01,multiple_tests,2,False,5.66,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D demand 640.46-643.74 RBR,1D,2025-09-03T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-08T00:00:00-04:00,648.83,647.23,648.62,649.84,647.23,648.83,2.61,0.97,-0.06,0.32,6.48,1.01,one_test,1,False,5.83,2025-09-09T00:00:00-04:00,2025-09-09 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D demand 647.23-648.83 RBR,1D,2025-09-08T00:00:00-04:00
SPY,1D,demand,RBR,2025-09-10T00:00:00-04:00,653.62,650.63,653.62,654.55,650.63,652.21,3.92,1.18,0.75,1.2,2.45,1.05,multiple_tests,5,False,5.75,2025-09-11T00:00:00-04:00,2025-09-11 00:00:00-04:00,,2026-02-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D demand 650.63-653.62 RBR,1D,2025-09-10T00:00:00-04:00
SPY,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-27T00:00:00-05:00,686.22,674.9,683.09,686.86,681.64,685.99,5.22,0.97,-0.18,0.01,2.65,1.02,fresh,0,False,8.53,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,28,"1D,4H,3H,2H,90m,1H",1D demand 681.64-685.99 DBR; 1D demand 674.90-677.60 RBR; 1D demand 675.79-680.94 DBR; 1D demand 681.55-684.48 DBR; 1D demand 677.52-681.75 RBR; 4H demand 676.19-679.16 DBR; 4H demand 681.64-683.80 DBR; 4H demand 682.99-686.22 DBR; 4H demand 680.54-683.81 DBR; 4H demand 681.93-682.78 RBR; 3H demand 676.19-677.79 DBR; 3H demand 676.57-677.61 DBR; 3H demand 680.37-683.20 DBR; 3H demand 679.81-681.63 DBR; 3H demand 684.49-686.22 RBR; 3H demand 680.54-681.70 DBR; 2H demand 676.57-677.61 DBR; 2H demand 676.19-677.79 DBR; 2H demand 684.49-686.22 RBR; 90m demand 676.57-677.61 DBR; 90m demand 676.19-677.79 DBR; 90m demand 684.49-686.22 RBR; 90m demand 683.06-684.13 DBR; 1H demand 676.57-677.61 RBR; 1H demand 682.42-683.42 DBR; 1H demand 676.19-677.79 DBR; 1H demand 680.54-681.35 DBR; 1H demand 679.15-682.39 RBR,1D,2026-02-27T00:00:00-05:00
SPY,1H,supply,RBD,2026-03-02T13:30:00-05:00,688.28,686.75,686.75,688.28,685.19,688.2,3.09,0.72,0.54,-0.9,1.97,1.34,one_test,1,False,4.24,2026-03-02T14:30:00-05:00,2026-03-02 14:30:00-05:00,,2026-03-02T15:30:00-05:00,2026-03-02T16:00:00-05:00,1,1H,1H supply 686.75-688.28 RBD,1H,2026-03-02T13:30:00-05:00
SPY,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-11T00:00:00-05:00,697.14,691.91,696.39,697.14,689.18,691.96,7.96,0.89,-0.05,-0.28,2.93,1.38,fresh,0,False,11.01,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,2026-02-26T00:00:00-05:00,2026-03-02T16:00:00-05:00,32,"1D,4H,3H,2H,90m,1H",1D supply 691.96-697.14 DBD; 4H supply 692.31-693.68 RBD; 4H supply 695.46-696.88 RBD; 4H supply 691.91-693.96 DBD; 4H supply 695.16-696.28 RBD; 4H supply 692.11-694.13 DBD; 4H supply 693.92-695.87 RBD; 4H supply 695.54-696.40 RBD; 3H supply 692.92-693.68 RBD; 3H supply 695.46-695.96 DBD; 3H supply 692.11-693.54 DBD; 3H supply 694.95-696.54 RBD; 3H supply 695.98-696.40 RBD; 2H supply 695.42-696.13 DBD; 2H supply 692.92-693.68 RBD; 2H supply 695.46-695.96 DBD; 2H supply 692.11-693.54 DBD; 2H supply 695.54-696.18 DBD; 2H supply 693.30-694.13 DBD; 2H supply 694.78-696.54 RBD; 2H supply 695.80-696.40 RBD; 90m supply 692.92-693.68 RBD; 90m supply 695.46-695.96 DBD; 90m supply 693.30-694.13 DBD; 90m supply 696.23-696.93 RBD; 90m supply 695.25-695.67 RBD; 90m supply 694.58-695.87 DBD; 1H supply 692.92-693.68 RBD; 1H supply 695.46-695.96 DBD; 1H supply 693.30-694.13 DBD; 1H supply 696.12-696.79 RBD; 1H supply 694.77-695.67 RBD,1D,2026-02-11T00:00:00-05:00
TEM,2H/1H,demand,DBR/RBR,2026-02-12T11:30:00-05:00,50.28,49.4,50.02,50.66,49.4,50.05,1.26,1.25,-2.54,0.86,39.7,0.59,fresh,0,False,5.95,2026-02-12T13:30:00-05:00,2026-02-12 13:30:00-05:00,,,2026-03-02T16:00:00-05:00,2,"2H,1H",2H demand 49.40-50.05 DBR; 1H demand 50.03-50.28 RBR,2H,2026-02-12T11:30:00-05:00
TEM,2H,demand,DBR,2026-03-02T09:30:00-05:00,51.34,50.62,50.72,52.24,50.62,51.34,1.62,1.47,-0.87,0.81,1.77,0.52,fresh,0,False,5.33,2026-03-02T11:30:00-05:00,2026-03-02 11:30:00-05:00,,,2026-03-02T16:00:00-05:00,1,2H,2H demand 50.62-51.34 DBR,2H,2026-03-02T09:30:00-05:00
TEM,1D,demand,RBR,2026-02-17T00:00:00-05:00,52.74,50.7,52.74,53.5,50.7,52.56,2.8,0.6,0.51,1.02,12.39,1.31,multiple_tests,3,False,5.83,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D demand 50.70-52.74 RBR,1D,2026-02-17T00:00:00-05:00
TEM,2H/90m/1H,demand,DBR,2026-02-13T13:30:00-05:00,52.06,51.25,51.71,52.23,51.3,51.46,0.93,0.49,-0.68,0.39,2.04,0.4,fresh,0,False,5.68,2026-02-13T15:30:00-05:00,2026-02-13 15:30:00-05:00,,2026-03-02T11:30:00-05:00,2026-03-02T16:00:00-05:00,3,"2H,90m,1H",2H demand 51.30-51.71 DBR; 90m demand 51.25-52.06 DBR; 1H demand 51.25-51.45 DBR,2H,2026-02-13T13:30:00-05:00
TEM,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-26T09:30:00-05:00,53.19,51.69,53.19,53.8,51.69,52.28,2.11,1.71,-0.57,1.48,3.52,0.84,fresh,0,False,6.59,2026-02-26T13:30:00-05:00,2026-02-26 13:30:00-05:00,,2026-03-02T13:30:00-05:00,2026-03-02T16:00:00-05:00,6,"4H,3H,2H,90m,1H",4H demand 51.69-53.19 DBR; 3H demand 51.69-53.19 DBR; 2H demand 51.96-52.54 RBR; 90m demand 51.96-52.65 RBR; 90m demand 51.85-52.66 RBR; 1H demand 51.96-52.54 RBR,4H,2026-02-26T09:30:00-05:00
TEM,4H,demand,DBR,2026-02-27T13:30:00-05:00,53.28,52.16,53.08,53.3,52.16,53.28,1.14,0.52,-1.04,-0.4,8.6,1.05,one_test,1,False,4.95,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,2026-03-02T13:30:00-05:00,2026-03-02T16:00:00-05:00,1,4H,4H demand 52.16-53.28 DBR,4H,2026-02-27T13:30:00-05:00
TEM,1D,demand,DBR,2026-02-27T00:00:00-05:00,54.23,52.16,54.23,54.54,52.16,53.25,2.38,0.74,-0.13,0.02,2.41,0.93,fresh,0,False,6.95,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D demand 52.16-54.23 DBR,1D,2026-02-27T00:00:00-05:00
TEM,4H,demand,RBR,2026-02-17T13:30:00-05:00,52.59,52.26,52.43,53.13,52.26,52.59,0.87,0.37,0.24,1.6,16.25,1.75,multiple_tests,5,False,5.85,2026-02-18T09:30:00-05:00,2026-02-18 09:30:00-05:00,,2026-03-02T13:30:00-05:00,2026-03-02T16:00:00-05:00,1,4H,4H demand 52.26-52.59 RBR,4H,2026-02-17T13:30:00-05:00
TEM,90m/1H,supply,DBD/RBD,2026-02-27T11:00:00-05:00,53.6,53.06,53.11,53.6,52.78,53.06,0.82,0.61,-1.83,-0.21,6.4,0.44,multiple_tests,2,False,2.4,2026-02-27T12:30:00-05:00,2026-02-27 12:30:00-05:00,,2026-03-02T15:30:00-05:00,2026-03-02T16:00:00-05:00,2,"90m,1H",90m supply 53.06-53.60 DBD; 1H supply 53.11-53.40 RBD,90m,2026-02-27T11:00:00-05:00
TEM,1D,supply,RBD,2026-02-24T00:00:00-05:00,58.76,56.56,56.56,58.76,56.29,57.95,2.46,1.0,-0.13,-1.3,2.42,1.9,fresh,0,False,9.2,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 56.56-58.76 RBD,1D,2026-02-24T00:00:00-05:00
TEM,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-02-24T13:30:00-05:00,59.26,57.66,57.66,58.76,57.66,58.02,1.1,0.81,0.34,-2.17,9.97,3.03,fresh,0,False,11.67,2026-02-25T09:30:00-05:00,2026-02-25 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,11,"4H,3H,2H,90m,1H",4H supply 57.66-58.76 RBD; 4H supply 58.08-59.26 DBD; 3H supply 57.71-58.16 RBD; 3H supply 57.88-58.65 RBD; 2H supply 57.71-58.16 RBD; 2H supply 57.88-58.65 RBD; 90m supply 57.71-58.16 RBD; 90m supply 57.88-58.65 DBD; 90m supply 58.32-59.23 DBD; 1H supply 57.71-58.16 RBD; 1H supply 57.88-58.65 RBD,4H,2026-02-24T13:30:00-05:00
TEM,1D,supply,DBD,2026-02-02T00:00:00-05:00,59.99,58.55,59.43,59.99,57.51,58.55,2.48,0.95,-1.38,-0.72,3.72,1.03,multiple_tests,3,False,5.25,2026-02-03T00:00:00-05:00,2026-02-03 00:00:00-05:00,,2026-02-24T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 58.55-59.99 DBD,1D,2026-02-02T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-30T12:30:00-05:00,61.25,60.41,60.86,60.95,59.98,60.45,0.98,1.2,-1.39,-0.79,2.14,1.17,one_test,1,False,5.21,2026-01-30T14:00:00-05:00,2026-01-30 14:00:00-05:00,,2026-02-20T09:30:00-05:00,2026-03-02T16:00:00-05:00,3,"90m,1H",90m supply 60.45-60.95 DBD; 1H supply 60.41-61.01 DBD; 1H supply 60.90-61.25 DBD,90m,2026-01-30T12:30:00-05:00
TEM,1D/4H/3H/2H/1H,supply,DBD/RBD,2026-01-29T00:00:00-05:00,64.22,63.36,64.04,64.22,62.65,63.51,1.57,0.88,-0.94,-1.05,4.89,1.17,fresh,0,False,9.72,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,5,"1D,4H,3H,2H,1H",1D supply 63.51-64.22 DBD; 4H supply 63.36-63.60 DBD; 3H supply 63.73-64.22 DBD; 2H supply 63.38-64.01 DBD; 1H supply 63.36-63.60 RBD,1D,2026-01-29T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-28T15:30:00-05:00,66.11,64.56,64.96,65.26,64.44,64.56,0.82,0.61,-0.82,-0.8,2.73,2.26,fresh,0,False,8.33,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,3,"90m,1H",90m supply 64.56-65.26 DBD; 1H supply 64.56-65.26 DBD; 1H supply 65.00-66.11 DBD,90m,2026-01-28T15:30:00-05:00
TEM,4H/2H/90m/1H,supply,DBD/RBD,2026-01-27T13:30:00-05:00,67.9,66.57,66.76,67.06,66.39,66.84,0.67,0.44,-0.28,-0.44,12.38,1.02,fresh,0,False,8.46,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,8,"4H,2H,90m,1H",4H supply 66.76-67.06 RBD; 2H supply 66.57-67.06 RBD; 90m supply 66.57-67.06 RBD; 90m supply 67.58-67.90 DBD; 90m supply 66.93-67.83 RBD; 1H supply 66.57-67.06 RBD; 1H supply 67.58-67.90 DBD; 1H supply 66.66-66.88 DBD,4H,2026-01-27T13:30:00-05:00
TEM,4H/90m,supply,DBD/RBD,2026-01-22T13:30:00-05:00,70.04,68.19,68.19,68.72,68.03,68.31,0.69,0.42,1.06,-0.71,21.81,0.71,fresh,0,False,6.39,2026-01-23T09:30:00-05:00,2026-01-23 09:30:00-05:00,,2026-01-27T09:30:00-05:00,2026-03-02T16:00:00-05:00,3,"4H,90m",4H supply 68.19-68.72 RBD; 4H supply 68.33-69.41 DBD; 90m supply 69.17-70.04 RBD,4H,2026-01-22T13:30:00-05:00
TEM,1D,supply,RBD,2026-01-16T00:00:00-05:00,71.88,69.5,69.5,71.88,68.57,70.33,3.31,0.93,0.33,-1.12,4.28,0.93,one_test,1,False,6.55,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-26T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 69.50-71.88 RBD,1D,2026-01-16T00:00:00-05:00
TEM,90m/1H,supply,DBD,2026-01-16T15:30:00-05:00,70.57,70.33,70.46,70.57,70.15,70.33,0.42,0.45,-0.56,-1.19,15.69,1.61,fresh,0,False,7.78,2026-01-20T09:30:00-05:00,2026-01-20 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,2,"90m,1H",90m supply 70.33-70.57 DBD; 1H supply 70.33-70.57 DBD,90m,2026-01-16T15:30:00-05:00
TEM,2H/90m/1H,supply,DBD/RBD,2026-01-15T11:30:00-05:00,72.77,71.2,72.09,72.77,71.06,71.35,1.71,0.65,1.07,-1.44,3.65,0.82,fresh,0,False,6.21,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,2026-01-16T13:30:00-05:00,2026-03-02T16:00:00-05:00,7,"2H,90m,1H",2H supply 71.35-72.77 RBD; 90m supply 71.30-71.66 RBD; 90m supply 71.55-72.48 DBD; 1H supply 71.35-72.28 DBD; 1H supply 71.20-71.77 DBD; 1H supply 71.50-71.66 RBD; 1H supply 72.09-72.77 RBD,2H,2026-01-15T11:30:00-05:00
TEM,1D,supply,DBD,2025-12-11T00:00:00-05:00,74.37,73.86,74.33,74.37,71.48,73.86,2.89,0.75,-0.54,-0.87,5.21,0.79,one_test,1,False,6.16,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,2026-01-12T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 73.86-74.37 DBD,1D,2025-12-11T00:00:00-05:00
TEM,1D,supply,DBD,2025-11-05T00:00:00-05:00,83.5,82.23,82.23,83.5,78.4,82.26,5.1,1.36,-1.21,-1.91,273.17,1.78,fresh,0,False,9.69,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,1,1D,1D supply 82.23-83.50 DBD,1D,2025-11-05T00:00:00-05:00
TEM,1D,supply,DBD,2025-10-29T00:00:00-04:00,90.5,88.22,88.22,90.5,87.03,88.84,3.47,0.74,-0.48,-0.45,2.55,0.81,multiple_tests,3,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-04T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 88.22-90.50 DBD,1D,2025-10-29T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-21T00:00:00-04:00,93.46,89.1,91.29,93.46,88.95,89.1,4.51,0.57,0.24,-0.69,2.43,1.1,multiple_tests,7,False,5.29,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 89.10-93.46 DBD,1D,2025-10-21T00:00:00-04:00
TEM,1D,supply,RBD,2025-10-27T00:00:00-04:00,93.38,91.58,91.91,93.38,89.55,91.58,3.83,1.06,0.79,-0.87,16.18,0.9,one_test,1,False,6.27,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 91.58-93.38 RBD,1D,2025-10-27T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-15T00:00:00-04:00,94.65,91.91,92.79,94.65,88.81,91.91,5.84,0.57,-0.45,-0.15,3.91,0.75,multiple_tests,4,False,4.4,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 91.91-94.65 DBD,1D,2025-10-15T00:00:00-04:00
TEM,1D,supply,DBD,2025-10-13T00:00:00-04:00,97.31,93.36,93.36,97.31,91.9,94.47,5.41,0.81,-0.85,-0.82,2.02,0.78,multiple_tests,5,False,5.1,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-27T00:00:00-04:00,2026-03-02T16:00:00-05:00,1,1D,1D supply 93.36-97.31 DBD,1D,2025-10-13T00:00:00-04:00
TSLA,1D,demand,RBR,2025-08-05T00:00:00-04:00,308.95,305.5,308.95,312.45,305.5,308.72,6.95,0.63,0.58,1.07,52.26,0.86,fresh,0,False,7.93,2025-08-06T00:00:00-04:00,2025-08-06 00:00:00-04:00,,,2026-03-02T16:00:00-05:00,1,1D,1D demand 305.50-308.95 RBR,1D,2025-08-05T00:00:00-04:00
TSLA,1D,demand,DBR/RBR,2025-08-21T00:00:00-04:00,322.27,316.16,322.08,324.9,318.68,320.11,6.22,0.68,-0.81,1.74,9.31,1.14,fresh,0,False,9.38,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,,2026-03-02T16:00:00-05:00,2,1D,1D demand 318.68-322.08 DBR; 1D demand 316.16-322.27 RBR,1D,2025-08-21T00:00:00-04:00
TSLA,1D,demand,RBR,2025-09-04T00:00:00-04:00,338.53,331.48,336.15,338.89,331.48,338.53,7.41,0.81,0.8,1.07,5.17,1.45,fresh,0,False,8.52,2025-09-05T00:00:00-04:00,2025-09-05 00:00:00-04:00,,,2026-03-02T16:00:00-05:00,1,1D,1D demand 331.48-338.53 RBR,1D,2025-09-04T00:00:00-04:00
TSLA,1D,demand,RBR,2025-09-10T00:00:00-04:00,350.55,346.07,350.55,356.33,346.07,347.79,10.26,0.98,0.12,1.85,6.75,1.41,fresh,0,False,9.26,2025-09-11T00:00:00-04:00,2025-09-11 00:00:00-04:00,,,2026-03-02T16:00:00-05:00,1,1D,1D demand 346.07-350.55 RBR,1D,2025-09-10T00:00:00-04:00
TSLA,1D,demand,DBR,2025-11-21T00:00:00-05:00,402.32,383.76,402.32,402.8,383.76,391.09,19.04,1.14,-0.65,1.34,2.38,1.09,multiple_tests,8,False,5.93,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,1,1D,1D demand 383.76-402.32 DBR,1D,2025-11-21T00:00:00-05:00
TSLA,1D/2H/90m/1H,demand,DBR/RBR,2026-02-05T00:00:00-05:00,397.21,387.53,397.01,402.1,387.53,397.21,14.57,1.18,-1.79,1.0,52.51,1.01,multiple_tests,2,False,7.01,2026-02-06T00:00:00-05:00,2026-02-06 00:00:00-05:00,,2026-03-02T00:00:00-05:00,2026-03-02T16:00:00-05:00,4,"1D,2H,90m,1H",1D demand 387.53-397.21 DBR; 2H demand 393.02-397.00 RBR; 90m demand 393.02-397.00 RBR; 1H demand 393.02-397.00 RBR,1D,2026-02-05T00:00:00-05:00
TSLA,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-27T00:00:00-05:00,402.94,393.02,402.94,407.12,398.11,402.51,9.01,0.95,-1.08,0.06,29.58,0.92,fresh,0,False,8.48,2026-03-02T00:00:00-05:00,2026-03-02 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,14,"1D,4H,3H,2H,90m,1H",1D demand 398.11-402.94 DBR; 4H demand 393.02-399.61 DBR; 4H demand 398.11-402.41 DBR; 3H demand 394.04-397.41 DBR; 3H demand 399.28-402.41 RBR; 3H demand 398.11-400.92 DBR; 2H demand 394.04-396.06 DBR; 2H demand 399.28-402.41 RBR; 2H demand 398.11-400.18 DBR; 90m demand 398.91-400.25 DBR; 90m demand 394.04-395.53 DBR; 90m demand 399.28-402.41 RBR; 1H demand 399.28-402.41 RBR; 1H demand 394.04-395.53 RBR,1D,2026-02-27T00:00:00-05:00
TSLA,2H/90m,supply,DBD/RBD,2026-02-27T09:30:00-05:00,407.12,401.98,402.99,407.12,400.9,402.28,6.22,1.43,-1.03,-0.48,3.56,1.0,multiple_tests,2,False,3.48,2026-02-27T11:30:00-05:00,2026-02-27 11:30:00-05:00,,2026-03-02T15:30:00-05:00,2026-03-02T16:00:00-05:00,2,"2H,90m",2H supply 402.28-407.12 DBD; 90m supply 401.98-404.54 RBD,2H,2026-02-27T09:30:00-05:00
TSLA,2H/90m/1H,supply,DBD/RBD,2026-02-25T15:30:00-05:00,418.59,415.69,415.69,417.64,414.85,417.39,2.79,0.43,0.42,-1.56,3.15,1.74,fresh,0,False,9.66,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-02T16:00:00-05:00,5,"2H,90m,1H",2H supply 415.69-417.64 RBD; 90m supply 415.69-417.64 RBD; 90m supply 417.48-418.59 DBD; 1H supply 415.69-417.64 RBD; 1H supply 417.48-418.59 DBD,2H,2026-02-25T15:30:00-05:00
TSLA,1D/4H/90m/1H,supply,DBD/RBD,2026-02-03T00:00:00-05:00,429.1,420.48,424.27,428.56,413.69,421.96,14.87,0.92,-0.64,-1.21,6.26,1.21,fresh,0,False,8.82,2026-02-04T00:00:00-05:00,2026-02-04 00:00:00-05:00,,2026-02-13T00:00:00-05:00,2026-03-02T16:00:00-05:00,5,"1D,4H,90m,1H",1D supply 421.96-428.56 DBD; 4H supply 424.72-429.10 RBD; 90m supply 425.82-429.10 RBD; 90m supply 420.48-424.06 RBD; 1H supply 420.52-424.06 DBD,1D,2026-02-03T00:00:00-05:00
TSLA,1D/4H/2H/90m/1H,supply,DBD/RBD,2026-02-11T00:00:00-05:00,440.27,427.95,427.95,436.35,420.03,428.27,16.32,0.93,0.78,-0.8,42.0,1.0,fresh,0,False,9.3,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,12,"1D,4H,2H,90m,1H",1D supply 427.95-436.35 RBD; 1D supply 431.46-438.26 RBD; 4H supply 431.46-436.00 DBD; 2H supply 430.62-434.99 DBD; 2H supply 438.56-440.27 DBD; 90m supply 430.62-434.99 DBD; 90m supply 438.50-439.84 DBD; 1H supply 438.42-439.84 RBD; 1H supply 430.62-434.99 DBD; 1H supply 437.73-438.86 DBD; 1H supply 433.76-436.62 DBD; 1H supply 439.76-440.27 RBD,1D,2026-02-11T00:00:00-05:00
TSLA,1D/2H/90m/1H,supply,DBD/RBD,2026-01-23T00:00:00-05:00,457.55,447.43,447.43,452.43,444.04,449.06,8.39,0.91,1.35,-1.06,5.99,0.79,fresh,0,False,9.35,2026-01-26T00:00:00-05:00,2026-01-26 00:00:00-05:00,,,2026-03-02T16:00:00-05:00,7,"1D,2H,90m,1H",1D supply 447.43-452.43 RBD; 1D supply 447.99-457.55 RBD; 2H supply 450.17-451.66 RBD; 2H supply 450.85-452.13 RBD; 90m supply 450.93-452.13 DBD; 1H supply 449.37-451.81 RBD; 1H supply 450.93-451.96 DBD,1D,2026-01-23T00:00:00-05:00
