status,symbol,current_price,setup,scenario,scenario_label,option_contract,bias,side,timeframe,pattern,zone_type,zone_top,zone_bottom,trigger_level,confirmation_level,invalidation_level,distance_pct,freshness,freshness_label,tests,departure_atr,departure_grade,departure_volume_ratio,departure_body_vs_base_body,volume_grade,quality_score,target,estimated_rr,target_rr_raw,target_quality,target_level,target_reject_reason,target_rr_range,target_ladder,target_1_zone,target_1_rr,target_1_freshness,target_1_tests,target_1_role,target_2_zone,target_2_rr,target_2_freshness,target_2_tests,target_2_role,target_3_zone,target_3_rr,target_3_freshness,target_3_tests,target_3_role,intervening_zone_count,nearest_obstacle_zone,target_selection_reason,grade,confluence_count,confluence_timeframes,merged_from,primary_timeframe,closest_demand_bottom,closest_demand_top,closest_demand_timeframe,closest_demand_relation,distance_to_demand_pct,closest_supply_bottom,closest_supply_top,closest_supply_timeframe,closest_supply_relation,distance_to_supply_pct,price_position_status,current_price_as_of,structure_bias_5m,structure_detail_5m,last_swing_high_5m,prior_swing_high_5m,last_swing_low_5m,prior_swing_low_5m,structure_bias_15m,structure_detail_15m,last_swing_high_15m,prior_swing_high_15m,last_swing_low_15m,prior_swing_low_15m,structure_bias_1d,structure_detail_1d,last_swing_high_1d,prior_swing_high_1d,last_swing_low_1d,prior_swing_low_1d,structure_alignment,price_structure_bias,structure_trade_alignment,latest_price_session,latest_price_time,prior_rth_close,gap_abs,gap_pct,gap_direction,gap_size_bucket,recent_move_direction,recent_move_pct,recent_move_strength,price_vs_9ema,price_vs_vwap,ema9,session_vwap,volume_ratio_recent,volume_state,vpa_state,current_price_session,snapshot_context_time,snapshot_context_type,gap_zone_context,zone_thesis,zone_movement_state,historical_zone_tendency,historical_reaction_score,observation_score,observation_reason,watch_for,movement_watchlist_bucket,rejection_reasons,setup_quality_score,setup_quality_grade,rr_tier,rr_tier_class,rr_range_summary,final_eligible,watchlist_bucket,scenario_status,confirmation_needed
Future,ANET,128.1,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D/2H/90m/1H,DBR/RBR,demand,123.44,120.0,120.0,123.44,120.0,3.64,fresh,Fresh / untested (0 tests),0,1.55,Strong,1.31,3.42,Strong,8.86,"1D/3H/2H/90m supply @ 129.23 (RR 0.14, fresh, tests 0, quality 15.9)",0.14,0.14,15.95,129.23,,1:0.14–1:3.06,"T1: 1D/3H/2H/90m supply @ 129.23 (RR 0.14, fresh, tests 0, quality 15.9) | T2: 1D/90m/1H supply @ 132.36 (RR 0.53, one_test, tests 1, quality 13.2) | T3: 1D supply @ 152.86 (RR 3.06, fresh, tests 0, quality 16.1)","1D/3H/2H/90m supply @ 129.23 (RR 0.14, fresh, tests 0, quality 15.9)",0.14,fresh,0.0,hard_target,"1D/90m/1H supply @ 132.36 (RR 0.53, one_test, tests 1, quality 13.2)",0.53,one_test,1.0,hard_target,"1D supply @ 152.86 (RR 3.06, fresh, tests 0, quality 16.1)",3.06,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,7,"1D,2H,90m,1H",1D demand 120.00-123.42 RBR; 2H demand 123.08-123.44 RBR; 90m demand 123.08-123.44 RBR; 90m demand 122.21-122.75 RBR; 1H demand 123.08-123.44 DBR; 1H demand 122.26-122.75 RBR; 1H demand 121.70-122.53 RBR,1D,123.34,124.77,3H/2H,below_price,2.6,129.23,131.66,1D/3H/2H/90m,above_price,0.88,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,127.52,0.58,0.455,Flat / no meaningful gap,flat,Bullish,0.593,grinding,above_9ema,above_vwap,127.58,127.546,3.261,high_volume,absorption_possible,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,bouncing_from_demand,"Demand history: holds 50%, breaks 33% (6 tests)",3.33,75.3,"structure mixed; bouncing from demand; possible absorption; Demand history: holds 50%, breaks 33% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Priority movement watch,rejected_low_rr_to_nearest_opposing_zone,7.435,B+,Poor <1:1.5,rr-poor,T1 1:0.14 (Poor <1:1.5); range 1:0.14–1:3.06,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,QQQ,606.65,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,RBR,demand,586.66,584.1,584.1,584.1,586.66,3.72,multiple_tests,Multiple retests (3 tests),3,0.9,Weak,0.9,3.1,Average,5.3,"1D demand @ 570.07 (RR 14.29, fresh, tests 0, quality 13.9)",6.0,14.29,13.9,570.07,,1:14.29–1:16.52,"T1: 1D demand @ 570.07 (RR 14.29, fresh, tests 0, quality 13.9) | T2: 1D demand @ 564.35 (RR 16.52, one_test, tests 1, quality 11.3)","1D demand @ 570.07 (RR 14.29, fresh, tests 0, quality 13.9)",14.29,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 16.52, one_test, tests 1, quality 11.3)",16.52,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 584.10-586.66 RBR,1D,584.1,586.66,1D,below_price,3.3,610.52,615.05,4H/90m/1H,above_price,0.64,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,608.04,-1.39,-0.229,Flat / no meaningful gap,flat,Sideways,-0.294,grinding,below_9ema,below_vwap,607.8,607.717,2.593,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 40%, breaks 60% (5 tests)",4.0,54.0,"structure mixed; Demand history: holds 40%, breaks 60% (5 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,research_only_3_tests,6.653,B+,Excellent 1:4.0+,rr-excellent,T1 1:14.29 (Excellent 1:4.0+); range 1:14.29–1:16.52,False,Developing Scenario,Future scenario,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,SOFI,25.55,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,3H/90m/1H,RBD,supply,26.78,26.55,26.78,26.55,26.78,3.92,fresh,Fresh / untested (0 tests),0,-0.82,Weak,0.98,47.0,Average,7.3,"1D demand @ 25.19 (RR 0.29, one_test, tests 1, quality 10.5)",0.29,0.29,10.52,25.19,,1:0.29–1:3.32,"T1: 1D demand @ 25.19 (RR 0.29, one_test, tests 1, quality 10.5) | T2: 1D demand @ 21.47 (RR 3.32, one_test, tests 1, quality 10.0)","1D demand @ 25.19 (RR 0.29, one_test, tests 1, quality 10.5)",0.29,one_test,1.0,hard_target,"1D demand @ 21.47 (RR 3.32, one_test, tests 1, quality 10.0)",3.32,one_test,1.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,3,"3H,90m,1H",3H supply 26.56-26.61 RBD; 90m supply 26.55-26.78 RBD; 1H supply 26.57-26.78 RBD,3H,24.84,26.1,1D,containing_price,0.0,26.09,26.34,1H,above_price,2.11,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,25.49,0.059,0.233,Flat / no meaningful gap,flat,Sideways,-0.1,sideways,above_9ema,above_vwap,25.512,25.498,2.254,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (6 tests)",0.0,55.0,"structure mixed; gap into demand; Supply history: rejects 50%, breaks 50% (6 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.957,B+,Poor <1:1.5,rr-poor,T1 1:0.29 (Poor <1:1.5); range 1:0.29–1:3.32,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,NET,177.2,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBD/RBD,supply,188.8,184.17,188.8,184.17,188.8,3.93,fresh,Fresh / untested (0 tests),0,-1.08,Moderate,1.67,21.09,Excellent,10.25,"1H demand @ 176.99 (RR 0.02, fresh, tests 0, quality 9.0)",0.02,0.02,9.02,176.99,,1:0.02,"T1: 1H demand @ 176.99 (RR 0.02, fresh, tests 0, quality 9.0)","1H demand @ 176.99 (RR 0.02, fresh, tests 0, quality 9.0)",0.02,fresh,0.0,hard_target,,,,,,,,,,,0,,t1_nearest_unbroken_opposing_zone,B+,7,"1D,3H,2H,90m,1H",1D supply 184.17-188.46 DBD; 3H supply 187.17-188.54 RBD; 2H supply 187.17-188.54 RBD; 90m supply 187.21-188.80 RBD; 90m supply 187.17-188.54 RBD; 1H supply 185.37-186.71 DBD; 1H supply 186.66-187.67 DBD,1D,175.25,176.99,1H,below_price,0.12,178.8,182.49,1H,above_price,0.9,between_nearest_demand_and_supply,2026-01-20T19:45:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Aftermarket,2026-01-20 07:45 PM EST,177.29,-0.09,-0.051,Flat / no meaningful gap,flat,Sideways,0.266,grinding,below_9ema,below_vwap,177.417,177.44,2.678,high_volume,high_volume,Aftermarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 50%, breaks 50% (2 tests)",0.0,50.0,"structure mixed; Supply history: rejects 50%, breaks 50% (2 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.423,B+,Poor <1:1.5,rr-poor,T1 1:0.02 (Poor <1:1.5); range 1:0.02–1:0.02,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,NVDA,178.88,Demand Zone Breakdown,demand_break,Demand Breakdown / Continuation — Puts,Puts,Bearish,short,1D,DBR,demand,174.53,171.82,171.82,171.82,174.53,3.95,fresh,Fresh / untested (0 tests),0,1.18,Moderate,1.61,11.09,Excellent,8.79,"1D demand @ 172.64 (RR 2.30, multiple_tests, tests 3, quality 6.9)",2.3,2.3,6.87,172.64,,1:2.30–1:3.00,"T1: 1D demand @ 172.64 (RR 2.30, multiple_tests, tests 3, quality 6.9) | T2: 1D demand @ 170.76 (RR 3.00, fresh, tests 0, quality 14.3)","1D demand @ 172.64 (RR 2.30, multiple_tests, tests 3, quality 6.9)",2.3,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 3.00, fresh, tests 0, quality 14.3)",3.0,fresh,0.0,hard_target,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 171.82-174.53 DBR,1D,171.82,174.53,1D,below_price,2.43,179.44,180.09,90m/1H,above_price,0.31,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,178.21,0.671,0.377,Flat / no meaningful gap,flat,Sideways,-0.322,grinding,above_9ema,above_vwap,178.581,178.047,2.759,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Demand Breakdown Watch,above_demand_no_trigger,"Demand history: holds 22%, breaks 44% (9 tests)",4.44,54.4,"structure mixed; Demand history: holds 22%, breaks 44% (9 tests)","Watch for strong RTH close below demand, opening-volume confirmation, and hold/retest below the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.306,B+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.30 (Acceptable 1:2.0–1:2.49); range 1:2.30–1:3.00,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: 5M close below demand; hold/retest below zone; volume expands on break or continuation; below 9EMA/VWAP; lower-low or lower-high structure
Future,META,604.5,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1D/3H/2H/1H,DBD/RBD,supply,629.08,620.25,629.08,629.08,620.25,4.07,fresh,Fresh / untested (0 tests),0,-1.32,Moderate,1.07,4.11,Average,9.89,"1H supply @ 606.71 (RR 0.25, fresh, tests 0, quality 8.1)",0.25,0.25,8.07,606.71,,1:0.25–1:6.24,"T1: 1H supply @ 606.71 (RR 0.25, fresh, tests 0, quality 8.1) | T2: 1H supply @ 610.32 (RR 0.66, fresh, tests 0, quality 8.2) | T3: 2H/90m/1H supply @ 646.74 (RR 4.78, fresh, tests 0, quality 13.6) | T4: 90m/1H supply @ 651.88 (RR 5.37, fresh, tests 0, quality 11.3) | T5: 1D supply @ 659.57 (RR 6.24, fresh, tests 0, quality 14.6)","1H supply @ 606.71 (RR 0.25, fresh, tests 0, quality 8.1)",0.25,fresh,0.0,hard_target,"1H supply @ 610.32 (RR 0.66, fresh, tests 0, quality 8.2)",0.66,fresh,0.0,hard_target,"2H/90m/1H supply @ 646.74 (RR 4.78, fresh, tests 0, quality 13.6)",4.78,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,5,"1D,3H,2H,1H",1D supply 620.25-629.08 RBD; 3H supply 623.86-629.08 RBD; 3H supply 622.93-627.56 DBD; 2H supply 625.51-626.53 RBD; 1H supply 622.93-624.20 DBD,1D,581.86,594.25,1D,below_price,1.7,606.71,607.55,1H,above_price,0.37,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,604.67,-0.17,-0.028,Flat / no meaningful gap,flat,Sideways,0.038,sideways,above_9ema,above_vwap,604.052,604.068,3.215,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 67%, breaks 33% (3 tests)",-6.67,43.3,"structure mixed; Supply history: rejects 67%, breaks 33% (3 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.33,B+,Poor <1:1.5,rr-poor,T1 1:0.25 (Poor <1:1.5); range 1:0.25–1:4.78,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,TSLA,419.4,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,1D,DBR,demand,402.32,383.76,383.76,402.32,383.76,4.07,fresh,Fresh / untested (0 tests),0,1.34,Moderate,1.09,2.38,Average,8.43,"2H/90m/1H supply @ 424.79 (RR 0.15, fresh, tests 0, quality 12.6)",0.15,0.15,12.58,424.79,,1:0.15–1:1.85,"T1: 2H/90m/1H supply @ 424.79 (RR 0.15, fresh, tests 0, quality 12.6) | T2: 1D/3H/2H/90m/1H supply @ 437.50 (RR 0.51, fresh, tests 0, quality 17.9) | T3: 1D/2H/90m/1H supply @ 447.99 (RR 0.80, fresh, tests 0, quality 15.4) | T4: 1D supply @ 485.40 (RR 1.85, fresh, tests 0, quality 14.4)","2H/90m/1H supply @ 424.79 (RR 0.15, fresh, tests 0, quality 12.6)",0.15,fresh,0.0,hard_target,"1D/3H/2H/90m/1H supply @ 437.50 (RR 0.51, fresh, tests 0, quality 17.9)",0.51,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 447.99 (RR 0.80, fresh, tests 0, quality 15.4)",0.8,fresh,0.0,hard_target,3,,t1_nearest_unbroken_opposing_zone,B+,1,1D,1D demand 383.76-402.32 DBR,1D,383.76,402.32,1D,below_price,4.07,424.79,427.4,2H/90m/1H,above_price,1.29,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,419.25,0.15,0.036,Flat / no meaningful gap,flat,Sideways,-0.33,grinding,above_9ema,below_vwap,419.161,419.875,1.899,high_volume,absorption_possible,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,above_demand_no_trigger,"Demand history: holds 33%, breaks 17% (6 tests)",3.33,61.3,"structure mixed; possible absorption; Demand history: holds 33%, breaks 17% (6 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.54,B+,Poor <1:1.5,rr-poor,T1 1:0.15 (Poor <1:1.5); range 1:0.15–1:0.80,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,QQQ,606.65,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D,RBD,supply,637.01,632.08,637.01,632.08,637.01,4.19,fresh,Fresh / untested (0 tests),0,-1.59,Strong,1.08,4.23,Average,9.17,"1D demand @ 586.66 (RR 0.66, multiple_tests, tests 3, quality 6.3)",0.66,0.66,6.3,586.66,,1:0.66–1:1.39,"T1: 1D demand @ 586.66 (RR 0.66, multiple_tests, tests 3, quality 6.3) | T2: 1D demand @ 570.07 (RR 1.20, fresh, tests 0, quality 13.9) | T3: 1D demand @ 564.35 (RR 1.39, one_test, tests 1, quality 11.3)","1D demand @ 586.66 (RR 0.66, multiple_tests, tests 3, quality 6.3)",0.66,multiple_tests,3.0,hard_target,"1D demand @ 570.07 (RR 1.20, fresh, tests 0, quality 13.9)",1.2,fresh,0.0,hard_target,"1D demand @ 564.35 (RR 1.39, one_test, tests 1, quality 11.3)",1.39,one_test,1.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,2,1D,1D supply 632.08-635.82 RBD; 1D supply 635.59-637.01 RBD,1D,584.1,586.66,1D,below_price,3.3,610.52,615.05,4H/90m/1H,above_price,0.64,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,608.04,-1.39,-0.229,Flat / no meaningful gap,flat,Sideways,-0.294,grinding,below_9ema,below_vwap,607.8,607.717,2.593,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 25%, breaks 50% (4 tests)",-5.0,45.0,"structure mixed; Supply history: rejects 25%, breaks 50% (4 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.579,B+,Poor <1:1.5,rr-poor,T1 1:0.66 (Poor <1:1.5); range 1:0.66–1:1.39,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
Future,RKLB,89.66,Supply Zone Breakout,supply_break,Supply Breakout / Continuation — Calls,Calls,Bullish,long,1H,DBD,supply,93.44,92.16,93.44,93.44,92.16,4.22,fresh,Fresh / untested (0 tests),0,-0.46,Weak,0.78,5.02,Weak,4.74,"1D supply @ 92.53 (RR 2.24, fresh, tests 0, quality 14.1)",2.24,2.24,14.13,92.53,,1:2.24–1:5.92,"T1: 1D supply @ 92.53 (RR 2.24, fresh, tests 0, quality 14.1) | T2: 2H supply @ 97.24 (RR 5.92, one_test, tests 1, quality 5.5, soft obstacle: low_quality)","1D supply @ 92.53 (RR 2.24, fresh, tests 0, quality 14.1)",2.24,fresh,0.0,hard_target,"2H supply @ 97.24 (RR 5.92, one_test, tests 1, quality 5.5, soft obstacle: low_quality)",5.92,one_test,1.0,soft_obstacle,,,,,,1,,t1_nearest_unbroken_opposing_zone,B+,1,1H,1H supply 92.16-93.44 DBD,1H,86.65,90.76,1D,containing_price,0.0,92.16,93.44,1H,above_price,2.79,inside_demand,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,89.08,0.58,0.651,Flat / no meaningful gap,flat,Sideways,-0.223,sideways,above_9ema,above_vwap,89.023,89.196,1.91,high_volume,absorption_possible,Premarket,2026-01-21T08:00:00-05:00,preopen,gap_into_demand,Supply Breakout Watch,below_supply_no_trigger,"Supply history: rejects 33%, breaks 50% (6 tests)",3.33,66.3,"structure mixed; possible absorption; gap into demand; Supply history: rejects 33%, breaks 50% (6 tests)","Watch for a strong RTH close above supply, opening-volume confirmation, and hold/retest above the zone.",Developing movement watch,rejected_low_rr_to_nearest_opposing_zone,6.857,B+,Acceptable 1:2.0–1:2.49,rr-acceptable,T1 1:2.24 (Acceptable 1:2.0–1:2.49); range 1:2.24–1:5.92,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: 5M close above supply; hold/retest above zone; volume expands on break or continuation; above 9EMA/VWAP; higher-high or higher-low structure
Future,RBLX,78.87,Demand Zone Test / Hold,demand_hold,Demand Reversal / Hold — Calls,Calls,Bullish,long,2H/90m/1H,DBR/RBR,demand,75.52,74.78,74.78,75.52,74.78,4.24,fresh,Fresh / untested (0 tests),0,0.64,Weak,1.0,38.6,Average,6.64,"2H/90m/1H supply @ 79.90 (RR 0.25, fresh, tests 0, quality 12.2)",0.25,0.25,12.2,79.9,,1:0.25–1:5.29,"T1: 2H/90m/1H supply @ 79.90 (RR 0.25, fresh, tests 0, quality 12.2) | T2: 1D/2H/90m/1H supply @ 87.18 (RR 2.03, fresh, tests 0, quality 14.1) | T3: 90m/1H supply @ 89.38 (RR 2.57, fresh, tests 0, quality 10.2) | T4: 1D supply @ 94.19 (RR 3.75, fresh, tests 0, quality 14.6) | T5: 1D supply @ 100.47 (RR 5.29, fresh, tests 0, quality 14.2)","2H/90m/1H supply @ 79.90 (RR 0.25, fresh, tests 0, quality 12.2)",0.25,fresh,0.0,hard_target,"1D/2H/90m/1H supply @ 87.18 (RR 2.03, fresh, tests 0, quality 14.1)",2.03,fresh,0.0,hard_target,"90m/1H supply @ 89.38 (RR 2.57, fresh, tests 0, quality 10.2)",2.57,fresh,0.0,hard_target,4,,t1_nearest_unbroken_opposing_zone,B+,3,"2H,90m,1H",2H demand 74.86-75.52 RBR; 90m demand 75.18-75.49 DBR; 1H demand 74.78-75.52 DBR,2H,76.22,76.72,2H/90m/1H,below_price,2.73,79.9,81.57,2H/90m/1H,above_price,1.31,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,78.82,0.047,0.06,Flat / no meaningful gap,flat,Bearish,-0.759,directional,above_9ema,above_vwap,78.813,78.702,3.168,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Demand Hold/Reversal Watch,approaching_demand_with_weakness,"Demand history: holds 0%, breaks 100% (3 tests)",-15.0,49.0,"structure mixed; approaching demand with weakness; Demand history: holds 0%, breaks 100% (3 tests)","Watch for demand tap, absorption or lower-wick rejection, reclaim of demand top, then bullish follow-through.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,6.736,B+,Poor <1:1.5,rr-poor,T1 1:0.25 (Poor <1:1.5); range 1:0.25–1:2.57,False,Developing Scenario,Blocked: nearest zone limits R:R,Calls: demand test; selling volume fades or stabilizes into zone; reversal candle; reclaim/hold 9EMA and VWAP; bullish continuation/RBR; market context improving
Future,NVDA,178.88,Supply Zone Rejection,supply_reject,Supply Rejection — Puts,Puts,Bearish,short,1D/3H/2H/90m/1H,DBD/RBD,supply,191.37,186.5,191.37,186.5,191.37,4.26,fresh,Fresh / untested (0 tests),0,-0.19,Weak,1.17,5.17,Average,8.86,"1D demand @ 174.53 (RR 0.35, fresh, tests 0, quality 14.8)",0.35,0.35,14.79,174.53,,1:0.35–1:0.65,"T1: 1D demand @ 174.53 (RR 0.35, fresh, tests 0, quality 14.8) | T2: 1D demand @ 172.64 (RR 0.50, multiple_tests, tests 3, quality 6.9) | T3: 1D demand @ 170.76 (RR 0.65, fresh, tests 0, quality 14.3)","1D demand @ 174.53 (RR 0.35, fresh, tests 0, quality 14.8)",0.35,fresh,0.0,hard_target,"1D demand @ 172.64 (RR 0.50, multiple_tests, tests 3, quality 6.9)",0.5,multiple_tests,3.0,hard_target,"1D demand @ 170.76 (RR 0.65, fresh, tests 0, quality 14.3)",0.65,fresh,0.0,hard_target,2,,t1_nearest_unbroken_opposing_zone,B+,10,"1D,3H,2H,90m,1H",1D supply 186.50-189.70 RBD; 1D supply 188.57-191.37 RBD; 3H supply 187.74-188.41 DBD; 2H supply 187.74-188.41 DBD; 2H supply 187.94-188.38 RBD; 90m supply 187.74-188.41 DBD; 90m supply 188.02-188.27 RBD; 90m supply 188.62-189.70 RBD; 1H supply 187.68-188.03 RBD; 1H supply 187.94-188.25 DBD,1D,171.82,174.53,1D,below_price,2.43,179.44,180.09,90m/1H,above_price,0.31,between_nearest_demand_and_supply,2026-01-21T08:00:00-05:00,Insufficient structure,,,,,,Insufficient structure,,,,,,Insufficient structure,,,,,,Range-bound / insufficient,Range-bound / insufficient,Mixed / no clear structure edge,Premarket,2026-01-21 08:00 AM EST,178.21,0.671,0.377,Flat / no meaningful gap,flat,Sideways,-0.322,grinding,above_9ema,above_vwap,178.581,178.047,2.759,high_volume,high_volume,Premarket,2026-01-21T08:00:00-05:00,preopen,no_meaningful_gap,Supply Rejection Watch,below_supply_no_trigger,"Supply history: rejects 29%, breaks 43% (7 tests)",-2.86,47.1,"structure mixed; Supply history: rejects 29%, breaks 43% (7 tests)","Watch for failure to close above supply, upper-wick/absorption behavior, then bearish follow-through away from the zone.",Research / monitor only,rejected_low_rr_to_nearest_opposing_zone,7.499,B+,Poor <1:1.5,rr-poor,T1 1:0.35 (Poor <1:1.5); range 1:0.35–1:0.65,False,Developing Scenario,Blocked: nearest zone limits R:R,Puts: supply test; rejection candle; lose/hold below 9EMA and VWAP; bearish continuation/DBD; downside volume response; market context weakening
